Unnamed: 0,id,data,ad_page,ad_order
33,8108902,"8.5 сая ₮ 10 сая ₮
𝐑𝐄𝐆𝐈𝐒 𝐏𝐋𝐀𝐂𝐄-д 300мкв 4 өрөө дуплекс
1 долоо хоногийн өмнө
УБ — Хан-Уул, 120 мянгат",75,34
34,8108913,"126 сая ₮
Геологи210 апартмент 41мкв 2 өрөө байр
1 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 5 шар",75,35
32,8108919,"4.6 сая ₮
Худ, нутгийн буян хотхонд 4 өрөө duplex орон сууц 134,26м2
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",75,33
31,8108923,"3 сая ₮
Арцат 2 хотхонд 79.6м2 2 ариун цэврийн өрөөтэй 3 өрөө байр
6 өдрийн өмнө
УБ — Хан-Уул, Яармаг",71,32
31,8108926,"305 сая ₮
2r emnelegiin chanh hoino 3 oroo
1 долоо хоногийн өмнө
УБ — Сүхбаатар",75,32
28,8108941,"Platin
572.62 сая ₮
Гэгээнтэн хотхонд 3 өрөө
1 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",75,29
26,8108974,"Namuun.G
3.2 сая ₮
Яармагт сити палас хотхонд 2 өрөө
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",75,27
22,8108984,"120 сая ₮
Хорооллын говь сауны урд 2 өрөө 46.41м2
1 долоо хоногийн өмнө
УБ — Баянгол, Баянгол, Хороо 7",75,23
21,8108995,"299.7 сая ₮
Academy2 хотхонд 2 өрөө орон сууц
1 долоо хоногийн өмнө
УБ — Хан-Уул, 120 мянгат",75,22
16,8109020,"146.5 сая ₮
Цайз 16д 2 өрөө
4 өдрийн өмнө
УБ — Баянзүрх, 16-р хороолол",49,17
37,8109033,"Oyuka
305 сая ₮
Элизабет хотхонд 72мкв 𝟑 өрөө байр
Өчигдөр
УБ — Баянзүрх, 16-р хороолол",14,38
8,8109115,"2.5 сая ₮
Happy_town хотхон 4 өрөө
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 5",75,9
1,8109118,"105 сая ₮
сэзис-н 1 өрөө орон сууц
1 долоо хоногийн өмнө
УБ — Баянзүрх, 13-р хороолол",75,2
58,8109129,"115 сая ₮
Deedsiin urguu 2 uruu bair
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",74,59
59,8109130,"3.1 сая ₮
Шүрт өргөө хотхонд 3 өрөө байр
1 долоо хоногийн өмнө
УБ — Баянзүрх, Өгөөмөр захын зүүн",74,60
5,8109139,"5.4 сая ₮
Мандала хотхон байр
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",75,6
48,8109202,"Remax HUB Enkhjargal
126 сая ₮
Хороололийн эмартийн баруун талд 2 өрөө
1 долоо хоногийн өмнө
УБ — Баянгол, 3, 4 хороолол",74,49
14,8109206,"362.7 сая ₮
Nukht palace хотхонд 101.32мкв 3 өрөө
3 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 4",31,15
47,8109219,"118 сая ₮
10-р хороолол голден парк
1 долоо хоногийн өмнө
УБ — Баянгол, 10-р хороолол",74,48
52,8109220,"Remax Sky Onon
1.35 Тэрбум ₮
Зайсанд peak residence-д 194,13 мкв 4 өрөө
1 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",74,53
46,8109260,"2.6 сая ₮
Хан богд хотхонд 2 өрөө 60.57м2 байр
1 долоо хоногийн өмнө
УБ — Хан-Уул, Хүннү",74,47
49,8109280,"158.55 сая ₮
Яармагт 2 өрөө
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",74,50
16,8109284,"456.54 сая ₮
Зайсанд морьтон резиденс-д 𝟑 өрөө
3 өдрийн өмнө
УБ — Хан-Уул, Зайсан",31,17
45,8109311,"145 сая ₮
2 өрөө байр
1 долоо хоногийн өмнө
УБ — Баянзүрх, 13-р хороолол",74,46
53,8109335,"3 сая ₮
Яармагт байрлах хан вилла хотхон 52.85мкв 2 өрөө байр
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",3,54
44,8109336,"Remax Platin
145 сая ₮
Нарны зам миний дэлгүүрийн баруун талд 2 өрөө
1 долоо хоногийн өмнө
УБ — Сүхбаатар, Дөлгөөн нуур",74,45
17,8109341,"680 сая ₮
King tower-т 189 мкв засвар хийсэн 4 өрөө
3 өдрийн өмнө
УБ — Хан-Уул, King Tower",31,18
43,8109354,"88 сая ₮
Bzd 8r khoroo 2 uruu
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 8",74,44
52,8109368,"1.15 Тэрбум ₮
Зайсан jardin residence-д 4 өрөө байр
1 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 11",3,53
41,8109377,"100 сая ₮
Схд гал тогоо тусдаа 2 өрөө байр
1 долоо хоногийн өмнө
УБ — Сонгинохайрхан, Ханын материал",74,42
18,8109400,"498.8 сая ₮
Park garden хотхонд 𝟗𝟓мкв 𝟑 өрөө орон сууц
3 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",31,19
52,8109420,"480 сая ₮
Golden buddha байр
6 өдрийн өмнө
УБ — Хан-Уул, Зайсан",64,53
39,8109421,"343 сая ₮
Бзд натур skyhouse-д 98.2м2, duplex 5 өрөө
1 долоо хоногийн өмнө
УБ — Баянзүрх, 13-р хороолол",74,40
29,8109434,"82 сая ₮
16р хороололд 1 өрөө байр
5 өдрийн өмнө
УБ — Баянзүрх, 16-р хороолол",3,30
20,8109440,"550 сая ₮
Buti town хотхонд 4 өрөө орон сууц
3 өдрийн өмнө
УБ — Хан-Уул, Хансвилл хотхон",31,21
0,8109450,"218 сая ₮
Багшийн дээд 2 өрөө 59м2
6 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 5",73,1
21,8109451,"900 сая ₮
Зайсан villa verde хотхонд 4 өрөө орон сууц
3 өдрийн өмнө
УБ — Хан-Уул, Зайсан",31,22
26,8109470,"5.7 сая ₮
Токио таун 2 хотхонд 13 давхарт 105,66 мкв 4 байр
1 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",74,27
6,8109474,"155 сая ₮
Богд вилла хотхонд 2 өрөө
5 өдрийн өмнө
УБ — Хан-Уул, Яармаг",59,7
34,8109484,"165 сая ₮
Бгд 3-р эмнэлгийн урд 66мкв 2өрөө байр
1 долоо хоногийн өмнө
УБ — Баянгол, 10-р хороолол",74,35
36,8109486,"140 сая ₮
Москва хороололд 66.4 мкв 2 өрөө
1 долоо хоногийн өмнө
УБ — Сонгинохайрхан, Москва хороолол",74,37
22,8109492,"1.35 Тэрбум ₮
Sky garden residence 4 өрөө байр
3 өдрийн өмнө
УБ — Хан-Уул, River Garden",31,23
32,8109495,"206.5 сая ₮
Яармагт Энх төгөл хотхонд 3 өрөө 82.6м2 байр
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",74,33
4,8109532,"748 сая ₮
Бзд 26-хороо encanto town-3 хотхонд 129мкв 4 өрөө
Virtual tour
Өнөөдөр
УБ — Баянзүрх, Баянзүрх, Хороо 26",6,5
22,8109561,"5.7 сая ₮
Токио таун 2 -т 105.66мкв 4 өрөө байр
1 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",74,23
13,8109582,"3 сая ₮
Яармаг арцат өргөө хотхонд 93,3 мкв 3 өрөө
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",74,14
21,8109589,"2.9 сая ₮
Яармаг хангарьд сити 2 хотхонд 55,12 мкв 2 өрөө
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",74,22
18,8109617,"Hub Enkhmandakh
192.8 сая ₮
Дээдсийн өргөөд 3 өрөө
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",74,19
48,8109768,"420 сая ₮
Чд, 4-р хороо, дипломат хотхонд 129,77мкв 4 өрөө байр
2 өдрийн өмнө
УБ — Чингэлтэй, Чингэлтэй, Хороо 4",22,49
25,8109853,"3.2 сая ₮ 3.5 сая ₮
Зайсанд хатан туул хотхонд 326мк 6өрөө
5 өдрийн өмнө
УБ — Хан-Уул, Зайсан",53,26
51,8109865,"275 сая ₮
River stone хотхонд 79.05 мкв 3 өрөө байр
Virtual tour
2 өдрийн өмнө
УБ — Баянгол, Алтай хотхон",29,52
14,8109940,"3.3 сая ₮
3 uruu bair 102.45m2
6 өдрийн өмнө
УБ — Баянзүрх, 16-р хороолол",73,15
17,8109960,"Daashka
581.85 сая ₮
Яармаг vip residence 4 өрөө 120м2
6 өдрийн өмнө
УБ — Хан-Уул, Яармаг",66,18
48,8109981,"130 сая ₮
Халдвартад мандах наран хороололд 1 өрөө 40.54м2
1 долоо хоногийн өмнө
УБ — Баянзүрх, 14-р хороолол",3,49
4,8110048,"Sky Duurenbileg
753.84 сая ₮
Худ, емарт хажууд vega city хотхонд 104,7 m2 4 өрөө
Өнөөдөр
УБ — Хан-Уул, 120 мянгат",1,5
24,8110063,"375 сая ₮
Bogdvilla хотхон 3 өрөө байр 104м2
Өчигдөр
УБ — Хан-Уул, 120 мянгат",17,25
13,8110111,"Remax HUB Erdene
2.8 сая ₮
Худ арцадын ам ирээдүйн билэг хотхонд 57,39мкв 2 өрөө
2 өдрийн өмнө
УБ — Хан-Уул, Яармаг",29,14
41,8110114,"Remax HUB Erdene
2.9 сая ₮
Худ арцат ам ирээдүйн билэг хотхонд 44.85мк 2өрөө
4 өдрийн өмнө
УБ — Хан-Уул, Яармаг",47,42
11,8110200,"145 сая ₮
25-р эмийн сан 51-р сургуулийн яг ард 54мк 2 өрөө байр
5 өдрийн өмнө
УБ — Баянгол, 25-р эмийн сан",54,12
6,8110223,"59 сая ₮
21р хороолол орчлонд 1өрөө байр 21м2
6 өдрийн өмнө
УБ — Сонгинохайрхан, 21-р хороолол",72,7
59,8110284,"127 сая ₮
Хангай хотхонд 2 өрөө байр 38м2
6 өдрийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 11",71,60
43,8110302,"147.87 сая ₮
Худ ханбогд хороололд 55.80мкв 2-өрөө
2 өдрийн өмнө
УБ — Хан-Уул, Яармаг",28,44
32,8110310,"Зөв эргэлт зууч
3.5 сая ₮
Bgd, koyo townd 63,46m2 3 uruu
2 өдрийн өмнө
УБ — Баянгол, Алтай хотхон",27,33
29,8110335,"140 сая ₮
Худ дөл хотхон 46мкв 2 өрөө орон сууц
3 өдрийн өмнө
УБ — Хан-Уул, Зайсан",40,30
44,8110357,"3.3 сая ₮
Яармаг дээдсийн өргөө 3 өрөө 72,4м2
6 өдрийн өмнө
УБ — Хан-Уул, Яармаг",71,45
39,8110367,"500 сая ₮
Park garden 1-r eelj 3 uruu oron suuts 86.58m2
6 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",71,40
36,8110369,"Elite Property
250 сая ₮
Натурт 2 өрөө байр 60m2
6 өдрийн өмнө
УБ — Баянзүрх, Офицер",71,37
28,8110378,"135 сая ₮ 146 сая ₮
Мишээл экспо баруун талд 2 өрөө
2 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 2",29,29
56,8110379,"148.09 сая ₮
Сбд жаргалтай хотхон c блокд 2 өрөө орон сууц 42,31м2
3 өдрийн өмнө
УБ — Сүхбаатар",38,57
30,8110420,"Remax Sky Onon
317 сая ₮
Яармаг nova vista хотхонд 78,2 мкв 3 өрөө орон сууц
6 өдрийн өмнө
УБ — Хан-Уул, Яармаг",71,31
59,8110458,"4.4 сая ₮
Emerald residence 90мкв 3 өрөө байр
6 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",70,60
12,8110464,"2.3 сая ₮
Яармаг марал аялал хотхонд 3 өрөө байр 61.26м2
Virtual tour
6 өдрийн өмнө
УБ — Хан-Уул, Яармаг",71,13
12,8110484,"185 сая ₮
2-өрөө байр
3 өдрийн өмнө
УБ — Хан-Уул, Зайсан",34,13
22,8110491,"150 сая ₮
Ханбогд хороололд 55.5м2 2өрөө байр
6 өдрийн өмнө
УБ — Хан-Уул, Яармаг",70,23
12,8110520,"96 сая ₮
Схд, содон хороололд 35.79м2 1өрөө байр
6 өдрийн өмнө
УБ — Сонгинохайрхан, 21-р хороолол",70,13
1,8110528,"165 сая ₮
Хангай хотхоны зүүн талд 2 өрөө байр 49,2м2
6 өдрийн өмнө
УБ — Сүхбаатар, 100 айл",71,2
15,8110537,"145 сая ₮
Sky residence2 хотхон 2 өрөө 59.4м2
6 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 5",70,16
55,8110542,"Remax Sky Onon
435 сая ₮
Golden buddha 77 мкв 2 өрөө орон сууц
6 өдрийн өмнө
УБ — Хан-Уул, Зайсан",70,56
9,8110544,"310 сая ₮
Зайсан,грандмед эмнэлэгийн урд mandal luxury residece хотхонд 3 өрөө 69м2
6 өдрийн өмнө
УБ — Хан-Уул, Зайсан",70,10
51,8110551,"513 сая ₮
Зайсан seven star 4 өрөө севен стар
6 өдрийн өмнө
УБ — Хан-Уул, Зайсан",70,52
54,8110556,"317 сая ₮
Time tower хотхонд 3 өрөө байр 85м2
6 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",70,55
50,8110561,"321.75 сая ₮
Хурдын сансар гарден 2 өрөө
3 өдрийн өмнө
УБ — Баянзүрх, Сансар",33,51
47,8110572,"Реалтор Баянтулга
809.82 сая ₮
Хан-уул дүүргийн 15-р хороо global town residence c block 147.24 мкв 4 өрөө
6 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",70,48
43,8110577,"142 сая ₮
Соёмбо хотхонд 2 өрөө 57.04 мкв
6 өдрийн өмнө
УБ — Сүхбаатар, Бага тойрог",70,44
5,8110578,"140 сая ₮
5 шард 3 өрөө
6 өдрийн өмнө
УБ — Сонгинохайрхан, 5 шар",70,6
33,8110614,"511.5 сая ₮
5 өрөө байр 165м2
Өнөөдөр
УБ — Баянзүрх, Баянзүрх, Хороо 4",11,34
23,8110621,"Реалтор Баянтулга
491 сая ₮
Худ 15-р хороо home plaza баруун талд нархан хотхон 133мкв 4 өрөө дүплекс
6 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",70,24
52,8110642,"3 сая ₮
Буянт-од хотхонд 2 өрөө орон сууц
6 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 14",67,53
1,8110644,"Huwi hun
400 сая ₮
Академи 1 дээр 3 өрөө 70м2
6 өдрийн өмнө
УБ — Хан-Уул, Зайсан",70,2
2,8110650,"250 сая ₮
Дөлгөөн нуур 3өрөө 73.86м2
6 өдрийн өмнө
УБ — Сүхбаатар, Дөлгөөн нуур",70,3
3,8110651,"130 сая ₮
Хотын төвд цагаан хуарин хотхонд 2 өрөө байр 8м2
6 өдрийн өмнө
УБ — Сүхбаатар",70,4
57,8110675,"180 сая ₮
11-р хороололд 60м2 3 өрөө байр
6 өдрийн өмнө
УБ — Сүхбаатар, 11-р хороолол",69,58
9,8110678,"118 сая ₮
Баянбүрдийн урд 1 өрөө байр 43м2
6 өдрийн өмнө
УБ — Чингэлтэй, Баянбүрд",69,10
55,8110688,"270 сая ₮
2 өрөө байр
6 өдрийн өмнө
УБ — Баянгол, Төмөр зам",69,56
10,8110689,"179 сая ₮
Улаанбаатар сувилал баруун талд 2 өрөө
Virtual tour
6 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 3",70,11
58,8110743,"1.09 Тэрбум ₮
Time square хотхонд 165 мкв 5 өрөө орон сууц
6 өдрийн өмнө
УБ — Хан-Уул, River Garden",69,59
15,8110744,"120 сая ₮ 130 сая ₮
Бгд 4-р хороо 22м2 1 өрөө байр
6 өдрийн өмнө
УБ — Баянгол, Баянгол, Хороо 4",62,16
35,8110752,"260 сая ₮
Орос 3-р сургуулийн урд угсармалын гал тогоо тусдаа 2 өрөө байр 54m2
6 өдрийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 3",66,36
33,8110775,"Huwi hun
378 сая ₮
Bzd 26r horoo sunrise town 3 uruu
3 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",34,34
53,8110790,"65.5 сая ₮
5n shard 1uruu bair
6 өдрийн өмнө
УБ — Сонгинохайрхан, Сонгинохайрхан, Хороо 4",68,54
56,8110820,"165 сая ₮
Бзд жуков хотол апартмент хотхонд 57,77мкв 2 өрөө байр
2 өдрийн өмнө
УБ — Баянзүрх, 16-р хороолол",26,57
11,8110821,"Зөв эргэлт зууч
650 сая ₮
Нарлаг өргөөд 4н өрөө байр 149м2
2 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",28,12
45,8110844,"5.45 сая ₮
Global townd 2 uruu
6 өдрийн өмнө
УБ — Сүхбаатар",68,46
55,8110852,"Remax HUB Bayasgalan
300 сая ₮
Хороолол twin apartment 88мкв 3 өрөө орон сууц
6 өдрийн өмнө
УБ — Баянгол, 3, 4 хороолол",68,56
33,8110921,"105 сая ₮
Сансрын клонк 2 өрөө байр
6 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 2",68,34
38,8110922,"750 сая ₮
River plaza apartment-ад 96.7 мкв 3 өрөө орон сууц
6 өдрийн өмнө
УБ — Хан-Уул, River Garden",68,39
5,8110926,"Batka
149 сая ₮
Москва хороололд 2 өрөө орон сууц
Өнөөдөр
УБ — Сонгинохайрхан, Москва хороолол",9,6
35,8110943,"320 сая ₮
Зайсанд 4 өрөө 106.5m2
6 өдрийн өмнө
УБ — Хан-Уул, Зайсан",68,36
28,8110948,"238.8 сая ₮
Арцат апартмент2 хотхонд 3өрөө 79.6м2
6 өдрийн өмнө
УБ — Хан-Уул, Яармаг",68,29
22,8110957,"105 сая ₮
Нисэхт 2 өрөө байр 56м2
6 өдрийн өмнө
УБ — Хан-Уул, Нисэх",68,23
19,8110959,"68 сая ₮
Бзд их засаг сургуулийн ойролцоо 20м2 байр
6 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 2",68,20
31,8110968,"Oyu Ka
247.2 сая ₮
Москва апартмент хотхонд 77.25 мкв 3 өрөө
Virtual tour
6 өдрийн өмнө
УБ — Сонгинохайрхан, Москва хороолол",68,32
24,8110982,"95 сая ₮
Бзд 48.5мкв 2өрөө байр
6 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 11",68,25
31,8110984,"Yumka
264.65 сая ₮
Мишээл экспогийн хажууд цагаан орд хотхонд 3 өрөө байр
2 өдрийн өмнө
УБ — Хан-Уул, Мишээл",26,32
29,8110993,"550 сая ₮
Buti town хотхонд 4 өрөө байр 125м2
6 өдрийн өмнө
УБ — Хан-Уул, 120 мянгат",68,30
16,8111036,"640 сая ₮
Цэнгэлдэх 4 өрөө байр 96мкв
6 өдрийн өмнө
УБ — Хан-Уул, 120 мянгат",68,17
9,8111052,"152 сая ₮
Яармагт 48мкв 2 өрөө байр
6 өдрийн өмнө
УБ — Хан-Уул, Яармаг",68,10
12,8111070,"Huwi hun
145 сая ₮
Бзд эмнэлэгийн хойно 2 өрөө байр 59.31м2
6 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 5",68,13
45,8111089,"2.9 сая ₮
Хороолол гэмтэлд 73м2 3 өрөө байр
6 өдрийн өмнө
УБ — Сүхбаатар",3,46
9,8111098,"149 сая ₮
Нарны хороололд 1 өрөө
4 өдрийн өмнө
УБ — Баянгол, Нарны хороолол",3,10
11,8111118,"340 сая ₮
Ану- элчингийн зүүн талд golden vill хотхоны дэргэд дэнвэрт 3 өрөө
6 өдрийн өмнө
УБ — Сүхбаатар, 220 мянгат",68,12
35,8111129,"3.3 сая ₮
Зайсанд оргил шилтгээний урд 105мкв 4 өрөө
5 өдрийн өмнө
УБ — Хан-Уул, Зайсан",57,36
37,8111145,"296.63 сая ₮
Яармагт 3 өрөө
6 өдрийн өмнө
УБ — Хан-Уул, Яармаг",67,38
16,8111165,"Dariim
136 сая ₮
Бзд 4 хороо американ дэнжийн урд 2 өрөө
Өнөөдөр
УБ — Баянзүрх, Баянзүрх, Хороо 4",6,17
12,8111182,"110 сая ₮
Алтай хотхонд 2 өрөө байр
6 өдрийн өмнө
УБ — Баянгол, Алтай хотхон",67,13
44,8111185,"Remax HUB Enkhnaran
602.26 сая ₮
Tokyo town 2 4 uruu bair
6 өдрийн өмнө
УБ — Хан-Уул, 120 мянгат",3,45
0,8111193,"Huwi hun
368 сая ₮
Encanto 1 hothon 3 uruu
6 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",68,1
29,8111196,"Universal Properties
320 сая ₮
Сансар гарден 2өрөө байр
4 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 1",49,30
48,8111216,"Төгсөө
89 сая ₮
Viva city-д 1 өрөө байр 30м2
6 өдрийн өмнө
УБ — Хан-Уул, Viva city",67,49
5,8111218,"410 сая ₮
Зайсанд 120м2 3 өрөө байр
6 өдрийн өмнө
УБ — Хан-Уул, Зайсан",67,6
6,8111221,"175.81 сая ₮
Нисэх шүрт хотхонд 67м2 3 өрөө байр
6 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 16",67,7
41,8111244,"223 сая ₮
Activ garden 2 өрөө 55,59м2
6 өдрийн өмнө
УБ — Хан-Уул, Нисэх",67,42
58,8111251,"168 сая ₮
Бзд 3өрөө байр 72.14м2
6 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 10",66,59
47,8111257,"200 сая ₮
Худ нисэхийн тойрог буман залуус хотхонд 3 өрөө орон сууц
6 өдрийн өмнө
УБ — Хан-Уул, Нисэх",67,48
34,8111265,"271.74 сая ₮
Яармаг хангарьд1 хотхонд нүүж орход бэлэн 90.58 мк 3 өрөө
6 өдрийн өмнө
УБ — Хан-Уул, Яармаг",67,35
43,8111270,"Namuun.G
145 сая ₮
Бзд 5-р хороо бзд эмнэлэгийн хойно 59.31мкв 2 өрөө
6 өдрийн өмнө
УБ — Баянзүрх",67,44
55,8111282,"98 сая ₮
1 өрөө байр
6 өдрийн өмнө
УБ — Сонгинохайрхан, 1-р хороолол",66,56
42,8111290,"368 сая ₮
Энканто таун 1 хотхонд 3 өрөө
6 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",67,43
19,8111299,"Remax HUB Tungalagtamir
120 сая ₮
Бзд, шинэ үе хотхонд 2 өрөө байр
6 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 14",63,20
35,8111312,"Remax Sky Saikhanaa
602.26 сая ₮
Токио таун 2 хотхонд 105.66 мкв 4 өрөө
6 өдрийн өмнө
УБ — Хан-Уул",67,36
33,8111318,"3.1 сая ₮
Баянмонгол хороололд 2 өрөө 87м2
6 өдрийн өмнө
УБ — Баянзүрх, Баянмонгол хороолол",67,34
32,8111321,"Daashka
368 сая ₮
Encanto-1 3 өрөө 80м2
6 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",67,33
25,8111330,"3.2 сая ₮
Сөүл гарден seoul garden 3 өрөө 63м2 байр
6 өдрийн өмнө
УБ — Хан-Уул, Нисэх",67,26
16,8111341,"97 сая ₮
Худ 4-р хороо, яармаг 28,52мкв
6 өдрийн өмнө
УБ — Хан-Уул, Яармаг",67,17
24,8111370,"5.3 сая ₮
Global town хотхонд 2 өрөө байр
6 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",67,25
43,8111374,"163 сая ₮
Tumur zam tom 2 uruu 52м2
6 өдрийн өмнө
УБ — Баянгол, Төмөр зам",3,44
42,8111417,"3.05 сая ₮
Жуковт 2 өрөө
4 өдрийн өмнө
УБ — Баянзүрх, 13-р хороолол",1,43
43,8111418,"2.2 сая ₮
Оргил хороололд 38м² 2 өрөө байр
6 өдрийн өмнө
УБ — Сонгинохайрхан, 21-р хороолол",66,44
13,8111432,"Remax Sky Ariunbayar
309.02 сая ₮
Hunnu tower хотхонд 3 өрөө орон сууц
6 өдрийн өмнө
УБ — Хан-Уул, Яармаг",67,14
4,8111445,"257.92 сая ₮
Худ 4-р хороо city palaced 80мкв
6 өдрийн өмнө
УБ — Хан-Уул, Яармаг",67,5
57,8111465,"110 сая ₮
Саруултэнгэр-2 хотхон 48,34мкв 2 өрөө
6 өдрийн өмнө
УБ — Баянзүрх, 16-р хороолол",66,58
39,8111476,"Oyuka
136 сая ₮
Жуковд гал тогоо тусдаа 2 өрөө байр 49m2
Өчигдөр
УБ — Баянзүрх, 15-р хороолол",14,40
2,8111483,"2.9 сая ₮
Яармаг 3 буудал Хан вилла апартмент 52.85мкв 2 өрөө орон сууц
Virtual tour
6 өдрийн өмнө
УБ — Хан-Уул, Яармаг",67,3
3,8111484,"163 сая ₮
Тбд андууд төмөр замын дээд сургуулийн зүүн талд 𝟓𝟐𝐦𝟐 𝟐 өрөө
6 өдрийн өмнө
УБ — Баянгол, Төмөр зам",67,4
50,8111527,"368 сая ₮
Бзд 26 хороо энканто-1 хотхонд 3 өрөө
6 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",66,51
30,8111546,"Remax Sky Uranchimeg
368 сая ₮
Энканто тауэр 80 мкв 3 өрөө
5 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",53,31
49,8111547,"1.19 Тэрбум ₮
Худ, зайсан, royal green villa хотхонд 312м2 5 өрөө орон сууц
6 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 11",66,50
44,8111550,"160 сая ₮
Модны 2 оос гэмтлын эмнэлэг явдаг зам дагуу 55м2 байр
6 өдрийн өмнө
УБ — Баянгол, Баянгол, Хороо 17",66,45
46,8111556,"Realtor Munkhzaya
146.57 сая ₮
Натур худалдааны төвийн баруун урд 47,28м2 2 өрөө
6 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 28",66,47
25,8111590,"3.2 сая ₮
3 өрөө
6 өдрийн өмнө
УБ — Сүхбаатар",66,26
26,8111591,"230 сая ₮
10-р хороолол e-mart-ийн урд гаалийн байранд гал тогоо тусдаа 3 өрөө
6 өдрийн өмнө
УБ — Баянгол, 10-р хороолол",66,27
32,8111625,"336 сая ₮
Зайсан түшээ гүн хотхон 3 өрөө байр 78м2
6 өдрийн өмнө
УБ — Хан-Уул, Зайсан",66,33
34,8111654,"65.5 сая ₮
Схд 4-хороо 5 шард 24мкв 1 өрөө
6 өдрийн өмнө
УБ — Сонгинохайрхан, 5 шар",66,35
27,8111659,"220 сая ₮
улсын их дэлгүүрийн ард 2 өрөө 48m2 орон сууц
6 өдрийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 1",66,28
31,8111683,"Realtor Doogii
368 сая ₮
Encanto 1d 80мкв 3 өрөө байр
6 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",66,32
36,8111703,"4.45 сая ₮
Garden city 4 өрөө орон сууц
Өнөөдөр
УБ — Сүхбаатар, Сүхбаатар, Хороо 1",7,37
57,8111706,"602.26 сая ₮
Tokyo town хотхонд 4 өрөө байр
6 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",65,58
14,8111718,"210 сая ₮ 256 сая ₮
Уб төмөр замаас хермес орох замд бгд баруун талд 2 өрөө байр 64.35м2
6 өдрийн өмнө
УБ — Баянгол, Төмөр зам",66,15
54,8111731,"448.86 сая ₮
Сбд гэрэлтжин хотхонд 108.16мкв 4 өрөө
6 өдрийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 1",65,55
