Unnamed: 0,id,data,ad_page,ad_order
51,8136944,"100 сая ₮
Худ 1 өрөө байр 36m2
6 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 16",68,52
12,8136951,"145 сая ₮
Хороололын емартын хажууд 2 өрөө 65м2
6 өдрийн өмнө
УБ — Баянгол, 3, 4 хороолол",69,13
8,8136967,"87 сая ₮
Буянт ухаа 1 хороололд 1 өрөө байр 39м2
6 өдрийн өмнө
УБ — Хан-Уул, Нисэх",69,9
9,8136970,"3.1 сая ₮
Зайсан golden vill хотхонд 168м2 5 өрөө
Virtual tour
6 өдрийн өмнө
УБ — Хан-Уул, Зайсан",69,10
21,8136990,"SIMKAS LLC
260 сая ₮
Худ,туул голын эрэг дагуу 3 өрөө байр 58.35м2
Өнөөдөр
УБ — Хан-Уул, Туулын хэсэг",16,22
7,8136993,"4.4 сая ₮
Глобал парк 3 өрөө 81.86м2
6 өдрийн өмнө
УБ — Баянзүрх, Үндэсний цэцэрлэгт хүрээлэн",69,8
0,8136999,"5.2 сая ₮
Худ, хан хиллс хотхонд 106 м.кв 3 өрөө орон сууц
6 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 17",69,1
6,8137029,"3.25 сая ₮
Дуплекс 3 өрөө 110м2
6 өдрийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 9",69,7
59,8137039,"590 сая ₮
Удирдлагын академийн урд богдын өндөрт 158.97м2 3өрөө байр
6 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 17",68,60
47,8137056,"750 сая ₮
Яармаг vip residence 4 өрөө байр
6 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 4",68,48
57,8137076,"153 сая ₮ 168 сая ₮
Яармаг horse motors-ийн баруун талд khan villa 2 өрөө
Virtual tour
6 өдрийн өмнө
УБ — Хан-Уул, Яармаг",68,58
32,8137097,"Ану
285.29 сая ₮
Бзд 26-р хороо parkside хотхонд 73.15 мкв 3 өрөө орон сууц
Өнөөдөр
УБ — Баянзүрх, Баянзүрх, Хороо 26",23,33
46,8137105,"160 сая ₮
Схд , дүплэкс загвартай 82мк 3 өрөө орон сууц
6 өдрийн өмнө
УБ — Сонгинохайрхан, 21-р хороолол",68,47
50,8137106,"326 сая ₮
True l бзд26 4 өрөө 90.6мкв
6 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",68,51
44,8137113,"195 сая ₮
Бздүүрэг 25 хороо натур нарны зам дагуу амартүвшин хотхон 2 өрөө
6 өдрийн өмнө
УБ — Баянзүрх, Натур худалдааны төв",68,45
49,8137120,"108 сая ₮
Яармаг хан вилла 1 өрөө 39.1м2
Virtual tour
6 өдрийн өмнө
УБ — Хан-Уул, Яармаг",68,50
42,8137122,"3 сая ₮
Бзд сансрын homeplaza хойно ст-апартмент 48.2мкв 2 өрөө орон сууц
6 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 2",68,43
6,8137159,"134 сая ₮
Зуу резидент 49.79м2 2 өрөө
5 өдрийн өмнө
УБ — Сүхбаатар, 100 айл",65,7
45,8137196,"Platin
99 сая ₮
Цайз захын хажууд скайрезиндэнс 2 1өрөө 36м2
6 өдрийн өмнө
УБ — Баянзүрх, 16-р хороолол",68,46
39,8137234,"261.69 сая ₮
Global garden 79.3м2 3 өрөө
Virtual tour
6 өдрийн өмнө
УБ — Хан-Уул, Хүүшийн ам",68,40
55,8137243,"MN
360 сая ₮
Шинэ дөл хотхон 3 өрөө
Өнөөдөр
УБ — Баянзүрх, 13-р хороолол",19,56
27,8137244,"85 сая ₮
Схд 22 хороо 3өрөө байр
6 өдрийн өмнө
УБ — Сонгинохайрхан, Орбит",68,28
23,8137248,"150 сая ₮
4-р хороололд 2 өрөө байр
3 өдрийн өмнө
УБ — Баянгол, 3, 4 хороолол",40,24
28,8137252,"122 сая ₮
Дэлгэрэх хотхонд 2 өрөө 46.15м2 байр
Virtual tour
6 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 3",68,29
24,8137261,"420 сая ₮
Тэнгис кино театрын зүүн хойд талд дипломат хотхонд 129,77мкв 4 өрөө
6 өдрийн өмнө
УБ — Чингэлтэй, Чингэлтэй, Хороо 4",68,25
36,8137269,"MN
387 сая ₮
Наран хотхон 90мкв 3 өрөө орон сууц
2 өдрийн өмнө
УБ — Хан-Уул, 120 мянгат",33,37
23,8137300,"2.3 сая ₮
Хороололд 2өрөө байр
6 өдрийн өмнө
УБ — Баянгол, 3, 4 хороолол",68,24
26,8137304,"259.42 сая ₮
Global garden 3 өрөө
Virtual tour
6 өдрийн өмнө
УБ — Хан-Уул, Хүүшийн ам",68,27
22,8137339,"179 сая ₮
Яармаг 74 мкв 3 өрөө
6 өдрийн өмнө
УБ — Хан-Уул, Яармаг",68,23
17,8137386,"295 сая ₮
Оюунлаг сургуулийн хажууд хос өргөө-д 3 өрөө байр 66.6м2
6 өдрийн өмнө
УБ — Баянзүрх, 14-р хороолол",68,18
15,8137391,"135 сая ₮
2 өрөө байр 45м2
6 өдрийн өмнө
УБ — Хан-Уул, Нисэх",68,16
37,8137416,"4.2 сая ₮
King tower 167m2 4-өрөө
2 өдрийн өмнө
УБ — Хан-Уул, King Tower",36,38
11,8137461,"167 сая ₮
Нисэх хүрээ хотхонд 3н өрөө байр 64м2
6 өдрийн өмнө
УБ — Хан-Уул, Нисэх",68,12
9,8137473,"Naagii
285.29 сая ₮
Бзд 26-р хороо parkside хотхонд 73.15 мкв 3 өрөө орон сууц
6 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",68,10
14,8137489,"180 сая ₮
Бгд 29хороо хархорин захын зүүн талд эрин хороолол 2 өрөө 58.68m2
3 өдрийн өмнө
УБ — Баянгол, Баянгол, Хороо 20",3,15
10,8137498,"Remax Sky Khaliunaa
3.95 сая ₮
Шүншиг вилла 3 хотхонд 94.78 мкв 3 өрөө байр
Өчигдөр
УБ — Хан-Уул, Нүхтийн ам",29,11
5,8137500,"306.5 сая ₮
Хүннү 2222 хотхонд 2 өрөө байр
6 өдрийн өмнө
УБ — Хан-Уул, Хүннү",68,6
3,8137502,"155 сая ₮
Дулаахан байр хотхонд 2 өрөө 49мкв байр
6 өдрийн өмнө
УБ — Баянгол, 3, 4 хороолол",68,4
0,8137520,"350 сая ₮
Их монгол ресиденс хотхонд 3 өрөө
6 өдрийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 11",68,1
1,8137525,"350 сая ₮
Их монгол резиденс хотхонд 3 өрөө байр
6 өдрийн өмнө
УБ — Баянзүрх, Их Монгол хороолол",68,2
59,8137541,"Remax Sky Saikhanaa
1.43 Тэрбум ₮
𝐉𝐀𝐏𝐀𝐍 𝐓𝐎𝐖𝐍 𝐂𝟒 блокд 𝟏𝟗𝟏мкв 𝟒 өрөө орон сууц
6 өдрийн өмнө
УБ — Хан-Уул, Japan town",67,60
58,8137542,"120 сая ₮
Кино үйлдвэрт хаппи таун хотхонд 2 өрөө 46.4м2
6 өдрийн өмнө
УБ — Баянзүрх, 14-р хороолол",67,59
57,8137551,"4 сая ₮
Элизабет 3 өрөө72мк
6 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",67,58
48,8137564,"87 сая ₮
Голден парк 31м2 1 өрөө
6 өдрийн өмнө
УБ — Баянгол, 10-р хороолол",67,49
45,8137595,"155 сая ₮
13-р хороолол шинэ монгол сургуулийн зүүн талд 2 өрөө
6 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 18",67,46
44,8137597,"178 сая ₮
Угсармалын 3өрөө байр 40м2
6 өдрийн өмнө
УБ — Баянгол, 3, 4 хороолол",67,45
43,8137603,"3.65 сая ₮
Америк элчингийн зүүн талд сэлбэ апартментад 3 өрөө байр 102.1м2
6 өдрийн өмнө
УБ — Сүхбаатар, Америкын элчин сайдын яам",67,44
41,8137648,"190 сая ₮
10-р хороололд 2 өрөө байр
6 өдрийн өмнө
УБ — Баянгол, 10-р хороолол",67,42
38,8137658,"3.8 сая ₮
2-р эмнэлэгийн баруун талд 165м2 4-өрөө
2 өдрийн өмнө
УБ — Баянзүрх, 2-р эмнэлэг",36,39
40,8137670,"Remax HUB Tungalagtamir
145 сая ₮
Москва хороололд 2 өрөө байр 63м2
6 өдрийн өмнө
УБ — Сонгинохайрхан, Москва хороолол",67,41
39,8137674,"620 сая ₮
Худ яармаг garden city 4-өрөө 142 m2
6 өдрийн өмнө
УБ — Хан-Уул, Яармаг",67,40
38,8137695,"Gantsetseg
153 сая ₮
Модны 2 түндэмүний ард 48.11мкв 2 өрөө
6 өдрийн өмнө
УБ — Баянгол, Модны 2",67,39
37,8137704,"3.7 сая ₮
Удирдлагын академийн урд 159мкв 3 өрөө
6 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 11",67,38
35,8137714,"127.5 сая ₮
Бзд, 16-р хороолол, апартмент-5 хотхонд 2 өрөө байр
6 өдрийн өмнө
УБ — Баянзүрх, 16-р хороолол",67,36
10,8137731,"Реалтор Баянтулга
285.29 сая ₮
Бзд 26-р хороо parkside хотхонд 73.15 мкв 3 өрөө орон сууц
Өчигдөр
УБ — Баянзүрх, Баянзүрх, Хороо 26",28,11
22,8137735,"140 сая ₮
Бзд сансарын home plaza ард 2 өрөө байр
6 өдрийн өмнө
УБ — Баянзүрх, Сансар",67,23
34,8137757,"Gantsetseg
294 сая ₮
Худ, 115р сургуулийн хажууд 102.2мкв 4 өрөө
6 өдрийн өмнө
УБ — Хан-Уул, Туулын хэсэг",67,35
30,8137759,"245 сая ₮
Худ-19-р хороолол, Нутгийн буян хотхон 52.4мкв 2 өрөө орон сууц
6 өдрийн өмнө
УБ — Хан-Уул, 19-р хороолол",67,31
31,8137771,"Hub Enkhmandakh
175.44 сая ₮
Tuul view хотхонд 3 өрөө орон сууц
6 өдрийн өмнө
УБ — Хан-Уул, Яармаг",67,32
27,8137775,"2.5 сая ₮
Офицерын тойргийн х апартмент 3 өрөө
6 өдрийн өмнө
УБ — Баянзүрх, Офицер",67,28
28,8137777,"155 сая ₮
Зайсанд гал тогоо тусдаа 2 өрөө
6 өдрийн өмнө
УБ — Хан-Уул, Зайсан",67,29
23,8137795,"104.4 сая ₮
Сансрын ктмс-н хажууд 1 өрөө байр
6 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 2",67,24
24,8137799,"120 сая ₮
Modnii 2 shine 7r tuvuus baruun tiish bairlaltai 2 uuruu bair 38m2
6 өдрийн өмнө
УБ — Баянгол, Модны 2",67,25
21,8137811,"Gantsetseg
166.4 сая ₮
Сансар 805-н ард 72.35мкв 3 өрөө
6 өдрийн өмнө
УБ — Баянзүрх, Сансар",67,22
20,8137813,"555.32 сая ₮
Зайсан golden vill хотхонд 168 мкв 5 өрөө байр
6 өдрийн өмнө
УБ — Хан-Уул, Зайсан",67,21
19,8137817,"Gantsetseg
258.2 сая ₮
Шинэ яармаг хороолол 64.55мкв 2 өрөө
6 өдрийн өмнө
УБ — Хан-Уул, Яармаг",67,20
18,8137821,"Hub Enkhmandakh
210.96 сая ₮
Сити паласд 3 өрөө 68м2 орон сууц
6 өдрийн өмнө
УБ — Хан-Уул, Яармаг",67,19
7,8137856,"390 сая ₮
Jiguur grand barisan shine zuun -d 4 oroo 112.7m2
6 өдрийн өмнө
УБ — Баянзүрх, 13-р хороолол",67,8
33,8137861,"440 сая ₮
Сансар гарден 3өрөө
5 өдрийн өмнө
УБ — Баянзүрх, Сансар",65,34
8,8137863,"188 сая ₮
19-т үйлчилгээний төвийн хажууд 50.25мкв -3 өрөө байр
6 өдрийн өмнө
УБ — Хан-Уул, 19-р хороолол",67,9
9,8137865,"720 сая ₮
Khan hills хотхонд 4 өрөө байр
6 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 17",67,10
6,8137873,"226.8 сая ₮
Яармаг green garden хотхонд 63мкв-3 өрөө орон сууц
6 өдрийн өмнө
УБ — Хан-Уул, Яармаг",67,7
28,8137918,"159 сая ₮
Шүрт хотхонд 2 өрөө байр 53.57м2
5 өдрийн өмнө
УБ — Хан-Уул, Нисэх",66,29
29,8137920,"250 сая ₮
Офицер 3 өрөө 75м2
5 өдрийн өмнө
УБ — Баянзүрх, Офицер",66,30
30,8137924,"120 сая ₮
Таван шард гал тогоо тусдаа 2 өрөө
5 өдрийн өмнө
УБ — Сонгинохайрхан, 5 шар",66,31
20,8137970,"220 сая ₮
Худ 19-р хороололд гал тогоо тусдаа 4 өрөө байр 69м2
5 өдрийн өмнө
УБ — Хан-Уул, 19-р хороолол",66,21
26,8137975,"180.5 сая ₮
100 айлд 3 өрөө 54.7м2
5 өдрийн өмнө
УБ — Сүхбаатар, 100 айл",66,27
1,8137986,"168.95 сая ₮
Худ алтай хотхоны замын урд тэлмүүн хотхонд 2 өрөө
6 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 3",67,2
56,8138007,"445 сая ₮
13р хороололд 3 өрөө байр
Өнөөдөр
УБ — Баянзүрх, 13-р хороолол",16,57
58,8138019,"420 сая ₮
Park view хотхон 3 өрөө
6 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",66,59
55,8138055,"75 сая ₮
Таван шард 1 өрөө
6 өдрийн өмнө
УБ — Сонгинохайрхан, 5 шар",66,56
54,8138103,"Реалтор Тамир
184 сая ₮
Ботаник емастертай 3 өрөө байр 79м2
3 өдрийн өмнө
УБ — Баянзүрх, Амгалан",45,55
16,8138115,"170 сая ₮
Зайсан 115р сургуулийн хажууд 3 өрөө 75m2
5 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 19",66,17
35,8138126,"188 сая ₮
19 хороололд 3 өрөө 50,25м2
5 өдрийн өмнө
УБ — Хан-Уул, 19-р хороолол",66,36
40,8138141,"280 сая ₮
Zaisand 78m2 tai 2 uruu
5 өдрийн өмнө
УБ — Хан-Уул, Зайсан",66,41
44,8138146,"Remax Sky Uranchimeg
374 сая ₮
Шүншиг 3 ээлж 95 мкв 3 өрөө
5 өдрийн өмнө
УБ — Хан-Уул, Яармаг",66,45
38,8138152,"Remax Sky Uranchimeg
5.8 сая ₮
Хүннү-3 96 мкв 4 өрөө
5 өдрийн өмнө
УБ — Хан-Уул, Хүннү",66,39
25,8138188,"147.25 сая ₮
Яармаг city palace хотхонд 47.5мкв 2 өрөө байр
5 өдрийн өмнө
УБ — Хан-Уул, Яармаг",66,26
21,8138193,"160 сая ₮
Бгд 10-р хороо 2 өрөө 64м2
5 өдрийн өмнө
УБ — Баянгол, 10-р хороолол",66,22
11,8138218,"188 сая ₮
Яармаг сити паласд 2 өрөө байр 53м2
5 өдрийн өмнө
УБ — Хан-Уул, Яармаг",66,12
8,8138243,"258.6 сая ₮
Дөлгөөн нуурт 79.26 мкв 3 өрөө
5 өдрийн өмнө
УБ — Сүхбаатар, Дөлгөөн нуур",66,9
7,8138245,"Gantsetseg
540 сая ₮
Хан хиллс хотхонд 106мкв 3 өрөө 106м2
5 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 17",66,8
16,8138254,"Otgoo
498.8 сая ₮
Park garden хотхонд 𝟗𝟓мкв 𝟑 өрөө гаражын хамт
2 өдрийн өмнө
УБ — Хан-Уул, 19-р хороолол",38,17
2,8138260,"3 сая ₮
Эрдэнэтд гранд гарденд 2 өрөө байр
5 өдрийн өмнө
Орхон, Орхон",66,3
7,8138273,"175 сая ₮
120 мянгат богдын музейн баруун 2 өрөө
5 өдрийн өмнө
УБ — Хан-Уул, 120 мянгат",65,8
58,8138299,"435.21 сая ₮
Global town c блок-д 3 өрөө
5 өдрийн өмнө
УБ — Хан-Уул, 120 мянгат",65,59
52,8138303,"3.2 сая ₮
Эрдэнэтд гранд гарденд 4 өрөө том байр 137м2
5 өдрийн өмнө
Орхон, Орхон",65,53
54,8138379,"93 сая ₮
21-р хороололд 39.1м2 2 өрөө
2 өдрийн өмнө
УБ — Сонгинохайрхан, 21-р хороолол",36,55
32,8138401,"155 сая ₮
Amgalan view apartment-д 3 өрөө 59м2
5 өдрийн өмнө
УБ — Баянзүрх, Амгалан",65,33
12,8138413,"175 сая ₮
Богдын музейн баруун талд 71мкв 2 өрөө
Өнөөдөр
УБ — Хан-Уул, 120 мянгат",21,13
5,8138425,"330 сая ₮
Удирдлагын академи 3 өрөө 108m2
3 өдрийн өмнө
УБ — Хан-Уул, Удирдлагын Академи",40,6
26,8138450,"Remax HUB Tungalagtamir
306.6 сая ₮
Elizabeth-д худалдах 80.69мкв 3 өрөө
5 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",65,27
41,8138453,"550 сая ₮
Gerlug гэрлүг 78m2 3 uruu
5 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 17",3,42
24,8138455,"526.68 сая ₮
Alpha zone 95.76мкв 3 өрөө
5 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",65,25
16,8138473,"Remax Sky Bulgantuul
3.95 сая ₮
Шүншиг вилла 3 хотхонд 3 өрөө орон сууц 94м2
5 өдрийн өмнө
УБ — Хан-Уул, Яармаг",65,17
20,8138478,"300 сая ₮
Мишээл экспо зүүн талд river view 3-өрөө 88,79м2
5 өдрийн өмнө
УБ — Баянгол, 3, 4 хороолол",65,21
16,8138511,"3.2 сая ₮
Их мандал хотхонд 2 өрөө 44.42м2 байр
5 өдрийн өмнө
УБ — Баянзүрх, Өгөөмөр захын зүүн",64,17
10,8138534,"80 сая ₮
Андуудын хойд талд 1 өрөө 30 мкв байр
5 өдрийн өмнө
УБ — Баянгол, Баруун 4 зам",65,11
1,8138556,"155 сая ₮
13 хороололд 2 өрөө 58m2 байр
5 өдрийн өмнө
УБ — Баянзүрх, Улаанбаатар их сургууль",65,2
4,8138558,"Remax HUB Gereltsetseg
250 сая ₮
13 хороолол 69.5мкв 2өрөө
5 өдрийн өмнө
УБ — Баянзүрх, 13-р хороолол",65,5
24,8138570,"117 сая ₮
1-р хороолол цамбагаравт 1 өрөө 45м2 байр
5 өдрийн өмнө
УБ — Сонгинохайрхан, 1-р хороолол",2,25
26,8138607,"133 сая ₮
Нисэхийн тойрогт 2 өрөө 49.25m2 байр
5 өдрийн өмнө
УБ — Хан-Уул, Нисэх",62,27
7,8138714,"585 сая ₮
Худ, 15-р хороо, глобал таун хотхонд 104,5мкв 3 өрөө орон сууц
Өчигдөр
УБ — Хан-Уул, Хан-Уул, Хороо 15",26,8
16,8138731,"490 сая ₮
Бзд 26-р хороо encanto 1 115мкв 3 өрөө байр
Өнөөдөр
УБ — Сүхбаатар",14,17
53,8138749,"Remax Sky Ermuunzaya
185 сая ₮
13 хороолол бөхийн өргөө 2 өрөө орон сууц
2 өдрийн өмнө
УБ — Баянзүрх, 13-р хороолол",37,54
50,8138772,"200 сая ₮
Хүүхдийн 𝟏𝟎𝟎д гал тогоо тусдаа 𝟐𝟖мкв 𝟐 өрөө байр
3 өдрийн өмнө
УБ — Сүхбаатар, Хүүхдийн 100",45,51
28,8138801,"5.1 сая ₮
Khan hills 4 өрөө 140.7м2 байр
2 өдрийн өмнө
УБ — Хан-Уул, Зайсан",37,29
27,8138817,"340 сая ₮
Удирдлагын академи Богдын өндөр байранд 3 өрөө 108.45м2 байр
5 өдрийн өмнө
УБ — Хан-Уул, Удирдлагын Академи",64,28
24,8138824,"Gantsetseg
285 сая ₮
Оффицер, х апартмент дуплекс 109мкв 3 өрөө
5 өдрийн өмнө
УБ — Баянзүрх, Офицер",64,25
18,8138828,"365 сая ₮
Богд-вилла хотхонд 104мкв 3 өрөө орон сууц
5 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 4",64,19
20,8138839,"242.82 сая ₮
Москва апартмент хотхон 3 өрөө
5 өдрийн өмнө
УБ — Сонгинохайрхан, Москва хороолол",64,21
17,8138876,"181.25 сая ₮
Bogd villa-д 2 өрөө
5 өдрийн өмнө
УБ — Хан-Уул, Яармаг",64,18
15,8138878,"181 сая ₮
Bohiin orgoonii urd 2 oroo bair
5 өдрийн өмнө
УБ — Баянзүрх, Бөхийн Өргөө",64,16
13,8138904,"195.45 сая ₮
Ханбогд хороололд 2 өрөө орон сууц 72,39м2
5 өдрийн өмнө
УБ — Хан-Уул, Яармаг",64,14
12,8138926,"4.95 сая ₮
Хүннү 2222 4 өрөө 117.83m2 байр
5 өдрийн өмнө
УБ — Хан-Уул, Хүннү",64,13
10,8138955,"300 сая ₮
13р хороолол 4 өрөө 105м2
5 өдрийн өмнө
УБ — Баянзүрх, 13-р хороолол",64,11
4,8138966,"160 сая ₮
Өгөөмөр хотхонд 3 өрөө байр 53,63м2
5 өдрийн өмнө
УБ — Баянзүрх, Өгөөмөр захын зүүн",64,5
2,8138981,"109 сая ₮
10р хороололд 2 өрөө байр
5 өдрийн өмнө
УБ — Баянгол, 10-р хороолол",64,3
1,8138990,"314.3 сая ₮
Happy residence хотхонд 3 өрөө
5 өдрийн өмнө
УБ — Хан-Уул, Яармаг",64,2
50,8138992,"26 сая ₮
Hunnu villa hothon 2 uruu 72.43m2 bair
5 өдрийн өмнө
УБ — Хан-Уул, Яармаг",63,51
55,8139030,"5.5 сая ₮
The pares-д 4 өрөө
5 өдрийн өмнө
УБ — Баянзүрх, Үндэсний цэцэрлэгт хүрээлэн",63,56
57,8139036,"2.8 сая ₮ 3 сая ₮
Нисэхэд 3 өрөө байр 77,89м2
5 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 21",63,58
59,8139042,"3 сая ₮
Яармаг богд вилла 108мкв 3 өрөө
5 өдрийн өмнө
УБ — Хан-Уул, Яармаг",63,60
52,8139065,"133.74 сая ₮ 141 сая ₮
Яармаг арвай вилла хотхонд 2 өрөө 70.39 мкв байр
5 өдрийн өмнө
УБ — Хан-Уул, Яармаг",63,53
54,8139084,"240 сая ₮
Шүншиг вилла 63мкв 3өрөө
5 өдрийн өмнө
УБ — Хан-Уул, Яармаг",63,55
47,8139111,"85 сая ₮
бзд 16 хороо шинэ гэр хотхон 1 өрөө 27mk
5 өдрийн өмнө
УБ — Баянзүрх, 16-р хороолол",63,48
35,8139116,"4.25 сая ₮
Aqua garden 3 өрөө 73м2
5 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",63,36
38,8139162,"186.05 сая ₮
19р хороололд 2 өрөө 51м2
5 өдрийн өмнө
УБ — Хан-Уул, 19-р хороолол",63,39
36,8139191,"400 сая ₮
Happy residence 3 өрөө
5 өдрийн өмнө
УБ — Сүхбаатар",63,37
39,8139201,"Hub Enkhmandakh
250.2 сая ₮
Бөхийн өргөөний хажууд 2 өрөө орон сууц
5 өдрийн өмнө
УБ — Баянзүрх, 13-р хороолол",63,40
20,8139223,"6.2 сая ₮
Худ tokyo town хотхонд 62.5мкв 3 өрөө орон сууц
3 өдрийн өмнө
УБ — Хан-Уул, Japan town",3,21
10,8139231,"216.5 сая ₮
63.7 mkv gal togoo tusdaa 2 uruu
5 өдрийн өмнө
УБ — Хан-Уул, Хүүшийн ам",63,11
25,8139239,"3.2 сая ₮
Яармаг gumuda garden хотхонд 3 өрөө 96,87м2
5 өдрийн өмнө
УБ — Хан-Уул, Яармаг",63,26
26,8139240,"3.9 сая ₮
Хан-уул 11 хороо удирдлагын академын урд байрлах 69-р байранд 3 давхарт 2 өрөө
5 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 11",63,27
22,8139253,"3.7 сая ₮
3 өрөө
5 өдрийн өмнө
УБ — Сүхбаатар, Дөлгөөн нуур",63,23
28,8139257,"Реалтор Баянтулга
524.75 сая ₮
Худ seven star residence 111.65 мкв 3 өрөө
Өнөөдөр
УБ — Хан-Уул, Хан-Уул, Хороо 11",10,29
29,8139259,"115 сая ₮
Худ 3-р хороо алтай хотхоны урд хом даль хотхонд 1 өрөө байр
5 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 3",63,30
20,8139306,"3.1 сая ₮
Шинэ хороололд 3 өрөө 108.86м2 орон сууц
5 өдрийн өмнө
Дархан-Уул, Дархан-Уул",63,21
7,8139319,"Hub Enkhmandakh
149 сая ₮
Middle river хотхонд 3 өрөө орон сууц 65м2
Өнөөдөр
УБ — Баянгол, Алтай хотхон",12,8
13,8139340,"2.1 сая ₮
Худ 4-р хороо арвай вилла 2 өрөө
5 өдрийн өмнө
УБ — Сүхбаатар",63,14
2,8139352,"188 сая ₮
Модны2 хуучин 7р төвийн урд 2 өрөө байр 59.1мкв
5 өдрийн өмнө
УБ — Баянгол, Баянгол, Хороо 17",63,3
0,8139357,"Hub Enkhmandakh
313.56 сая ₮
Хос даль хотхонд 3 өрөө орон сууц 80м2
Өнөөдөр
УБ — Хан-Уул, Хан-Уул, Хороо 3",15,1
8,8139364,"Realtor Baasantseren J.
185 сая ₮
Бзд, 13-р хороолол Натурт 61,74м2 2 өрөө байр
5 өдрийн өмнө
УБ — Баянзүрх, Натур худалдааны төв",63,9
4,8139383,"Remax Sky Badmaa
753.84 сая ₮
Худ 15-р хороо Vega city хотхонд 4 өрөө 104.7м2 байр
5 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",63,5
2,8139390,"261.59 сая ₮
Суис-ын баруун тал 71м2 3 өрөө байр
Өнөөдөр
УБ — Чингэлтэй, Хүнсний 4-р дэлгүүр",19,3
0,8139406,"132.5 сая ₮
3,4- хороолол бичилд 53мкв 1 өрөө
5 өдрийн өмнө
УБ — Баянгол, Бичил",63,1
51,8139448,"180 сая ₮
2 өрөө байр
5 өдрийн өмнө
УБ — Хан-Уул, Нисэх",62,52
27,8139467,"149 сая ₮
Эвэл апартмeнт 49.36мкв 2 өрөө байр
5 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 21",61,28
18,8139522,"Remax HUB Uyanga
271.29 сая ₮
New garden хотхонд 3 өрөө орон сууц
Өнөөдөр
УБ — Хан-Уул, Яармаг",19,19
38,8139540,"48 сая ₮
24m2 1uruu bair
5 өдрийн өмнө
УБ — Баянгол, Баянгол, Хороо 12",62,39
36,8139558,"275 сая ₮
Андууд 10а байранд 3 өрөө байр 85,69м2
5 өдрийн өмнө
УБ — Баянгол, Богд-Ар",62,37
40,8139574,"3.6 сая ₮
Дөлгөөн нуур 4 т 59.81м2 2 өрөө байр
5 өдрийн өмнө
УБ — Сүхбаатар, Дөлгөөн нуур",62,41
39,8139581,"Gantsetseg
510 сая ₮
Худ, цэнгэлдэх хотхонд 80мкв 3 өрөө
5 өдрийн өмнө
УБ — Хан-Уул, 120 мянгат",62,40
37,8139585,"65.5 сая ₮
Схд мах импекс аптаун вилла хотхон 1 өрөө
5 өдрийн өмнө
УБ — Сонгинохайрхан, Сонгинохайрхан, Хороо 4",62,38
31,8139586,"202 сая ₮
Дөлнөөн нуурт 3 өрөө 63.22 мкв байр
Virtual tour
5 өдрийн өмнө
УБ — Сүхбаатар, Дөлгөөн нуур",62,32
28,8139590,"290 сая ₮
Өгөөмөр захын зүүн талд 107,8мкв 3 өрөө
5 өдрийн өмнө
УБ — Баянзүрх, Өгөөмөр захын зүүн",62,29
35,8139593,"Remax HUB Purevjav
3.2 сая ₮
Зүүн хүрээ хотхонд 2 өрөө байр
5 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 14",62,36
27,8139608,"3.2 сая ₮
Цагаан хуаран хотхонд 2 өрөө 41.57м2 байр
5 өдрийн өмнө
УБ — Баянзүрх, Халдвартын эмнэлэг",62,28
35,8139613,"3.2 сая ₮
Бзд, цагаанхуаран хотхонд 41.76мкв 2 өрөө
3 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 14",44,36
