Unnamed: 0,id,data,ad_page,ad_order
51,8112467,"5.75 сая ₮
Хүннү-2222 хотхонд 79.98 мкв 3 өрөө байр
Virtual tour
4 өдрийн өмнө
УБ — Хан-Уул, 19-р хороолол",54,52
25,8112471,"5.7 сая ₮
Tokyo town 2 хотхонд 75.01 мкв, 3 өрөө
3 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",41,26
49,8112473,"420 сая ₮
Модун таунд 3 өрөө орон сууц 95м2
4 өдрийн өмнө
УБ — Хан-Уул, River Garden",54,50
48,8112487,"Oyu Ka
570 сая ₮
Яармаг мандала гарден хотхонд 124 мкв 4 өрөө
4 өдрийн өмнө
УБ — Хан-Уул, Яармаг",54,49
46,8112510,"147 сая ₮
1 давхрын 2 өрөө байр
4 өдрийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 1",54,47
44,8112512,"3.9 сая ₮
Бзд 26-хороо кристал таун хотхонд 115.91мкв 4 өрөө
Virtual tour
4 өдрийн өмнө
УБ — Хан-Уул, 19-р хороолол",54,45
27,8112517,"130 сая ₮
Дөлгөөн нуурт 1өрөө байр 36,15м2
4 өдрийн өмнө
УБ — Сүхбаатар",54,28
28,8112518,"215 сая ₮
Сансар тунилд зам дагуу гал зуух тусдаа 3 өрөө 76м2
4 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 3",54,29
17,8112553,"3.1 сая ₮
Gumuda garden 53 м2 2 өрөө байр
4 өдрийн өмнө
УБ — Хан-Уул, Яармаг",54,18
21,8112555,"4.5 сая ₮
Нарны хорооллын урл parko rivera-д 2 өрөө байр 61,12м2
4 өдрийн өмнө
УБ — Хан-Уул, 19-р хороолол",54,22
23,8112569,"65 сая ₮
Схд 38-р хороо 1 өрөө байр 23,99м2
4 өдрийн өмнө
УБ — Сонгинохайрхан, 5 шар",54,24
22,8112577,"Enkhuu
203.21 сая ₮
Хороололын эцэст шинэ хороолол хотхон 3 өрөө 72.5m2
4 өдрийн өмнө
УБ — Баянгол, Баянгол, Хороо 9",54,23
34,8112615,"Properties
5.4 сая ₮
Худ 15 хороо solaris residence 4 өрөө
1 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",28,35
18,8112618,"3.1 сая ₮
Gumuda 69м2 3 өрөө байр
4 өдрийн өмнө
УБ — Хан-Уул, Яармаг",54,19
33,8112637,"499 сая ₮
Solaris residence хотхонд мастертай 4 өрөө байр 92.49m2
Virtual tour
2 өдрийн өмнө
УБ — Сүхбаатар",1,34
15,8112641,"5.4 сая ₮
Орчлон сургуулийн хажууд 4 өрөө
4 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",54,16
6,8112650,"PEACE PROPERTY LLC
250 сая ₮
Сбд,дөлгөөн нуур green lake хотхонд тавилгатай 3 өрөө
Өнөөдөр
УБ — Сүхбаатар, Дөлгөөн нуур",9,7
20,8112659,"190 сая ₮
Бгд, 11р хороо гандангийн замын хойд талд 70,7 мкв гал тогоо тусдаа 2 өрөө
Өчигдөр
УБ — Баянгол, Гандан",20,21
11,8112664,"220 сая ₮
Sansart 3 uruu
4 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 3",54,12
53,8112696,"256 сая ₮
Модны 2-т 2 өрөө
4 өдрийн өмнө
УБ — Баянгол, Баянгол, Хороо 6",53,54
43,8112704,"Их гүн арвин пропертис ХХК
175 сая ₮
Бзд, жуковын polaris apartment 2 өрөө 57.44мк
Өнөөдөр
УБ — Баянзүрх, 15-р хороолол",9,44
33,8112706,"Universal Properties
285 сая ₮
Хан уул яармаг хүннү молл new garden хотхонд 3 өрөө байр 82,2м2
Өчигдөр
УБ — Хан-Уул, Яармаг",23,34
10,8112708,"3.4 сая ₮
Яармаг global garden хотхонд 3 өрөө 77.6 мкв байр
Virtual tour
4 өдрийн өмнө
УБ — Хан-Уул, 19-р хороолол",54,11
8,8112716,"58 сая ₮
Залуус хороололд 1 өрөө байр
4 өдрийн өмнө
УБ — Сонгинохайрхан, 5 шар",54,9
57,8112729,"REMAX HUB Enerel&Oyuntsetseg
353 сая ₮
Бзд, 26р хороо элизабет хотхонд 104мкв 3 өрөө
3 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",47,58
5,8112732,"Remax HUB Zoljargal
1.33 Тэрбум ₮
Sky garden 159мк 4 өрөө байр
4 өдрийн өмнө
УБ — Баянзүрх, Баянмонгол хороолол",54,6
6,8112736,"680 сая ₮
Vega city 94mkv 4 uruu
4 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",54,7
1,8112737,"117 сая ₮
2 өрөө байр 37м2
4 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 8",54,2
3,8112742,"368 сая ₮
Худ, удирдлагын академийн баруун урд 108.45м2 3өрөө байр.
4 өдрийн өмнө
УБ — Хан-Уул, Зайсан",54,4
7,8112743,"3 сая ₮
Буянт-од хотхонд 44.58 мкв 2 өрөө
4 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 14",54,8
4,8112754,"2.02 сая ₮
Хангай хотхоны ард diamond apartment-д 50.68мкв 2 өрөө
4 өдрийн өмнө
УБ — Сүхбаатар, Дөлгөөн нуур",54,5
0,8112758,"130 сая ₮
2 өрөө байр
4 өдрийн өмнө
УБ — Баянгол, 10-р хороолол",54,1
2,8112764,"Remax Sky Onon
315 сая ₮
Элизабет хотхонд 72мкв 𝟑 өрөө орон сууц
4 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",54,3
33,8112786,"360 сая ₮
Олимп хотхонд 3 өрөө байр
4 өдрийн өмнө
УБ — Баянзүрх, Олимп хотхон",53,34
56,8112787,"3.5 сая ₮
Худ зайсан толгойн зүүн талд солар гарденд 120 мкв 4 өрөө орон сууц
Virtual tour
4 өдрийн өмнө
УБ — Хан-Уул, Зайсан",53,57
44,8112797,"Otgoo
643.85 сая ₮
Худ, зайсан gerege villa complex хотхонд 𝟏𝟔𝟑мкв 𝟓 өрөө байр
2 өдрийн өмнө
УБ — Хан-Уул, Зайсан",1,45
49,8112806,"5.7 сая ₮
Wells residenceцэцэрлэгт хүрээлэнгийн ард 4 өрөө
4 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",53,50
21,8112807,"degi
164 сая ₮
Алтай хотхонд 𝟓𝟒.𝟎𝟕 мкв гал тогоо тусдаа 𝟐 өрөө байр
3 өдрийн өмнө
УБ — Баянгол, Алтай хотхон",47,22
50,8112822,"Remax HUB Uyanga
280 сая ₮
Зайсан green house-н баруун талд хайрханы 40р байранд 4 өрөө
2 өдрийн өмнө
УБ — Хан-Уул, Зайсан",34,51
50,8112823,"Remax HUB Purevjav
3.05 сая ₮
Алтай хотхонд гал тогоо тусдаа 2 өрөө байр
4 өдрийн өмнө
УБ — Баянгол, Алтай хотхон",53,51
43,8112824,"168 сая ₮
Hybrid house 2 uruu
4 өдрийн өмнө
УБ — Чингэлтэй, Дэнжийн 1000",53,44
44,8112827,"78 сая ₮
10r horoolol golden park-d 1 uruu bair
4 өдрийн өмнө
УБ — Баянгол, 10-р хороолол",53,45
48,8112832,"Remax Sky Onon
400 сая ₮
Park view хотхонд 76,35 мкв 3 өрөө орон сууц
4 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",53,49
51,8112852,"Remax HUB Uyanga
146 сая ₮
Нисэх eagle town хотхонд 2өрөө байр 51.17м2
2 өдрийн өмнө
УБ — Хан-Уул, Нисэх",34,52
40,8112863,"Daashka
335.74 сая ₮
Hunnu2222 3р ээлж 2 өрөө
4 өдрийн өмнө
УБ — Хан-Уул, Хүннү",53,41
39,8112873,"152 сая ₮
Гал тогоо тусдаа 2 өрөө
4 өдрийн өмнө
УБ — Баянгол, 10-р хороолол",53,40
38,8112878,"513 сая ₮
Худ зайсан seven star хотхонд 109.75 мкв 4өрөө байр
4 өдрийн өмнө
УБ — Хан-Уул, Зайсан",53,39
34,8112899,"180 сая ₮
13хороололд 2өрөө байр
Өнөөдөр
УБ — Баянзүрх, 13-р хороолол",10,35
1,8112927,"Otgoo
451 сая ₮
𝐏𝐚𝐫𝐤 𝐯𝐢𝐥𝐥𝐚 хотхонд 𝟏𝟎𝟐.𝟓м𝟐 𝟑 өрөө орон сууц
2 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",41,2
6,8112934,"тина
167 сая ₮
Нэхмэл хотхонд 2 өрөө байр 45m2
Virtual tour
3 өдрийн өмнө
УБ — Хан-Уул, 19-р хороолол",43,7
58,8112969,"Их гүн арвин пропертис ХХК
196 сая ₮
Худ, зайсан күкшьюзан шинэ мөрөөдөл хотхон 2 өрөө 62м2
Өчигдөр
УБ — Хан-Уул, Зайсан",16,59
0,8112977,"Otgoo
541.28 сая ₮
Зайсан оргил шилтгээн хотхонд 𝟏𝟑𝟓.𝟑𝟐мкв 𝟒 өрөө орон сууц
2 өдрийн өмнө
УБ — Хан-Уул, 120 мянгат",41,1
16,8112983,"105 сая ₮
Кино үйлдвэрт 2 өрөө 31m2 байр
4 өдрийн өмнө
УБ — Баянзүрх, 15-р хороолол",53,17
21,8112985,"150 сая ₮
Happy town хотхон бзд 2 өрөө 57м2
4 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 5",53,22
17,8112986,"560 сая ₮
Hunnu 2222-д 4 өрөө 96m2 байр
4 өдрийн өмнө
УБ — Хан-Уул, Хүннү",53,18
18,8112991,"90 сая ₮
Яармаг green art хотхонд 1 өрөө байр
4 өдрийн өмнө
УБ — Хан-Уул, Яармаг",53,19
14,8113001,"148 сая ₮
Схд нийгмийн даатгалын хажууд 3 өрөө 75м2
4 өдрийн өмнө
УБ — Сонгинохайрхан, 21-р хороолол",53,15
15,8113005,"385 сая ₮
120д 3 өрөө
4 өдрийн өмнө
УБ — Хан-Уул, 120 мянгат",53,16
13,8113022,"Otgoo
170 сая ₮
Худ 19р хороолол, гал тогоо тусдаа 30 мкв 2 өрөө орон сууц
4 өдрийн өмнө
УБ — Хан-Уул, 19-р хороолол",53,14
11,8113042,"160 сая ₮
2 өрөө байр 56.5м2
4 өдрийн өмнө
УБ — Сонгинохайрхан, Москва хороолол",53,12
43,8113056,"Otgoo
368 сая ₮
Бзд 26-р хороо enconta 1 хотхонд 80мкв 3 өрөө орон сууц
3 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",51,44
2,8113062,"2.8 сая ₮
55 m2 2 oroo bair
4 өдрийн өмнө
УБ — Баянгол, Баянгол, Хороо 20",2,3
10,8113069,"105 сая ₮
1-р хороолол драгоны хажууд 2 өрөө 44.8м2 байр
4 өдрийн өмнө
УБ — Сонгинохайрхан, 5 шар",53,11
8,8113081,"110 сая ₮
Налайх 5хороо 4 өрөө байр
4 өдрийн өмнө
УБ — Налайх, Налайх, Хороо 5",53,9
5,8113130,"340 сая ₮
Гэгээнтэний зүүн талд 3 өрөө 92м2
4 өдрийн өмнө
УБ — Хан-Уул, Japan town",53,6
19,8113131,"Remax Sky Ulsbayar
387 сая ₮
Emerald residence-д 89мкв 3 өрөө орон сууц
Өнөөдөр
УБ — Баянзүрх, Баянзүрх, Хороо 26",6,20
21,8113132,"395 сая ₮
Бзд 26 эмиралд хотхонд 3 өрөө
3 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",51,22
0,8113133,"460 сая ₮
Худ, 𝟏𝟓-р хороо 𝐒𝐨𝐥𝐚𝐫𝐢𝐬 𝐑𝐞𝐬𝐢𝐝𝐞𝐧𝐜𝐞 хотхонд 𝟕𝟗.𝟎𝟕мкв 𝟑 өрөө
4 өдрийн өмнө
УБ — Хан-Уул, Хүннү",53,1
2,8113139,"180 сая ₮
115-р сургуулийн урд 2 өрөө 64м2 орон сууц
4 өдрийн өмнө
УБ — Хан-Уул, 19-р хороолол",53,3
59,8113158,"Remax Sky Ulsbayar
435 сая ₮
𝐌𝐎𝐑𝐈𝐓𝐎𝐍 𝐑𝐄𝐒𝐈𝐃𝐄𝐍𝐂𝐄-д 𝟖𝟐мкв 3 өрөө
4 өдрийн өмнө
УБ — Сүхбаатар, 5-р хороолол",52,60
56,8113185,"330 сая ₮
Нарханд 3 өрөө 95m2 байр
4 өдрийн өмнө
УБ — Хан-Уул, Нархан хотхон",52,57
58,8113187,"115 Тэрбум ₮
Jarden residence-д 4 өрөө байр 175м2
4 өдрийн өмнө
УБ — Хан-Уул, Зайсан",52,59
52,8113221,"2.9 сая ₮
16р хороололд 33мкв 1өрөө байр
4 өдрийн өмнө
УБ — Баянзүрх, 16-р хороолол",52,53
54,8113228,"165 сая ₮
Хангарьд сити2 хотхонд 2 өрөө 55м2 байр
4 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 4",52,55
55,8113241,"Remax Sky Ulsbayar
260 сая ₮
Нарны зам дагуу шинэ монгол сургуулийн урд 77,5 мкв 3 өрөө байр
4 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 25",52,56
53,8113243,"281 сая ₮
Цэцэрлэгт хүрээлэнд 2 өрөө 52м2 байр
4 өдрийн өмнө
УБ — Баянзүрх",52,54
50,8113254,"Remax Sky Khaliun
400 сая ₮
Бзд 26-р хороо park view хотхонд 3 өрөө 76м2
4 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",52,51
48,8113256,"125 сая ₮
3.4 р хороололд угсармалын нэг өрөө байр
4 өдрийн өмнө
УБ — Баянгол, 3, 4 хороолол",52,49
49,8113270,"108 сая ₮
1 өрөө 18м2
4 өдрийн өмнө
УБ — Баянгол, 6-р бичил",52,50
47,8113289,"149.24 сая ₮
10-р хороололд 2 өрөө байр
4 өдрийн өмнө
УБ — Баянгол, 10-р хороолол",52,48
44,8113296,"2.95 сая ₮
Баянбүрд шинэчлэл хороололд 62.7 мкв 2 өрөө байр агуулах, зогсоолын хамт
4 өдрийн өмнө
УБ — Чингэлтэй, Баянбүрд",52,45
28,8113302,"Dashka
368 сая ₮
Бзд 26-р хороо enconta 1 хотхонд 80мкв 3 өрөө орон сууц
3 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",51,29
43,8113318,"500 сая ₮
4 өрөө байр 123.5м2
4 өдрийн өмнө
УБ — Хан-Уул, Зайсан",52,44
42,8113340,"262.15 сая ₮
X apartment 2 3 өрөө 75м2 байр
4 өдрийн өмнө
УБ — Баянзүрх, Офицер",52,43
30,8113349,"Dashka
400 сая ₮
Park view residence 3 өрөө
3 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",51,31
31,8113363,"Dashka
395 сая ₮
Emerald residenced 89мкв 3 uruu
3 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",51,32
39,8113386,"2.5 сая ₮
Өгөөмөр хотхон 92м2 3 өрөө байр
4 өдрийн өмнө
УБ — Баянзүрх, 14-р хороолол",52,40
6,8113435,"152.5 сая ₮
Яармаг 3р буудал khan villa хотхонд 52.58мкв 2 өрөө байр
Virtual tour
2 өдрийн өмнө
УБ — Хан-Уул, Яармаг",34,7
47,8113438,"115 сая ₮
Төв аймаг зуунмод 50мкв 2өрөө
3 өдрийн өмнө
Төв, Төв",50,48
24,8113457,"2.8 сая ₮
Бзд Офицерт х апартмент 2 хотхон 3 өрөө 71.1м2 байр
4 өдрийн өмнө
УБ — Баянзүрх, Офицер",52,25
17,8113463,"300 сая ₮
Time tower 3 uruu bair 85,5mkv
3 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",48,18
21,8113509,"74 сая ₮
Viva city 1 uruu
4 өдрийн өмнө
УБ — Хан-Уул, Viva city",52,22
22,8113511,"125 сая ₮
10-р хороолол 44мкв 2 өрөө байр
4 өдрийн өмнө
УБ — Баянгол, 10-р хороолол",52,23
20,8113520,"158.34 сая ₮
buren tsutgamal 2 oroo bair
4 өдрийн өмнө
УБ — Хан-Уул, Marshall town",52,21
19,8113530,"Realtor Munkhzaya
395 сая ₮
Emerald residence хотхонд 88м2 3 өрөө
4 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",52,20
17,8113578,"192 сая ₮
Яармаг tuul view хотхонд 3өрөө байр 60м2
4 өдрийн өмнө
УБ — Хан-Уул, Яармаг",52,18
42,8113595,"Remax Sky Erdenetuya
3.4 сая ₮
Худ арцатын аманд гүмүда гарден хотхонд 3 өрөө орон сууц
3 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 25",50,43
15,8113618,"Realtor Munkhzaya
2.2 Тэрбум ₮
Цэнгэлдэхийн урд ocean's 10 apartment -д 286м2 4 өрөө
4 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",52,16
34,8113645,"175 сая ₮
1-р хороололд 3 өрөө байр
3 өдрийн өмнө
УБ — Сонгинохайрхан, 1-р хороолол",50,35
14,8113657,"774 сая ₮
Бзд 26-р хороо энканто таун 3 хотхонд 4 өрөө орон сууц
Virtual tour
4 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",52,15
24,8113679,"105 сая ₮
Баганат өргөө хотхон 1 өрөө байр 32м2
3 өдрийн өмнө
УБ — Баянзүрх, 14-р хороолол",50,25
10,8113680,"Remax Sky Onon
368 сая ₮
Enconta 1 хотхонд 80мкв 3 өрөө орон сууц
4 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",52,11
26,8113688,"195 сая ₮
Худ хүннү моллын эсрэг талд хүннү вилла хотхонд 2 өрөө байр
3 өдрийн өмнө
УБ — Хан-Уул, Хүннү",50,27
23,8113690,"3.9 сая ₮
Бгд, хороололд 43.83м.кв 2 өрөө
3 өдрийн өмнө
УБ — Баянгол, 3, 4 хороолол",50,24
23,8113698,"78 сая ₮
Сансарт 1давхарын 1өрөө байр 28,09м2
3 өдрийн өмнө
УБ — Баянзүрх, Сансар",51,24
40,8113716,"98 сая ₮
Бзд цайз захын баруун талд 1 өрөө байр 35m2
3 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 16",51,41
44,8113765,"155 сая ₮
Харуул алтайд 3 өрөө 64m2
3 өдрийн өмнө
УБ — Баянзүрх, Сансар",51,45
37,8113767,"120 сая ₮
Вива ситид 49,5мкв 2 өрөө
3 өдрийн өмнө
УБ — Хан-Уул, Яармаг",51,38
38,8113776,"95 сая ₮
Жуков таравлинд 1 өрөө байр 29,5м2
3 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 14",51,39
33,8113781,"2.8 сая ₮
Vilchilgee hiih bolomjtoi 2 өрөө байр 56м2
3 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 14",51,34
35,8113789,"128 сая ₮
10-р хороололд 47мкв 2 өрөө
3 өдрийн өмнө
УБ — Баянгол, 10-р хороолол",51,36
22,8113817,"125 сая ₮
Нисэхийн спорт ордны хойд талд 40.2 мкв 2 өрөө орон сууц
3 өдрийн өмнө
УБ — Хан-Уул, Нисэх",51,23
20,8113820,"140 сая ₮
100 айлд 2 өрөө
3 өдрийн өмнө
УБ — Сүхбаатар, 100 айл",50,21
2,8113862,"189 сая ₮
Натурт 2 өрөө байр 61,74м2
3 өдрийн өмнө
УБ — Баянзүрх, 13-р хороолол",51,3
59,8113867,"3 сая ₮
Худ богд хааны ордон музейн баруун тайж групп апартментэд 4 өрөө байр 131м2
Virtual tour
3 өдрийн өмнө
УБ — Хан-Уул, 19-р хороолол",50,60
52,8113875,"250 сая ₮
Натурт 2 өрөө байр 73,71м2
3 өдрийн өмнө
УБ — Баянзүрх, 13-р хороолол",50,53
49,8113888,"85 сая ₮
Схд чингэс сооса сургуулийн урд талд гал тогоо тусдаа 2 өрөө 32м2
3 өдрийн өмнө
УБ — Сонгинохайрхан, 5 шар",50,50
32,8113891,"2.35 сая ₮
21 хороололд 69.4 мкв 3 өрөө байр
3 өдрийн өмнө
УБ — Сонгинохайрхан, 21-р хороолол",49,33
32,8113913,"200 сая ₮
Kh-apartment-д 2 өрөө байр 40м2
3 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",50,33
33,8113916,"160 сая ₮
Худ-н замын эсрэг талд 18-р сургуулийн хажууд 2 өрөө байр 46м2
3 өдрийн өмнө
УБ — Хан-Уул, 19-р хороолол",50,34
10,8113918,"643.85 сая ₮
Худ зайсан 𝟏𝟔𝟑мкв 𝟓 өрөө
Өчигдөр
УБ — Хан-Уул, Зайсан",27,11
17,8113937,"218 сая ₮
Жуковт 2 өрөө байр 68м2
3 өдрийн өмнө
УБ — Баянзүрх, 15-р хороолол",50,18
27,8113949,"2.6 сая ₮
Баянбүрд ресидэнст 2 өрөө байр 65,25м2
Өнөөдөр
УБ — Чингэлтэй, Баянбүрд",7,28
18,8113954,"220 сая ₮
Хүүхдийн 100 гал тогоо тусдаа 28мкв 2 өрөө байр
3 өдрийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 5",50,19
29,8113964,"Huwi hun
200 сая ₮
Олимп хотхон 2 өрөө 55,6м2
3 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",50,30
3,8113970,"285 сая ₮
Ганган апартмент 2 өрөө байр
Өчигдөр
УБ — Баянгол, Баянгол, Хороо 16",28,4
25,8113972,"3.1 сая ₮
Зайсан толгойн зүүн талд голден вилл хотхонд 4 өрөө байр
Virtual tour
3 өдрийн өмнө
УБ — Хан-Уул, Зайсан",50,26
11,8113976,"4.29 сая ₮
Яармагт дүплекс
3 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 8",50,12
19,8113985,"264.1 сая ₮
Бзд 13р хороололд 2 өрөө
2 өдрийн өмнө
УБ — Баянзүрх, 13-р хороолол",32,20
0,8114009,"100 сая ₮
Тээврийн товчоонд 1 өрөө байр 21м2
3 өдрийн өмнө
УБ — Сүхбаатар",50,1
2,8114016,"85 сая ₮
Яармагт 1 өрөө байр 30,4м2
3 өдрийн өмнө
УБ — Хан-Уул, Яармаг",50,3
2,8114030,"135 сая ₮
1-р хороололд 2 өрөө
3 өдрийн өмнө
УБ — Сонгинохайрхан, 1-р хороолол",49,3
58,8114033,"105 сая ₮
10-р хороолол голден парк хотхонд 44м.кв 2 өрөө байр
3 өдрийн өмнө
УБ — Баянгол, 10-р хороолол",49,59
3,8114042,"3 сая ₮
Баганат хороололд 12/5 давхарт 53 мк 2 өрөө
3 өдрийн өмнө
УБ — Баянзүрх, Шар хад",49,4
54,8114065,"190 сая ₮
Шинэ мөрөөдөл хотхонд 2 өрөө байр
3 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",48,55
57,8114072,"80 сая ₮
Нисэхэд 28.8мкв 1 өрөө байр
3 өдрийн өмнө
УБ — Хан-Уул, Нисэх",49,58
55,8114081,"Universal Properties
320 сая ₮
Сансар гарден хотхонд 55мкв 2 өрөө байр
3 өдрийн өмнө
УБ — Баянзүрх, Сансар",49,56
53,8114084,"5 сая ₮
Яармаг winter garden цогцолбор хороолол 4 өрөө орон сууц 148м2
Virtual tour
3 өдрийн өмнө
УБ — Хан-Уул, Яармаг",49,54
41,8114101,"103 сая ₮
Схд 2 өрөө 48,03м2
3 өдрийн өмнө
УБ — Сонгинохайрхан, 21-р хороолол",49,42
45,8114116,"80 сая ₮
Нисэхэд 32мкв 1 өрөө байр
3 өдрийн өмнө
УБ — Хан-Уул, Нисэх",49,46
37,8114120,"Universal Properties
250 сая ₮
Han uul duureg yarmag, huushiin am, global garden 3 өрөө 74,9м2
Өчигдөр
УБ — Хан-Уул, Яармаг",23,38
40,8114141,"344 сая ₮
Нарны хороололд 1давхарын гадагш хаалгатай 3 өрөө
3 өдрийн өмнө
УБ — Баянгол, Нарны хороолол",49,41
33,8114198,"7.2 сая ₮
Vega city хотхонд 104м2| 3 өрөө
3 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",49,34
43,8114205,"Remax HUB Tungalagtamir
440 сая ₮
Buti town- нд 3 өрөө байр
3 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",48,44
36,8114211,"4.2 сая ₮
Яармагт happy residence хотхонд 3 өрөө байр
3 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 4",48,37
30,8114213,"387.65 сая ₮
Яармаг dream plaza-д 3 өрөө байр
3 өдрийн өмнө
УБ — Хан-Уул, Яармаг",49,31
31,8114241,"112 сая ₮
Хороололд 48.43мкв 2 өрөө
3 өдрийн өмнө
УБ — Баянгол, 3, 4 хороолол",48,32
26,8114243,"250 сая ₮
Баянмонгол хороололд 2 өрөөг 3 өрөө болгосон 75.2 м2 байр
3 өдрийн өмнө
УБ — Баянзүрх, Баянмонгол хороолол",49,27
33,8114244,"163 сая ₮
Тбд андууд 2 өрөө
3 өдрийн өмнө
УБ — Баянгол, Баруун 4 зам",48,34
23,8114257,"88 сая ₮
Botanik 1өрөө
3 өдрийн өмнө
УБ — Баянзүрх, Офицер",49,24
37,8114265,"85 сая ₮
3-р эмнэлэгийн автобусны буудлын хажууд 1 өрөө байр
Өнөөдөр
УБ — Баянгол, 10-р хороолол",2,23
50,8114267,"Их гүн арвин пропертис ХХК
180 сая ₮
Нарны гүүрны баруун талд 2 өрөө
Өнөөдөр
УБ — Баянгол, Нарны хороолол",9,51
22,8114270,"Oyu Ka
124.28 сая ₮
Амгалан цагдаа хотхоны баруун талд good town хотхонд 49.71 мкв 2 өрөө
3 өдрийн өмнө
УБ — Баянзүрх, Амгалан",49,23
21,8114274,"407 сая ₮
Удирдлагын академийн урд 4 өрөө байр
3 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",49,22
26,8114277,"146 сая ₮
25-р эмийн сангийн хажууд 2 өрөө
3 өдрийн өмнө
УБ — Баянгол, 25-р эмийн сан",48,27
16,8114303,"135 сая ₮
Бзд 25-р хороо натур худалдааны төвийн баруун талд 2 өрөө 45.9м2 байр
3 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 25",49,17
59,8114311,"169.65 сая ₮
1 өрөө 43.5 байр чингэлтэй дүүрэг, бага тойрог
3 өдрийн өмнө
УБ — Чингэлтэй, Чингэлтэй, Хороо 6",1,60
24,8114312,"270 сая ₮
Sunny town 4 өрөө байр
3 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",48,25
15,8114314,"345.6 сая ₮
Яармаг мандала гарденд 3 өрөө байр
3 өдрийн өмнө
УБ — Хан-Уул, Яармаг",49,16
23,8114322,"168 сая ₮
My town хотхонд 2 өрөө
3 өдрийн өмнө
УБ — Баянгол, 10-р хороолол",48,24
5,8114332,"224.25 сая ₮
Хотын төвд үйлдвэрчин хотхонд 3 өрөө 69м2
3 өдрийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 1",49,6
6,8114337,"344 сая ₮
Narni horoolol 23 bairand 1 dawharin uilchilgeeni talbai
3 өдрийн өмнө
УБ — Баянгол, Нарны хороолол",49,7
12,8114344,"160 сая ₮
Бзд эмнэлгийн урд 2 өрөө
3 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 5",49,13
11,8114349,"391.64 сая ₮
Худ 1-р хороо 44-р байранд 4 өрөө байр
3 өдрийн өмнө
УБ — Хан-Уул, 120 мянгат",49,12
16,8114354,"130 сая ₮
Бзд 16 хороолол 2 өрөө угсмарлын байр
3 өдрийн өмнө
УБ — Баянзүрх, 16-р хороолол",48,17
9,8114367,"262.15 сая ₮
X apartment 2-т 3 өрөө
3 өдрийн өмнө
УБ — Баянзүрх, Офицер",49,10
