Unnamed: 0,id,data,ad_page,ad_order
17,8156088,"125 сая ₮
Сансарын кэй эф си зүүн урд талд хуучны 5 давхар саарал байрны 1 давхарт 1 өрөө
6 өдрийн өмнө
УБ — Баянзүрх, Сансар",64,18
29,8156097,"138 сая ₮
Сонгинохайрхан дүүрэг, саппорo-д 46мкв 2 өрөө байр
2 өдрийн өмнө
УБ — Сонгинохайрхан, 1-р хороолол",28,30
57,8156101,"Simkas
3.4 сая ₮
King tower хотхонд 137мкв 3 өрөө байр
3 өдрийн өмнө
УБ — Хан-Уул, King Tower",40,58
15,8156103,"145 сая ₮
Гэмтлийн дунд зам дагуу 77-р сургуулын урд 2 өрөө 42.5м2 байр
6 өдрийн өмнө
УБ — Баянгол, Гэмтэл согог судлалын үндэсний төв",64,16
12,8156109,"170 сая ₮
10-р хороолол доктор авто сүлжээний чанх ард 59.32м 2 өрөө байр
6 өдрийн өмнө
УБ — Баянгол, 10-р хороолол",64,13
14,8156113,"165 сая ₮
3 өрөө байр 69м2
6 өдрийн өмнө
УБ — Хан-Уул, Буянт Ухаа хороолол",64,15
13,8156117,"5.5 сая ₮
Solaris residence-д 127.45 мкв 4 өрөө орон сууц
6 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",64,14
11,8156118,"2.4 сая ₮
Москва хороололд нэг өрөө байр 36.94м2
6 өдрийн өмнө
УБ — Сонгинохайрхан, Москва хороолол",64,12
45,8156131,"Simkas
249 сая ₮
X апартмент хотхонд 75мкв 3 өрөө байр
3 өдрийн өмнө
УБ — Баянзүрх, Офицер",40,46
10,8156133,"Ундрах
116 сая ₮
ХУД Шинэ өргөө хотхонд 40мкв 2 өрөө
6 өдрийн өмнө
УБ — Хан-Уул, Яармаг",64,11
9,8156137,"412.88 сая ₮
Үндэсний цэцэрлэгт хүрээлэнгийн ард wells residence-т 3 өрөө байр
6 өдрийн өмнө
УБ — Баянзүрх, Үндэсний цэцэрлэгт хүрээлэн",64,10
25,8156139,"204 сая ₮
Бзд- т шинэ амгалан хотхон 3 өрөө
2 өдрийн өмнө
УБ — Баянзүрх, Амгалан",23,26
7,8156140,"2.9 сая ₮
Хотын төвд 3 өрөө байр
6 өдрийн өмнө
УБ — Баянзүрх, Натур худалдааны төв",64,8
6,8156149,"85 сая ₮ 105 сая ₮
Offtsert 1 uruu 35mkv
6 өдрийн өмнө
УБ — Баянзүрх, Офицер",64,7
5,8156156,"160 сая ₮
Натурт 2 өрөө байр
6 өдрийн өмнө
УБ — Баянзүрх, Натур худалдааны төв",64,6
4,8156170,"Remax Sky Ermuunzaya
585 сая ₮
Зайсан Виста хотхонд 3 өрөө 104м2 байр
6 өдрийн өмнө
УБ — Хан-Уул, Зайсан",64,5
3,8156172,"350 сая ₮
Нарны зам дагуу kingdom-1т 3 өрөө 98м2 байр
6 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 25",64,4
2,8156173,"3.8 сая ₮
Сувдан сондор хотхонд 3 өрөө байр
6 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 14",64,3
50,8156178,"85 сая ₮
Офицеруудын ордон хорго хотхоны зүүн талд 1 өрөө байр
3 өдрийн өмнө
УБ — Баянзүрх, Офицер",34,51
59,8156190,"195 сая ₮
Офицерт төгөл хус хотхонд гал тогоо тусдаа 3 өрөө байр
6 өдрийн өмнө
УБ — Баянзүрх, Офицер",63,60
1,8156192,"140 сая ₮
Гэмтлийн ард Нарлаг хотхонд 2 өрөө 43м2 байр
6 өдрийн өмнө
УБ — Баянгол, Гэмтэл согог судлалын үндэсний төв",64,2
0,8156199,"Remax Sky Ermuunzaya
1.36 Тэрбум ₮
Хүүхдийн 100 premium residence 4 өрөө пентхаус
6 өдрийн өмнө
УБ — Сүхбаатар, Орос 3-р сургуулийн ойролцоо",64,1
56,8156226,"3.6 сая ₮
Бзд 26-р хороо Санрайс таун 4 өрөө 93.44м2 байр
6 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",63,57
37,8156228,"Remax HUB Doogii
6.5 сая ₮
Худ цэнгэлдэх хотхонд гал тогоо тусдаа 3 өрөө 79.98 м2 байр
5 өдрийн өмнө
УБ — Хан-Уул, 120 мянгат",61,38
44,8156232,"Remax Sky Ermuunzaya
1.22 Тэрбум ₮
Hunnu plus хотхонд 5 өрөө байр
Өчигдөр
УБ — Хан-Уул, Хүннү",2,27
55,8156240,"Ундрах
832.64 сая ₮
Japan town c1-д 4 өрөө
6 өдрийн өмнө
УБ — Хан-Уул, Japan town",63,56
51,8156251,"2.7 сая ₮
13 хороололд 3 өрөө 79м2 байр
6 өдрийн өмнө
УБ — Баянзүрх, 13-р хороолол",63,52
53,8156253,"Remax Sky Ermuunzaya
595 сая ₮
Хүннү2222 хотхоны 1-р ээлж 4 өрөө байр
6 өдрийн өмнө
УБ — Хан-Уул, Хүннү",63,54
50,8156256,"3.2 сая ₮
Модны 2т 2 өрөө байр
6 өдрийн өмнө
УБ — Баянгол, Модны 2",63,51
6,8156260,"160 сая ₮
Бзд 25-р хороо 2 өрөө 55,4м2
3 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 25",41,7
49,8156268,"Remax Sky Ermuunzaya
250.2 сая ₮
Бөхийн өргөөнд 2 өрөө байр
6 өдрийн өмнө
УБ — Баянзүрх, Бөхийн Өргөө",63,50
33,8156295,"210 сая ₮
Happy residence хотхонд 2 өрөө байр
5 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 4",3,34
59,8156297,"2.9 сая ₮
Нисэхэд 1 өрөө байр
5 өдрийн өмнө
УБ — Хан-Уул, Нисэх",62,60
0,8156298,"2.9 сая ₮
Нисэхэд 2 өрөө байр
5 өдрийн өмнө
УБ — Хан-Уул, Нисэх",63,1
56,8156308,"129 сая ₮
Бзд 19 хороо нью таун 44 м2 2 өрөө
5 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 19",62,57
58,8156319,"2.4 сая ₮
Москва хороололд нэг өрөө байр
5 өдрийн өмнө
УБ — Сонгинохайрхан, Москва хороолол",62,59
51,8156328,"Реалтор Баянтулга
370 сая ₮
Crystal town хотхонд 100мкв 3 өрөө
Өнөөдөр
УБ — Баянзүрх, Баянзүрх, Хороо 26",8,52
38,8156356,"210 сая ₮
Батлан хамгаалах сургуулийн дэргэд 75мкв 3 өрөө
6 өдрийн өмнө
УБ — Баянзүрх, 16-р хороолол",63,39
55,8156360,"5.85 сая ₮
Сансар гарден 3 өрөө 79м2
5 өдрийн өмнө
УБ — Баянзүрх, Сансар",62,56
50,8156361,"Реалтор Баянтулга
424 сая ₮
Зайсан гэрэлт хотхонд 108.5 мкв 4 өрөө
Өнөөдөр
УБ — Хан-Уул, Зайсан",8,51
37,8156394,"Otgoo
1.19 Тэрбум ₮
Зайсан, royal green villa хохонд 313m2 5 өрөө орон сууц
6 өдрийн өмнө
УБ — Хан-Уул, Зайсан",63,38
36,8156403,"Otgoo
720 сая ₮
Хан хиллс хотхонд 𝟏𝟒𝟎,𝟕 мкв 𝟒 өрөө орон сууц
6 өдрийн өмнө
УБ — Хан-Уул, Зайсан",63,37
54,8156405,"500 сая ₮
11р хороололд 3 өрөө
5 өдрийн өмнө
УБ — Сүхбаатар, 11-р хороолол",62,55
52,8156424,"500 сая ₮
Бүрэн тавилгатай 3 өрөө байр 82м2
5 өдрийн өмнө
УБ — Сүхбаатар, 11-р хороолол",62,53
53,8156442,"616.55 сая ₮
Global town-д 3 өрөө 104.5м2
5 өдрийн өмнө
УБ — Хан-Уул, Зайсан",62,54
22,8156516,"387 сая ₮
Энхтайваны гүүрний хажууд наран хотхонд 3 өрөө
5 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 1",63,23
44,8156520,"156 сая ₮
Бзд-н хойно 1өрөө 67.8м2
5 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 5",62,45
27,8156521,"96 сая ₮
Бзд цайз захын баруун талд 1 өрөө байр
5 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 16",3,28
45,8156524,"2.8 сая ₮
Бзд цайз захын баруун талд 1 өрөө байр
5 өдрийн өмнө
УБ — Баянзүрх, 16-р хороолол",62,46
11,8156531,"240 сая ₮
Нарны зам гранд виллад 3 өрөө
Өчигдөр
УБ — Сүхбаатар",15,12
22,8156543,"Otgoo
428 сая ₮
Tokyo town2 75.1мкв 3 өрөө
3 өдрийн өмнө
УБ — Хан-Уул, 19-р хороолол",44,23
1,8156561,"222 сая ₮
ШИНЭ_ХОРООЛОЛ хотхонд 3 өрөө байр 74m2
5 өдрийн өмнө
УБ — Баянгол, Гэмтэл согог судлалын үндэсний төв",63,2
13,8156581,"1.1 Тэрбум ₮
Royal green villa хотхонд 312 мкв 5 өрөө орон сууц
5 өдрийн өмнө
УБ — Хан-Уул, 120 мянгат",63,14
12,8156583,"195 сая ₮
Угсармалын 9 давхарын 3 өрөө 80m2
5 өдрийн өмнө
УБ — Сонгинохайрхан, 1-р хороолол",63,13
5,8156600,"3.5 сая ₮
Roma town 102,79м2 3 өрөө
5 өдрийн өмнө
УБ — Хан-Уул, Зайсан",63,6
2,8156604,"279 сая ₮
Дөлгөөн нуур апартмент4 3 өрөө
5 өдрийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 11",63,3
57,8156612,"148 сая ₮
3,4 хороололд 2 өрөө байр
5 өдрийн өмнө
УБ — Баянгол, 3, 4 хороолол",62,58
51,8156635,"3.6 сая ₮
Дөлгөөн нуур апартмент 2 өрөө 59мкв
5 өдрийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 11",62,52
47,8156648,"Remax Sky Ulsbayar
720 сая ₮
Хан хиллс хотхонд 𝟏𝟒𝟎,𝟕 мкв 𝟒 өрөө орон сууц
5 өдрийн өмнө
УБ — Сүхбаатар, 5-р хороолол",62,48
44,8156653,"155 сая ₮
Модны 2т 2өрөө байр 48.89m2
Өнөөдөр
УБ — Баянгол, Модны 2",11,45
24,8156664,"120 сая ₮
2 өрөө 42.0m2
5 өдрийн өмнө
УБ — Баянзүрх, Амгалан",62,25
32,8156679,"Remax Sky Ulsbayar
1.19 Тэрбум ₮
Зайсан royal green villa хотхонд 312мкв 5 өрөө орон сууц
5 өдрийн өмнө
УБ — Хан-Уул, Зайсан",62,33
53,8156709,"Уянга
315 сая ₮
Худ алтай хотхоны урд талд хос даль хотхонд 3 өрөө орон сууц
2 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 3",31,54
22,8156712,"105 сая ₮
19-хороо саруул тэнгэр2t 2 өрөө байр
5 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 19",62,23
19,8156715,"145 сая ₮
Натур хийморь 13 2 өрөө 38м2
5 өдрийн өмнө
УБ — Баянзүрх, Натур худалдааны төв",62,20
21,8156728,"Yumka
355 сая ₮
Нархан хотхонд 1давхарт 4өрөө байр
5 өдрийн өмнө
УБ — Хан-Уул, Нархан хотхон",62,22
15,8156735,"2.89 сая ₮
Батлан хамгаалахын их сургуулийн хойно төв зам дагуу апартмeнт 13 2 өрөө 39.42м2
5 өдрийн өмнө
УБ — Баянзүрх, 16-р хороолол",62,16
27,8156737,"320 сая ₮
Мандах наран пентхаус загварын 123м² 3 өрөө байр
Өнөөдөр
УБ — Баянзүрх, Баянзүрх, Хороо 14",7,28
16,8156750,"Yumka
370 сая ₮
Удирдлагын академийн хажууд 3өрөө байр
5 өдрийн өмнө
УБ — Хан-Уул, Удирдлагын Академи",62,17
14,8156764,"Yumka
260 сая ₮
Мишээл экспо цагаан орд хотхонд 3өрөө байр
5 өдрийн өмнө
УБ — Хан-Уул, Мишээл",62,15
6,8156772,"340 сая ₮
Хурд рапид хороололд 3 өрөө 94.5m2
2 өдрийн өмнө
УБ — Хан-Уул, 120 мянгат",24,7
13,8156812,"120 сая ₮
Бзд 8-р хороо ботаник ус 15 гудамж хуучны 5 давхар угсармал байрны 4 давхарт /ху
5 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 8",62,14
12,8156825,"153 сая ₮
Mega city хотхонд 2 өрөө
5 өдрийн өмнө
УБ — Баянгол, 3, 4 хороолол",62,13
34,8156832,"Realtor Baasantseren J.
340 сая ₮
Хурд рапид 3н өрөө байр 94мкв
5 өдрийн өмнө
УБ — Хан-Уул, Хурд",61,35
8,8156849,"140 сая ₮
Хархорин захын замын хойно 2 өрөө байр
5 өдрийн өмнө
УБ — Баянгол, Баянгол, Хороо 1",62,9
59,8156876,"2.9 сая ₮ 3.4 сая ₮
Зайсанд 4 өрөө байр 116м2
5 өдрийн өмнө
УБ — Хан-Уул, Зайсан",61,60
50,8156899,"185 сая ₮
2өрөө 60м2
5 өдрийн өмнө
УБ — Чингэлтэй, Тэнгис кино театр",61,51
2,8156903,"Erdenechimeg Platin
340 сая ₮
Хурд rapid хороолол 3 өрөө
5 өдрийн өмнө
УБ — Хан-Уул, Хурд",62,3
29,8156909,"188 сая ₮
3.4 хороололд 3 өрөө 78m2
Өнөөдөр
УБ — Баянгол, 3, 4 хороолол",10,30
42,8156922,"Sky Duurenbileg
250 сая ₮
Зайсан энхжин хотхон 2өрөө 72мкв тавилгатай
3 өдрийн өмнө
УБ — Хан-Уул, Зайсан",36,43
39,8156944,"135 сая ₮
Хан уул 3хороо гэрэлт өргөө хотхонд 43мкв 2 өрөө
5 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 3",61,40
40,8156945,"158.1 сая ₮
Бзд сэлэнгэ зочид буудлын хойд талд 2 өрөө байр
5 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 4",61,41
43,8156967,"Sky Duurenbileg
832.64 сая ₮
Худ, japan town c1 four seasons garden 4 өрөө байр 140мкв
Өнөөдөр
УБ — Хан-Уул, Japan town",7,44
32,8156996,"295 сая ₮
Бөхийн өргөөний зүүн урд 3 өрөө байр 66мкв
5 өдрийн өмнө
УБ — Баянзүрх, 13-р хороолол",61,33
31,8156999,"200 сая ₮
Бзд 69мкв 3 өрөө байр
5 өдрийн өмнө
УБ — Баянзүрх, 13-р хороолол",61,32
18,8157025,"91.57 сая ₮
Chd bayanbvrdiin toirgoos hoishoo 1 uruu 35.91m2
5 өдрийн өмнө
УБ — Чингэлтэй, Баянбүрд",61,19
34,8157033,"162.2 сая ₮
Жигүүр гранд группын New life garden 2 өрөө 55м2 байр
5 өдрийн өмнө
УБ — Баянзүрх, Чулуун овоо",58,35
20,8157049,"532 сая ₮
4 өрөө байр
5 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",61,21
22,8157055,"290 сая ₮
Хүннү товерт 3өрөө 60м2
5 өдрийн өмнө
УБ — Хан-Уул, Яармаг",61,23
15,8157067,"147 сая ₮
Хос өргөө 1 хотхон 2 өрөө 50.4м2 байр
5 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 3",61,16
52,8157075,"Dariim
229.89 сая ₮
Худ 3-р хороо, нарны гүүрний урд, соёл вэллнэс төвийн дэргэд 2 өрөө 58.2м2
Өчигдөр
УБ — Хан-Уул, Хан-Уул, Хороо 3",14,53
19,8157097,"125 сая ₮
Замын цагдаагийн хажууд байрлалтай 34,76м2 байрлалтай 2 өрөө байр
4 өдрийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 1",3,20
7,8157099,"2.8 сая ₮
3,4хороололд дэлхийн боловсрол хотхонд 62м2 2өрөө байр
5 өдрийн өмнө
УБ — Баянгол, 3, 4 хороолол",61,8
9,8157100,"Daashka
170 сая ₮
Moriton residence 1 өрөө 31m2
5 өдрийн өмнө
УБ — Хан-Уул, Зайсан",61,10
10,8157101,"368 сая ₮
Бзд ногоон төгөл хотхонд 3 өрөө 94.38m2
5 өдрийн өмнө
УБ — Баянзүрх, 13-р хороолол",61,11
35,8157107,"385.28 сая ₮
Цэцэрлэгт хүрээлэнгийн ард Sunshine village хотхонд 3 өрөө 89.6м2 байр
5 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",58,36
3,8157132,"2.5 сая ₮
Офицер хороололд 2 өрөө
5 өдрийн өмнө
УБ — Баянзүрх, Офицер",61,4
5,8157148,"125 сая ₮
Хорооллын emart-ын баруун хойд талд 2 өрөө 54m2
Virtual tour
5 өдрийн өмнө
УБ — Баянгол, 3, 4 хороолол",61,6
54,8157171,"201.2 сая ₮
Нисэх шинэ яармаг хороололд 2 өрөө орон сууц
5 өдрийн өмнө
УБ — Хан-Уул, Нисэх",60,55
52,8157207,"220 сая ₮
Хангарьд хороололд 3 өрөө байр
5 өдрийн өмнө
УБ — Хан-Уул, Яармаг",60,53
47,8157240,"220 сая ₮
Модны 2 элеганс хотхонд 3 өрөө 54.42м2
5 өдрийн өмнө
УБ — Баянгол, Модны 2",60,48
29,8157243,"E. Hongorzul
159 сая ₮
Модны 2т 2өрөө байр 48.89m2
Өнөөдөр
УБ — Баянгол, Модны 2",7,30
53,8157251,"727 сая ₮
Хотын төв цирк, time classic towert 4 өрөө орон сууц
Өчигдөр
УБ — Сүхбаатар",19,54
34,8157253,"439 сая ₮
Encanto town-1 хотхонд 3 өрөө 90.52мкв байр
5 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",3,35
50,8157266,"Remax Sky Ganjargal
165 сая ₮
Бзд time tower хотхонд 3 өрөө байр
5 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",60,51
52,8157271,"315 сая ₮
Элезабет хотхонд 87.62 мкв 3 өрөө
3 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",37,53
43,8157285,"85 сая ₮
Нисэх 2 өрөө
5 өдрийн өмнө
УБ — Хан-Уул, Нисэх",60,44
44,8157289,"767.47 сая ₮
120мянгатын уулзвар regis place 3 өрөө орон сууц
5 өдрийн өмнө
УБ — Хан-Уул, 120 мянгат",60,45
12,8157328,"Odbayar
643.85 сая ₮
Худ, зайсан, gerege villa luxury complex хотхонд 163мкв 5 өрөө байр
5 өдрийн өмнө
УБ — Хан-Уул, Зайсан",2,13
36,8157333,"2.5 сая ₮
Сансарт 1 өрөө байр
5 өдрийн өмнө
УБ — Баянзүрх, Сансар",60,37
34,8157334,"138 сая ₮
Зүүн 4 замын, 15д 3 өрөө байр
Өчигдөр
УБ — Баянзүрх, Зүүн 4 зам",16,35
34,8157379,"150 сая ₮
Тавилгатай 2 өрөө 50м2
5 өдрийн өмнө
УБ — Хан-Уул, Яармаг",60,35
28,8157384,"75 сая ₮
21-р хороололд 29,8мк 1 өрөө байр
5 өдрийн өмнө
УБ — Сонгинохайрхан, 21-р хороолол",60,29
32,8157390,"5.3 сая ₮
Шангрилагаас 600 метрт the one residence хотхонд 150 м.кв 3 өрөө
5 өдрийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 1",60,33
39,8157392,"Remax Sky Tsatsral
272 сая ₮
Худ 24-р хороо new garden хотхонд 74 мкв 3 өрөө
3 өдрийн өмнө
УБ — Хан-Уул, Яармаг",42,40
17,8157398,"380 сая ₮
Удирдлагын академийн урд 4 өрөө 124мкв
5 өдрийн өмнө
УБ — Хан-Уул, Удирдлагын Академи",60,18
31,8157406,"185 сая ₮
Натурт 61.74м.кв 2 өрөө орон сууц
5 өдрийн өмнө
УБ — Баянзүрх, Натур худалдааны төв",60,32
19,8157416,"155 сая ₮
Бзд 16 хороолол угсармалын 3 өрөө байр
5 өдрийн өмнө
УБ — Баянзүрх, 16-р хороолол",60,20
29,8157423,"275 сая ₮
Их дэлгүүрийн дэргэд бүрэн засвар хийсэн 2 өрөө байр 55m2
5 өдрийн өмнө
УБ — Чингэлтэй, Чингэлтэй, Хороо 3",60,30
24,8157424,"235 сая ₮
Их монгол хороололд 3 өрөө орон сууц 58m2
5 өдрийн өмнө
УБ — Баянзүрх, Их Монгол хороолол",60,25
23,8157492,"4.1 сая ₮
Худ яармаг хүннү моллын урд belmonte residence-д 113мкв 3 өрөө
5 өдрийн өмнө
УБ — Хан-Уул, Яармаг",60,24
21,8157501,"1.3 Тэрбум ₮
Ривер гарден хотхонд 4 өрөө
5 өдрийн өмнө
УБ — Хан-Уул, River Garden",60,22
14,8157526,"264 сая ₮
Kh apartment 2 өрөө 52.72m2
5 өдрийн өмнө
УБ — Хан-Уул, 120 мянгат",60,15
13,8157557,"588.3 сая ₮
Удирдлагийн академийн урд 159мкв 3 өрөө
5 өдрийн өмнө
УБ — Хан-Уул, Удирдлагын Академи",60,14
11,8157588,"тина
340 сая ₮
Хурд Рапид хороолол 3 өрөө 94.5м2 байр
5 өдрийн өмнө
УБ — Хан-Уул, Хурд",60,12
2,8157589,"580 сая ₮
Парк гарден хотхон 4 өрөө 85м2 байр
5 өдрийн өмнө
УБ — Хан-Уул, 120 мянгат",60,3
9,8157594,"170.4 сая ₮
Яармагт төв зам дагуу байршилтай сити палас хотхонд 2өрөө байр
5 өдрийн өмнө
УБ — Хан-Уул, Яармаг",60,10
57,8157610,"290 сая ₮
River view хотхон 3 өрөө 88.79м2 байр
5 өдрийн өмнө
УБ — Хан-Уул, 120 мянгат",59,58
5,8157620,"Khuvituguldur,s Realty World
340 сая ₮
Хурд Рапид хороололд 94.5мкв 3 өрөө байр
5 өдрийн өмнө
УБ — Хан-Уул, Хурд",60,6
1,8157622,"3.4 сая ₮
Дөлгөөн нуур апартмемт хотхонд 3 өрөө 77м2 байр
5 өдрийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 9",60,2
28,8157626,"197.86 сая ₮
Ирээдүйн билэг хотхонд 3 өрөө 76м2 байр
5 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 4",59,29
0,8157646,"Nomunaa
16 сая ₮
11р хороололд 2 өрөө 30м2 байр
5 өдрийн өмнө
УБ — Сүхбаатар, 11-р хороолол",60,1
49,8157671,"Remax Sky Tuvshinbileg
695.8 сая ₮
Akoya residence-д 142мкв 4 өрөө байр
5 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",59,50
40,8157701,"309 сая ₮
Time tower хотхонд 3 өрөө 84,5 мкв байр
5 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",59,41
38,8157716,"340 сая ₮
Хурд Рапид хороололд 3өрөө 94.5м2 байр
5 өдрийн өмнө
УБ — Хан-Уул, Хурд",59,39
37,8157717,"2.85 сая ₮
Бгд, гэмтлийн эмнэлгийн автобусны хойно шинэ хороололд 3 өрөө байр
Virtual tour
5 өдрийн өмнө
УБ — Баянгол, Баянгол, Хороо 9",59,38
36,8157734,"Nomunaa
200 сая ₮
Хүүхдийн 100-д 2 өрөө байр
5 өдрийн өмнө
УБ — Сүхбаатар, Хүүхдийн 100",59,37
11,8157735,"168 сая ₮
Зайсан соёмботой уулын бэлд 2 өрөө байр
5 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 22",59,12
55,8157755,"235 сая ₮
Натурт гал тогоо тусдаа 3 өрөө байр 40м2
2 өдрийн өмнө
УБ — Баянзүрх, Натур худалдааны төв",24,56
25,8157762,"363 сая ₮
Зайсан Seven Star 80мкв 2 өрөө байр
5 өдрийн өмнө
УБ — Хан-Уул, Зайсан",59,26
33,8157764,"Мѳѳгий
140 сая ₮
Бзд 16 хороолол монгол хотхон 54мкв 2 өрөө байр
5 өдрийн өмнө
УБ — Баянзүрх, 16-р хороолол",59,34
32,8157766,"Realtor
753.84 сая ₮
Vega city хотхонд 104.7 мкв 4 өрөө орон сууц
5 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",59,33
8,8157769,"90 сая ₮
Дотоод хэргийн сургуулийн хажууд 1 өрөө байр
5 өдрийн өмнө
УБ — Баянзүрх, Ботаник",59,9
31,8157783,"207 сая ₮
шинэ хороолол хотхонд 72.9м2 3 өрөө
Virtual tour
5 өдрийн өмнө
УБ — Баянгол, Гэмтэл согог судлалын үндэсний төв",59,32
30,8157789,"167 сая ₮
Нэхмэл хотхон 19 хороололд 45мкв 1 өрөө
Virtual tour
5 өдрийн өмнө
УБ — Хан-Уул, 19-р хороолол",59,31
8,8157812,"Remax Sky Zolzaya
3.8 сая ₮
Жуковт 3 өрөө 65m2 байр сууц
3 өдрийн өмнө
УБ — Баянзүрх, 15-р хороолол",44,9
59,8157816,"4 сая ₮
Grand plaza urd tald 4 uruu 99.57m2 bair
5 өдрийн өмнө
УБ — Баянгол, Баянгол, Хороо 1",58,60
24,8157824,"800 сая ₮
One residence хотхонд 150мкв 3 өрөө
5 өдрийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 1",59,25
16,8157854,"417.6 сая ₮
Яармаг мандала гарден хотхон 104мкв 3 өрөө байр
5 өдрийн өмнө
УБ — Хан-Уул, Яармаг",59,17
14,8157855,"245 сая ₮
Бзд инээмсэглэл хотхонд 3 өрөө 79м2 байр
5 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 14",59,15
20,8157867,"тина
92 сая ₮
Улаанхуаран кино театр урд 1 өрөө
2 өдрийн өмнө
УБ — Баянзүрх, 16-р хороолол",26,21
23,8157869,"Ану
551.2 сая ₮
Худ 17-р хороо, khan hills хотхонд 106мкв 3 өрөө орон сууц
4 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 17",52,24
17,8157876,"4 сая ₮
Мандала гарден хотхонд 104.4мкв 4 өрөө байр
Virtual tour
2 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",30,18
37,8157888,"125 сая ₮
Бгд Хорооллын эцэс e-mart-ийн баруун талд 𝟐 өрөө 54м2 байр
Virtual tour
Өчигдөр
УБ — Баянгол, 6-р бичил",19,38
6,8157892,"296 сая ₮
River stone хотхонд 3 өрөө 92.79м2 байр
4 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 3",53,7
54,8157897,"148 сая ₮
Баянгол 2-р хороо 25-р эмийн сан 2 өрөө
5 өдрийн өмнө
УБ — Баянгол, Баянгол, Хороо 2",58,55
10,8157902,"125 сая ₮
Хорооллын эцэс, и-мартын баруун талд 2 өрөө байр
Virtual tour
5 өдрийн өмнө
УБ — Баянгол, Хорооллын Имарт",59,11
55,8157904,"5 сая ₮
Хотын а бүсэд 133мкв 4 өрөө байр
5 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",58,56
56,8157906,"530 сая ₮
Avenue residence 3 өрөө байр 85мкв
5 өдрийн өмнө
УБ — Чингэлтэй, Чингэлтэй, Хороо 2",58,57
9,8157907,"210 сая ₮
Яармаг нүхтын аманд sunset хотхонд 2өрөө байр гражын хамт
Virtual tour
5 өдрийн өмнө
УБ — Хан-Уул, Яармаг",59,10
57,8157911,"149 сая ₮
Бзд new town hothon 51мкв 2 өрөө байр
5 өдрийн өмнө
УБ — Баянзүрх, 16-р хороолол",58,58
45,8157929,"232 сая ₮
Ханбогд хороололд 79.90 мкв 3 өрөө тавилгатай байр
5 өдрийн өмнө
УБ — Хан-Уул, Яармаг",58,46
40,8157938,"4.2 сая ₮
Яармаг happy residence 3 өрөө байр
5 өдрийн өмнө
УБ — Хан-Уул, Яармаг",58,41
47,8157939,"220 сая ₮
Хүүхдийн 100 1 өрөө байр 45мкв
Virtual tour
5 өдрийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 5",58,48
5,8157941,"3.5 сая ₮
19 хороололд 83.41мкв 3 өрөө байр
Virtual tour
5 өдрийн өмнө
УБ — Хан-Уул, 19-р хороолол",59,6
0,8157952,"157 сая ₮
Яармагт гарден велла хотхон 54мкв 2 өрөө байр
5 өдрийн өмнө
УБ — Хан-Уул, Яармаг",59,1
