Unnamed: 0,id,data,ad_page,ad_order
10,6991636,"139 сая ₮
21-р хороолол депод 2 өрөө 59.9м2
3 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 21-р хороолол",141,11
44,6994491,"Батцэцэг
1.4 Тэрбум ₮
Худ, japan town c-5 хотхонд 3 өрөө
6 өдрийн өмнө
УБ — Хан-Уул",71,45
20,7000682,"215 сая ₮
Намуун дэнж хотхон 2 өрөө 78м2
2 долоо хоногийн өмнө
УБ — Баянгол, 3, 4 хороолол",118,21
9,7006732,"143 сая ₮ 150 сая ₮
Бзд-т 2 өрөө байр
2 өдрийн өмнө
УБ — Баянзүрх, 16-р хороолол",30,10
52,7007427,"370 сая ₮
Уб дэлгүүрийн зүүн талд1 давхарын 3 өрөө 90,0м2
1 долоо хоногийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 4",84,53
24,7018125,"160 сая ₮
15 хороололд буюу кино үйлдвэрт 3 өрөө 72м2
3 долоо хоногийн өмнө
УБ — Баянзүрх, 15-р хороолол",138,25
12,7025980,"150 сая ₮
10р хороололд 2 өрөө байр 58m2
1 долоо хоногийн өмнө
УБ — Баянгол, 10-р хороолол",101,13
26,7031439,"350 сая ₮
Рцнк-н ард, англи сургуулийн урд 3 өрөө 85.37m2
3 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 1",135,27
53,7031578,"5.5 сая ₮
40 мянгат 4 өрөө
1 долоо хоногийн өмнө
УБ — Чингэлтэй, 50 мянгат",90,54
3,7031803,"160 сая ₮ 187.65 сая ₮
Бзд 5-р хороо кино үйлдвэр 4 өрөө 75м2 байр
3 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 5",131,4
48,7039274,"75 сая ₮
16-р хороолол саруул тэнгэр 2 хороолол 1 өрөө 26m2
1 долоо хоногийн өмнө
УБ — Баянзүрх, 16-р хороолол",84,49
11,7041832,"327 сая ₮
Global town 65мкв 2 өрөө
2 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",106,12
7,7042154,"Dashka
320 сая ₮
Арцат лакшири хотхонд 96.71м2 3өрөө орон сууц
5 өдрийн өмнө
УБ — Хан-Уул, Яармаг",68,8
3,7047006,"213.21 сая ₮
Худ 19 хороо дөл хотхонд 2 өрөө 65м2
1 долоо хоногийн өмнө
УБ — Хан-Уул, 19-р хороолол",82,4
21,7048416,"652.28 сая ₮
The pares-д 4 өрөө 141.8м2 байр
1 долоо хоногийн өмнө
УБ — Хан-Уул",84,22
56,7051637,"Hub Enkhmandakh
238.59 сая ₮
Сити палас хотхонд 3 өрөө 79м2 байр
3 өдрийн өмнө
УБ — Хан-Уул, Яармаг",35,57
52,7056233,"356 сая ₮
Elizabet хотхонд 3 өрөө 104м2 байр
3 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",136,53
28,7060084,"480 сая ₮
Akoya residence хотхонд 3 өрөө 87м2 байр
5 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",68,29
28,7062221,"140 сая ₮
21 хороололд 3 өрөө байр
2 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 21-р хороолол",114,29
10,7064770,"155 сая ₮
Natur 2 oroo bair 53.81м2
3 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 25",134,11
31,7074258,"3.9 сая ₮
King tower 207мкв 4 өрөө дуплекс
3 долоо хоногийн өмнө
УБ — Хан-Уул, King Tower",139,32
40,7074731,"385 сая ₮
19 хороолол бадрах апартмент 108мкв 3 өрөө
3 долоо хоногийн өмнө
УБ — Хан-Уул, 19-р хороолол",133,41
18,7075570,"Реалтор Баянтулга
589 сая ₮
Туул рестораны хойно 131мкв 4 өрөө
1 долоо хоногийн өмнө
УБ — Чингэлтэй, Чингэлтэй, Хороо 1",82,19
34,7076999,"3.7 сая ₮
Шинэ яармаг хотхонд 64.55м2, 2 өрөө байр
3 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",144,35
25,7077135,"412 сая ₮
Santo smart apartment 3 өрөө 96м2
Өнөөдөр
УБ — Баянзүрх, Баянмонгол хороолол",13,26
59,7077174,"75 сая ₮
Да хүрээ хотхон 2 өрөө байр
4 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 17",147,60
50,7081164,"Remax Sky Byambasuren
283 сая ₮
Яармаг cidar city хотхонд 3-өрөө
4 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",147,51
58,7091361,"226.5 сая ₮
Худ, мишээл хотхон 73м² мастертай 3 өрөө
Өнөөдөр
УБ — Хан-Уул, Мишээл",12,59
36,7093869,"126.9 сая ₮
21-р хороолол орчлон 2т 54 мкв 2 өрөө
1 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 21-р хороолол",93,37
34,7099816,"2.6 сая ₮
Амгалан ботаник 8р хороо 57мк 2 өрөө
6 өдрийн өмнө
УБ — Баянзүрх, Амгалан",73,35
13,7113495,"100 сая ₮
Төв аймаг-зуунмод 2 өрөө 52.72мкв гаражтай
2 долоо хоногийн өмнө
Төв, Төв",116,14
59,7116602,"4.5 Тэрбум ₮
River tower-т 380м2 байр
4 өдрийн өмнө
УБ — Хан-Уул, River Garden",46,60
0,7120811,"855 сая ₮
Шүншиг виллад 176.55м2, 4 өрөө пентхаус
5 өдрийн өмнө
УБ — Хан-Уул, Яармаг",66,1
18,7122364,"Remax HUB Ganchimeg
506.35 сая ₮
Наран хотхон 124мкв 3 өрөө
Virtual tour
1 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 2",104,19
15,7127328,"154 сая ₮
Sky residence 2-д 61.77m2 3 өрөө
1 долоо хоногийн өмнө
УБ — Баянзүрх",84,16
5,7130215,"182.25 сая ₮
Бгд 24-р хороо коёо таун хотхонд 52.37m2 2 өрөө
3 долоо хоногийн өмнө
УБ — Баянгол, Баянгол, Хороо 23",130,6
0,7132076,"3.5 сая ₮
Зайсан roma town хотхонд 6 давхрын 163.81м2 5 өрөө
3 өдрийн өмнө
УБ — Хан-Уул, Зайсан",3,1
49,7133227,"140.5 сая ₮
Офицерт 2 өрөө байр 58.47м2
3 долоо хоногийн өмнө
УБ — Баянзүрх, Офицер",145,50
28,7139939,"179 сая ₮
Бзд дэлгэрэх апартментэд 2 өрөө байр 48,55мкв
2 долоо хоногийн өмнө
УБ — Баянзүрх, Офицер",111,29
25,7141152,"4.2 сая ₮
Яармагт Мандала гарденд 4 өрөө байр 105.92мкв
3 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 4",43,26
54,7141774,"3.6 сая ₮
Kaidu city / кайду сити хотхон 2 өрөө байр 49.09m2м2
3 долоо хоногийн өмнө
УБ — Баянзүрх, Офицер",135,55
55,7141803,"3.6 сая ₮
Кайду сити хотхон 2 өрөө байр 47.59m2
3 долоо хоногийн өмнө
УБ — Баянзүрх, Офицер",135,56
46,7142893,"134.41 сая ₮
Ulemj apartment-d bair 2 өрөө
Өнөөдөр
УБ — Сонгинохайрхан, Сонгинохайрхан, Хороо 19",11,47
10,7144065,"569.43 сая ₮
Солонгос элчин сайдын яамны хойно, жаргалан хотхон 5 өрөө байр 210м2
2 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",125,11
7,7144334,"Nest real estate service
198 сая ₮
Хороололд emart-ийн баруун талд 100,9мкв 4 өрөө
2 долоо хоногийн өмнө
УБ — Баянгол, 3, 4 хороолол",115,8
15,7145165,"163.8 сая ₮
Зайсанд 2 өрөө байр 44мкв
1 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",105,16
11,7152230,"168 сая ₮ 180 сая ₮
Бгд- 3,4 р хороололд, 3 өрөө байр 79м2
6 өдрийн өмнө
УБ — Баянгол, 3, 4 хороолол",74,12
50,7155842,"2.8 сая ₮
Схд цамбагаравын урд 54.29мкв 2 өрөө
3 өдрийн өмнө
УБ — Сонгинохайрхан, 1-р хороолол",36,51
53,7162623,"40 сая ₮ 42 сая ₮
Дэлгэрэх хотхонд 15.3м2 1өрөө
6 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 3",71,54
4,7165034,"2.8 сая ₮
Орон сууц 4 өрөө 111м2
1 долоо хоногийн өмнө
УБ — Баянзүрх, 13-р хороолол",102,5
6,7172058,"Remax Sky Bat-Uchral
277 сая ₮
Цэцэрлэгт хүрээлэнгийн хойно 52.3м2 2 өрөө байр
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",88,7
1,7175426,"153 сая ₮
Алтай хотхонд 2 өрөө 53м2 байр
1 долоо хоногийн өмнө
УБ — Баянгол, Алтай хотхон",75,2
47,7176220,"125 сая ₮
Нисэх-н тойргийн баруун урд 2 өрөө 56м2
3 долоо хоногийн өмнө
УБ — Хан-Уул, Нисэх",138,48
32,7176267,"450 сая ₮
Дөрвөн улирлын цэцэрлэг, japan town 3 өрөө байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, Japan town",122,33
20,7176776,"210 сая ₮
Serena town-д 3 өрөө 71.65м2
2 долоо хоногийн өмнө
УБ — Баянзүрх, Чулуун овоо",111,21
13,7178258,"3.4 сая ₮
Дөлгөөн нуурт 3өрөө 61.97м2
4 өдрийн өмнө
УБ — Сүхбаатар, Дөлгөөн нуур",51,14
27,7179590,"150 сая ₮
Бзд sky residence 2 өрөө 55.65м2 байр
Өнөөдөр
УБ — Баянзүрх, 16-р хороолол",12,28
13,7183817,"5.2 сая ₮
Орчлон хобби сургуулийн хажууд akoya residence-д 83м.кв 3 өрөө байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",111,14
23,7184212,"3.4 сая ₮
Яармаг aрцат апартмент 1 104кв 4 өрөө байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",111,24
20,7186658,"275 сая ₮
Төмөр замд 126мкв 3 өрөө
6 өдрийн өмнө
УБ — Баянгол, Төмөр зам",71,21
1,7188827,"БСК
4.2 сая ₮
Яармаг happyresidence хотхонд 86.43 3 өрөө
1 долоо хоногийн өмнө
УБ — Хан-Уул",84,2
26,7188838,"2.7 сая ₮
Энх өргөө, цайз 16 хороололд 2 өрөө байр 35.31м2
1 долоо хоногийн өмнө
УБ — Баянзүрх, 16-р хороолол",96,27
26,7189276,"95 сая ₮ 130 сая ₮
Схд, хайрхан хороолол, 2 өрөө 40,7м2 байр
1 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 21-р хороолол",95,27
13,7189826,"1.14 Тэрбум ₮
Худ 17 хороо модун таунд 228м2
Өнөөдөр
УБ — Хан-Уул, Зайсан",2,2
22,7190415,"474.2 сая ₮
Гэгээнтэнд 3 өрөө орон сууц 95м2
1 долоо хоногийн өмнө
УБ — Хан-Уул, 120 мянгат",77,23
12,7192021,"190 сая ₮
Тэнгисийн хойно гал тогоо тусдаа 2 өрөө
3 долоо хоногийн өмнө
УБ — Чингэлтэй, Чингэлтэй",141,13
29,7192277,"4.3 сая ₮
Garden city2 4 uruu bair 130m2
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",79,30
36,7201281,"Remax Sky Bat-Uchral
411.16 сая ₮
Home plazaгийн баруун талд 3 өрөө 79.07м2
5 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",63,37
34,7204139,"299.95 сая ₮
Схд, 3-р сургуулийн зүүн талд 85.7 м.кв орон сууц
1 долоо хоногийн өмнө
УБ — Сонгинохайрхан, Сонгинохайрхан, Хороо 10",82,35
53,7205997,"2.2 Тэрбум ₮
Buddha vista-д хамгийн дээд давхарт 276мк байр
1 долоо хоногийн өмнө
УБ — Сүхбаатар",93,54
23,7206145,"3.8 сая ₮
Бзд, 13 хороололд 4өрөө 165м2
1 долоо хоногийн өмнө
УБ — Баянзүрх, 13-р хороолол",89,24
11,7212739,"6.47 сая ₮
Циркийн баруун талд 3 өрөө байр
4 өдрийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 3",52,12
57,7221455,"140 сая ₮
Zaisand 2 uruu bair 50m2
3 долоо хоногийн өмнө
УБ — Хан-Уул",138,58
45,7221634,"Remax HUB Bayartsogt
311.81 сая ₮
Gem castle 2 өрөө 47,97м2
1 долоо хоногийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 6",100,46
56,7228044,"3.4 сая ₮ 3.6 сая ₮
Рапид хороололд 3 өрөө орон сууц 114.15м2
2 долоо хоногийн өмнө
УБ — Хан-Уул, 120 мянгат",107,57
57,7231206,"820 сая ₮ 950 сая ₮
Шинэ төгөл 6 өрөө
3 долоо хоногийн өмнө
УБ — Сүхбаатар, 220 мянгат",146,58
37,7236100,"70.12 сая ₮ 77.51 сая ₮
Нисэх шүрт апартмент 35м2 1 өрөө байр
3 долоо хоногийн өмнө
УБ — Хан-Уул, Нисэх",142,38
40,7237091,"110 сая ₮
Схд депогийн буудалд 50мкв 2 өрөө
6 өдрийн өмнө
УБ — Сонгинохайрхан, 21-р хороолол",71,41
16,7238064,"400 сая ₮ 450 сая ₮
Нүхтэд 3 өрөө орон сууц 113м2
6 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 4",71,17
42,7238091,"1.45 Тэрбум ₮
Zaisan crown villa 4 uruu
2 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",119,43
41,7241851,"2 Тэрбум ₮
Japan town 4 өрөө 252м2 байр
1 долоо хоногийн өмнө
УБ — Хан-Уул, Japan town",96,42
24,7242204,"332 сая ₮
Зайсан могул таун хотхонд 4 өрөө 127.7m2
1 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",76,25
28,7249026,"569.43 сая ₮
Жаргалан хотхонд 6 өрөө дуплекс байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",122,29
40,7251959,"1.5 Тэрбум ₮
Бзд 26р хороо энканто малл 132мкв 4 өрөө
5 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",67,41
9,7252624,"135 сая ₮
3 өрөө байр 5 шарын холбооны ард
1 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 5 шар",104,10
59,7253424,"185 сая ₮
Яармаг хүлэг ресидэнс 72.94мкв 3 өрөө
Өчигдөр
УБ — Хан-Уул, Яармаг",15,60
54,7256003,"3.2 сая ₮
Жуковын төв замын урд 3 өрөө байр
3 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 14",44,55
9,7259099,"250 сая ₮
Төмөр замд 2 өрөө байр 62.5квм
2 өдрийн өмнө
УБ — Сүхбаатар",33,10
