Unnamed: 0,id,data,ad_page,ad_order
23,8086621,"7.3 сая ₮
Vega city 84,6м2 3 өрөө
1 долоо хоногийн өмнө
УБ — Хан-Уул, 120 мянгат",82,24
36,8086623,"190.78 сая ₮
Tuul view хотхонд 3 өрөө 59.62м2 байр
6 өдрийн өмнө
УБ — Хан-Уул, Яармаг",64,37
36,8086651,"317 сая ₮
Time tower хотхонд 3 өрөө 85.7м2 байр
6 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",63,37
14,8086655,"3 сая ₮
Цагаан хуаранд 2 өрөө байр
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 14",82,15
29,8086675,"Remax Sky Munkhtuul
126 сая ₮
Хороололд 45м2 2 өрөө
4 өдрийн өмнө
УБ — Баянгол, Баянгол, Хороо 9",45,30
12,8086677,"159 сая ₮
Москва хороололд 2 өрөө 65м2 байр
1 долоо хоногийн өмнө
УБ — Сонгинохайрхан, Москва хороолол",82,13
49,8086743,"Remax HUB Turmunkh
241.89 сая ₮
Худ, зайсанд seven star-т 52,02 мкв 2 өрөө орон сууц
1 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",70,50
9,8086798,"Хорс эйр
185 сая ₮
Буянт од орон сууцанд 2 өрөө байр 54м2
Virtual tour
1 долоо хоногийн өмнө
УБ — Баянзүрх, 14-р хороолол",77,10
21,8086808,"120 сая ₮
10 хороолол голден парк хотхонд 44м2 2өрөө байр
5 өдрийн өмнө
УБ — Баянгол, 10-р хороолол",55,22
23,8086940,"Remax Sky Bulgantuul
5.6 сая ₮
Цэцэрлэгт хүрээлэн park villa хотхонд 4 өрөө орон сууц
5 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",55,24
0,8087017,"Enkhtaivan
3.7 сая ₮
19р хороолол бадрах хотхонд 3 өрөө байр
1 долоо хоногийн өмнө
УБ — Хан-Уул, 19-р хороолол",75,1
20,8087041,"3.3 сая ₮
City palace 2өрөө
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",72,21
35,8087073,"350 сая ₮ 367.5 сая ₮
Худ оргилын урд твин парк 105 м2 4 өрөө
1 долоо хоногийн өмнө
УБ — Хан-Уул, Хурд",81,36
21,8087103,"190 сая ₮
Буянт-од хотхонд 2 өрөө байр
Virtual tour
1 долоо хоногийн өмнө
УБ — Баянзүрх, 13-р хороолол",75,22
27,8087106,"2.5 сая ₮
Офицер тэнгэр худалдааны төвийн хажууд 3 өрөө 55м2 байр
1 долоо хоногийн өмнө
УБ — Баянзүрх, Офицер",81,28
28,8087131,"180 сая ₮
Нисэхэд 3 өрөө 69м2 байр
1 долоо хоногийн өмнө
УБ — Хан-Уул, Нисэх",81,29
32,8087144,"200 сая ₮
Модны 2т хоёр өрөө байр
1 долоо хоногийн өмнө
УБ — Сүхбаатар",81,33
29,8087148,"3.5 сая ₮
Хархорин хороололд 58мк 2 өрөө байр
1 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 1-р хороолол",81,30
30,8087152,"180 сая ₮
Буянт-ухаа 2т 3 өрөө
1 долоо хоногийн өмнө
УБ — Хан-Уул, Нисэх",81,31
31,8087153,"110 сая ₮
Налайх 2 өрөө
1 долоо хоногийн өмнө
УБ — Налайх, Налайх, Хороо 2",81,32
32,8087183,"463.88 сая ₮
Хүннү2222 3 өрөө 79.98м2
1 долоо хоногийн өмнө
УБ — Хан-Уул, Хүннү",68,33
24,8087198,"140 сая ₮
Модны 2, гандан талдаа 2 өрөө байр
1 долоо хоногийн өмнө
УБ — Баянгол, Гандан",81,25
38,8087200,"140 сая ₮
Төмөр замд вокзалын хойно 2 өрөө байр 44м2
3 цагийн өмнө
УБ — Баянгол, Төмөр зам",4,39
33,8087295,"Зөв эргэлт зууч
3.8 сая ₮
Москва апартмент хороолол 3 өрөө
4 өдрийн өмнө
УБ — Сонгинохайрхан, 21-р хороолол",44,34
15,8087321,"125 сая ₮
Яармаг Нүхтийн аманд 2 өрөө 44.14м2 байр
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",71,16
15,8087331,"Зөв эргэлт зууч
3.1 сая ₮
Олимп хотхонд 120мкв 4 өрөө
1 долоо хоногийн өмнө
УБ — Баянзүрх, Олимп хотхон",81,16
24,8087340,"225 сая ₮
Ногоон төгөл хотхоны хажууд 3өрөө 82м2
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 6",80,25
12,8087351,"167 сая ₮
Яармагт Гарден вилла д 2 өрөө 58.4м2 байр
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",81,13
11,8087356,"300 сая ₮
Мишээл экспо зүүн талд River view мастер унтлагатай 3 өрөө 88.79м2 байр
1 долоо хоногийн өмнө
УБ — Хан-Уул, Мишээл",71,12
5,8087391,"90 сая ₮
Схд ханын материалын эцэст 54мкв 2 өрөө
1 долоо хоногийн өмнө
УБ — Сонгинохайрхан, Ханын материал",81,6
4,8087403,"5.8 сая ₮
Hunnu хүннү 2222, 79.98мкв 3 өрөө
1 долоо хоногийн өмнө
УБ — Хан-Уул, Хүннү",81,5
7,8087422,"Remax HUB Ganchimeg
335.74 сая ₮
Хүннү 3-аар ээлж 2 өрөө
Virtual tour
1 долоо хоногийн өмнө
УБ — Сүхбаатар",81,8
2,8087428,"2.4 сая ₮
Хотын төвд 5 өрөө 208.4м2 байр
1 долоо хоногийн өмнө
УБ — Хан-Уул, 120 мянгат",81,3
21,8087439,"4.2 сая ₮
Яармаг Буянт гарден хотхон 4 өрөө 170м2 байр
Өчигдөр
УБ — Хан-Уул, Яармаг",24,22
53,8087502,"2.68 сая ₮
Бгд-ийн 24-р хороо Алтай хотхон 85.9мкв 3 өрөө
1 долоо хоногийн өмнө
УБ — Баянгол, Алтай хотхон",80,54
54,8087508,"155 сая ₮
Ub town хотхонд 2 өрөө
1 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",80,55
28,8087516,"252 сая ₮
Худ 15-р хороо ривер вилла хотхонд 72мкв 2 өрөө
Өчигдөр
УБ — Хан-Уул, Хан-Уул, Хороо 15",29,29
50,8087540,"145 сая ₮
Худ, яармагт төв зам дагуу гарден вилла хотхонд 2өрөө байр 52.44м2
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",80,51
48,8087552,"203 сая ₮
Хотын төвд ойр 3 өрөө
1 долоо хоногийн өмнө
УБ — Баянзүрх, Офицер",80,49
51,8087557,"365 сая ₮ 395 сая ₮
Шөнийн захын дээр 3 өрөө
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 14",80,52
44,8087595,"Properties
5.8 сая ₮
Сансар гарден хотхон 55мкв 2 өрөө
Virtual tour
Өнөөдөр
УБ — Баянзүрх, Сансар",9,45
46,8087599,"105 сая ₮
Нисэх буянт ухаа-2 хотхонд 40м2 2 өрөө байр
1 долоо хоногийн өмнө
УБ — Хан-Уул, Нисэх",80,47
45,8087659,"130 сая ₮
1 өрөө байр
1 долоо хоногийн өмнө
УБ — Баянзүрх, 13-р хороолол",80,46
52,8087663,"510.69 сая ₮
Американ дэнж хотхонд 5 өрөө байр 164.74м2
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 15",1,53
43,8087745,"3 сая ₮
Яармаг, Гумүда гарденд 3 өрөө 70м2 байр
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",80,44
40,8087757,"138 сая ₮
Богд ард 2 өрөө байр
1 долоо хоногийн өмнө
УБ — Баянгол, Төмөр зам",80,41
39,8087774,"215 сая ₮
11-р хороололд 102,78м2 4 өрөө дүплекс
1 долоо хоногийн өмнө
УБ — Сүхбаатар, 11-р хороолол",80,40
38,8087778,"328 сая ₮
Худ зайсан могул таунд 4 өрөө
1 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",80,39
32,8087795,"98 сая ₮
1-р хороолол хар хорин захын хойно гал тогоо тусдаа нэг өрөө 40m2 байр
1 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 1-р хороолол",80,33
36,8087796,"Remax HUB Purevjav
665 сая ₮
Modun town-д 133мкв 4 өрөө байр
1 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 16",80,37
34,8087798,"130 сая ₮
10р хороололд 2 өрөө 56м2
1 долоо хоногийн өмнө
УБ — Баянгол, 10-р хороолол",80,35
33,8087802,"Platin
162.5 сая ₮
Сансар их засаг сургуулийн ард 3 өрөө байр
Virtual tour
1 долоо хоногийн өмнө
УБ — Баянзүрх, Сансар",80,34
21,8087816,"Remax HUB Purevjav
2.3 сая ₮
21-р хороололд жижиг 3 өрөө байр
5 өдрийн өмнө
УБ — Сонгинохайрхан, 21-р хороолол",49,22
30,8087822,"110 сая ₮
1 өрөө
1 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 1-р хороолол",80,31
29,8087826,"320 сая ₮
Монгол 3-р сургуулийн хажууд 3 өрөө
1 долоо хоногийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 10",80,30
27,8087858,"Platin
475 сая ₮
Global тown b блокд 3 өрөө орон сууц 86m2
1 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",80,28
12,8087889,"Realtor Doogii
574 сая ₮
Цэцэрлэгт хүрээлэнгийн хойно park villa хотхонд 4 өрөө байр
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",80,13
21,8087892,"180 сая ₮
Голден парк хотхонд 3 өрөө байр
1 долоо хоногийн өмнө
УБ — Баянгол, 10-р хороолол",80,22
20,8087911,"Platin
595 сая ₮
Удирдлагын академын урд богдын өндөрт 3 өрөө
1 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",80,21
19,8087927,"Remax HUB Solongo
292 сая ₮
Баянмонгол хороололд 94м2 3 өрөө
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянмонгол хороолол",80,20
7,8087954,"Remax HUB Purevjav
2.45 сая ₮
Бзд-н эмнэлгийн хойно 2 өрөө байр 60м2
Өнөөдөр
УБ — Баянзүрх, Офицер",15,8
15,8087960,"Platin
742 сая ₮
Цэцээ гүн хотхонд 4 өрөө орон сууц 140мкв
1 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",80,16
7,8087992,"Platin
258.8 сая ₮
Active garden residence 3 өрөө 68м2
Өчигдөр
УБ — Хан-Уул, Нисэх",27,8
10,8088004,"Platin
156 сая ₮
21р хороололд 2023оны 3 өрөө
1 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 21-р хороолол",80,11
5,8088021,"130.65 сая ₮
Нисэх-т байрлалтай enso apartment 40м2 2 өрөө байр
1 долоо хоногийн өмнө
УБ — Хан-Уул, Нисэх",80,6
11,8088023,"Remax HUB Purevjav
415 сая ₮
Emerald residence-д 89мк 3 өрөө байр
6 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",62,12
3,8088026,"185 сая ₮
Цамбагаравт 3 -өрөө байр 75м2
1 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 1-р хороолол",80,4
0,8088028,"185 сая ₮
Сансарт 8а байранд 2 өрөөг 3 өрөө болгож зассан байр
1 долоо хоногийн өмнө
УБ — Баянзүрх, Сансар",80,1
2,8088033,"Remax HUB Purevjav
2.3 сая ₮
Яармаг вива сити хотхонд 3 өрөө байр 68м2
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",80,3
1,8088035,"Remax HUB Solongo
335 сая ₮
Hunnu2222 55мкв 2 өрөө
1 долоо хоногийн өмнө
УБ — Хан-Уул, Хүннү",80,2
56,8088058,"95 сая ₮
Батлан хамгаалахын сургуулийн хажууд 2 өрөө байр
1 долоо хоногийн өмнө
УБ — Баянзүрх, 16-р хороолол",79,57
51,8088109,"300 сая ₮
Уб сувилал 115р сургуулийн урд ub town хотхонд 96.28мкв 3 өрөө
1 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",79,52
49,8088126,"198 сая ₮
Зайсан 115сургуулийн хажууд 3 өрөө байр
1 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",79,50
48,8088139,"Namuun.G
135 сая ₮
Схд 21-р хороололд 3 өрөө орон сууц 58м2
1 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 21-р хороолол",79,49
44,8088159,"110 сая ₮
1-р хороолол цамбагаравт 1 өрөө байр
1 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 1-р хороолол",79,45
2,8088225,"Remax Sky Onon
370 сая ₮
Хансвилл хотхонд 92,07мкв 3 өрөө орон сууц
2 өдрийн өмнө
УБ — Хан-Уул, Хансвилл хотхон",36,3
39,8088236,"280 сая ₮
Хотын а бүсэд 5 сургуулын хажууд 3 өрөө
1 долоо хоногийн өмнө
УБ — Сүхбаатар, Бага тойрог",79,40
52,8088239,"388.4 сая ₮
Цэцэрлэгт хүрээлэнгийн хойно 73м2 3 өрөө
1 долоо хоногийн өмнө
УБ — Баянзүрх, Олимп хотхон",78,53
38,8088240,"217.5 сая ₮
Сансарын home plaza.ийн баруун талд white hill хотхонд 65.83мкв 3 өрөө
1 долоо хоногийн өмнө
УБ — Баянзүрх, Сансар",79,39
27,8088250,"169 сая ₮ 190 сая ₮
Бгд модны 2т 75м2 3 өрөө байр
Өнөөдөр
УБ — Баянгол, Баянгол, Хороо 18",21,28
35,8088259,"180 сая ₮
Жуковт 3н өрөө байр
1 долоо хоногийн өмнө
УБ — Баянзүрх, Зүүн 4 зам",79,36
22,8088279,"Remax HUB Purevjav
3.5 сая ₮
Rapid хороололд 103мк 3 өрөө байр
5 өдрийн өмнө
УБ — Хан-Уул, 120 мянгат",49,23
28,8088290,"135 сая ₮
Бгд, 6-р бичил хороололд угсармалын 50мкв 2 өрөө байр
1 долоо хоногийн өмнө
УБ — Баянгол, 6-р бичил",79,29
22,8088297,"Их гүн арвин пропертис ХХК
472 сая ₮
Худ, 120 мянгат цэнгэлдэх хотхонд 79.98 мкв 3 өрөө
Өнөөдөр
УБ — Хан-Уул, 120 мянгат",5,23
33,8088298,"142 сая ₮
100 айл баян соёмбо хотхонд 57.04 мкв 2 өрөө орон сууц 12/4 давхарт
1 долоо хоногийн өмнө
УБ — Сүхбаатар, 100 айл",79,34
31,8088304,"152 сая ₮
Бгд гэмтэлийн эмнэлэгийн ард 2 өрөө байр
1 долоо хоногийн өмнө
УБ — Баянгол, Баянгол, Хороо 9",79,32
20,8088329,"235 сая ₮
19-р хороололд угсармал 4 өрөө байр
5 өдрийн өмнө
УБ — Хан-Уул, 19-р хороолол",55,21
29,8088337,"90 сая ₮
Баянгол дүүрэг 4р хороололд 1 өрөө
1 долоо хоногийн өмнө
УБ — Баянгол, 3, 4 хороолол",79,30
32,8088342,"Remax Sky Onon
350 сая ₮
Rapid хороололд 99 мкв 3 өрөө орон сууц
1 долоо хоногийн өмнө
УБ — Хан-Уул, 120 мянгат",79,33
30,8088349,"Remax Sky Nyamka
335.74 сая ₮
Хүннү 2222, 3-р ээлжинд 55,04 м.кв 2 өрөө орон сууц
1 долоо хоногийн өмнө
УБ — Хан-Уул, Хүннү",79,31
26,8088411,"185 сая ₮
Схд 1-р хороо угсармалын гал тогоо тусдаа 4 өрөө байр
1 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 1-р хороолол",79,27
25,8088418,"55 сая ₮
Залуус хороололын 2р орц 4давхарт
1 долоо хоногийн өмнө
УБ — Сүхбаатар",79,26
20,8088420,"210 сая ₮
84r surguuliin hajuud 12r bairand 3uruu bair
Өчигдөр
УБ — Баянзүрх, 13-р хороолол",28,21
13,8088440,"Universal Properties
155 сая ₮
Хан-уул 19хороолол гал тогоо тусдаа 2өрөө байр
Өнөөдөр
УБ — Хан-Уул, 19-р хороолол",15,14
58,8088508,"1.77 Тэрбум ₮
Бага тэнгэр сити 5 өрөө
Өнөөдөр
УБ — Баянзүрх, Баянзүрх, Хороо 11",8,59
18,8088510,"350 сая ₮
Сбд, хүүхдийн 100-д гал тогоо тусдаа 4 өрөө орон сууц
1 долоо хоногийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 3",79,19
17,8088514,"465 сая ₮
Кинг таур хотхонд 137мк 3 өрөө байр
1 долоо хоногийн өмнө
УБ — Хан-Уул, King Tower",79,18
48,8088560,"Реалтор Баянтулга
335 сая ₮
Зайсанд golden buddha хотхонд 67 мкв 1 өрөө байр
Өнөөдөр
УБ — Хан-Уул, Зайсан",15,49
12,8088563,"95 сая ₮
16р хороололд гал тогоо тусдаа 1 өрөө байр
1 долоо хоногийн өмнө
УБ — Баянзүрх, 16-р хороолол",79,13
2,8088581,"97 сая ₮
Өгөөмөр захын ард 33м2 2 өрөө байр
6 өдрийн өмнө
УБ — Баянзүрх, 14-р хороолол",64,3
11,8088595,"280 сая ₮
Баянмонгол хороололд 3 өрөө
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянмонгол хороолол",79,12
17,8088611,"NB Property
4.5 сая ₮
4 өрөө дүплэкс байр 135м2
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",77,18
43,8088636,"Зөв эргэлт зууч
117 сая ₮
3,4 хороолол эцэст 40 мкв 2 өрөө байр
Өнөөдөр
УБ — Баянгол, Баянгол, Хороо 17",7,44
48,8088651,"Зөв эргэлт зууч
138 сая ₮
Бичилд гал тогоо тусдаа, 2 өрөө 56м2
Өнөөдөр
УБ — Баянгол, 6-р бичил",7,49
31,8088669,"300 сая ₮
Хүннү стандарт хотхонд 2 өрөө орон сууц
1 долоо хоногийн өмнө
УБ — Хан-Уул, Хүннү",70,32
6,8088685,"Oyuka
415 сая ₮
Бзд 26-р хороо emerald хотхонд 89мкв 3 өрөө
Өнөөдөр
УБ — Баянзүрх, Баянзүрх, Хороо 26",22,7
53,8088693,"145.13 сая ₮
Нисэх буянтухаа спорт цогцолборын урд эвэл хотхонд 2 өрөө байр 53,75м2
1 долоо хоногийн өмнө
УБ — Хан-Уул, Нисэх",78,54
5,8088698,"175 сая ₮
Нисэх үндсэн хуулийн цэцийн байранд 2 өрөө
1 долоо хоногийн өмнө
УБ — Хан-Уул, Нисэх",79,6
49,8088701,"415 сая ₮
Emerald residence-д 3 өрөө байр
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",78,50
47,8088740,"290 сая ₮
Алтай хотхоны урд хос даль хотхонд хотхонд 3 өрөө байр 74м2
1 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 3",78,48
46,8088774,"177 сая ₮
Tumur zam 2 uruu tavilgatai
1 долоо хоногийн өмнө
УБ — Баянгол, Төмөр зам",78,47
55,8088863,"80 сая ₮
Бзд 16-р хуучины 1 өрөө 20m2
1 долоо хоногийн өмнө
УБ — Баянзүрх, 16-р хороолол",78,56
45,8088910,"2.6 сая ₮
Naturt 3 uruu bair 86.93m2
1 долоо хоногийн өмнө
УБ — Сүхбаатар",78,46
39,8088933,"170 сая ₮
Бзд 16 хороололд 1 давхарт гал тогоо тусдаа 68мкв 3 өрөө орон сууц
Өнөөдөр
УБ — Баянзүрх, 16-р хороолол",12,40
27,8088949,"85 сая ₮
Чулуу овоонд 1 өрөө 29.63м2
1 долоо хоногийн өмнө
УБ — Баянзүрх, Чулуун овоо",78,28
26,8088965,"Yumka
160 сая ₮
Саппоро худалдааны төвийн ард 70мкв 3 өрөө байр
1 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 1-р хороолол",78,27
23,8088974,"Yumka
280 сая ₮
115-р сургуулийн урд riverside residence хотхонд 3 өрөө байр 80м2
1 долоо хоногийн өмнө
УБ — Хан-Уул, 19-р хороолол",78,24
22,8088988,"141.85 сая ₮
Нисэх поларис -2 хотхонд 2- өрөө байр 57м2
1 долоо хоногийн өмнө
УБ — Хан-Уул, Нисэх",78,23
12,8089007,"90 сая ₮
Sansart 1uruu bair
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 1",78,13
17,8089010,"128 сая ₮
Офицерт 2 өрөө 40м2 байр
1 долоо хоногийн өмнө
УБ — Баянзүрх, Офицер",78,18
13,8089033,"Remax HUB Zoljargal
820 сая ₮
Mandala tower 360 3 өрөө байр
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянмонгол хороолол",78,14
9,8089046,"150 сая ₮
Шинэчлэл хороололд 2 өрөө 52.7м2
1 долоо хоногийн өмнө
УБ — Чингэлтэй, Баянбүрд",78,10
10,8089047,"370 сая ₮
Баруун 4н замын урд нарны гүүрний хажууд барсын хойно 3 өрөө 122.6м2
1 долоо хоногийн өмнө
УБ — Баянгол, Тээврийн товчоо",78,11
26,8089050,"612 сая ₮
Хан уул дүүрэг emart- ын хажууд solaris residence хотхонд 120мкв 4- өрөө
4 өдрийн өмнө
УБ — Сүхбаатар",41,27
11,8089060,"204.72 сая ₮
Ханбогд хороолол 3 өрөө орон сууц 81.89m2
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",78,12
5,8089100,"Universal Properties
170 сая ₮
Төмөр замд 29мкв 2 өрөө байр
1 долоо хоногийн өмнө
УБ — Баянгол, Төмөр зам",78,6
27,8089118,"Уянга
140 сая ₮
Бгд алтай хотхонд 44.4 мкв 2 өрөө орон сууц
Өнөөдөр
УБ — Баянгол, Алтай хотхон",13,28
51,8089122,"2.5 сая ₮
Нисэхэд 2 өрөө байр
1 долоо хоногийн өмнө
УБ — Хан-Уул, Нисэх",77,52
56,8089134,"200 сая ₮
Хурдын kh-д 2 өрөө байр 39.6м2
1 долоо хоногийн өмнө
УБ — Хан-Уул, 120 мянгат",77,57
33,8089150,"Уянга
820 сая ₮
Бзд 26-р хороо мандала-360 хотхонд 105,64 мкв 3 өрөө орон сууц
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",68,34
41,8089166,"2.5 сая ₮
Нисэх 2 өрөө
1 долоо хоногийн өмнө
УБ — Хан-Уул, Нисэх",77,42
2,8089170,"Уянга
581 сая ₮
Худ japan town с1 блокт 103.75 мкв 4 өрөө
5 өдрийн өмнө
УБ — Хан-Уул, Japan town",56,3
50,8089193,"317.6 сая ₮
Time tower хотхонд гал тогоо тусдаа 3 өрөө 85.7м2
1 долоо хоногийн өмнө
УБ — Баянзүрх, Олимп хотхон",77,51
47,8089208,"Remax HUB Gereltsetseg
187.14 сая ₮
Яармаг ,фермерууд захын хажууд tuul view хотхонд 3 өрөө байр
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",77,48
44,8089222,"110 сая ₮
Алтай хотхонд 2 өрөө байр
1 долоо хоногийн өмнө
УБ — Баянгол, Алтай хотхон",77,45
35,8089288,"350 сая ₮
Худ, оргил худалдааны төвийн урд twin park хотхонд 105.5м2, 4 өрөө
1 долоо хоногийн өмнө
УБ — Хан-Уул, 19-р хороолол",77,36
33,8089300,"96 сая ₮
Схд орчлон 1 хороололд 2 өрөө байр
1 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 21-р хороолол",77,34
34,8089302,"115 сая ₮
Худ шинэ өргөө хороолол 606-р байранд 1 өрөө
1 долоо хоногийн өмнө
УБ — Хан-Уул, Хүннү",77,35
36,8089308,"2.7 сая ₮
Схд 21-р хороолол содон хороололд 46,99 мкв 2 өрөө
1 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 21-р хороолол",77,37
31,8089354,"380 сая ₮
Crystal town 100мкв 3 өрөө байр
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",77,32
27,8089478,"Remax Sky Onon
325.6 сая ₮
Time tower хотхонд 85,7 мкв 3 өрөө орон сууц
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",77,28
26,8089482,"84 сая ₮
2 өрөө
1 долоо хоногийн өмнө
УБ — Баянзүрх, Амгалан",77,27
13,8089528,"280 сая ₮
Сбд-н 11 дүгээр хороонд 80.79мкв 3 байр
1 долоо хоногийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 11",77,14
48,8089535,"293 сая ₮
Yarmag 3 uruu
5 өдрийн өмнө
УБ — Хан-Уул, Яармаг",50,49
24,8089547,"160 сая ₮
Натурын урд 3 өрөө байр 52.6m2
1 долоо хоногийн өмнө
УБ — Баянзүрх, 13-р хороолол",77,25
20,8089568,"Remax Sky Onon
430 сая ₮
Vip residence хотхонд 91,96мкв 3 өрөө орон сууц
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",77,21
15,8089574,"Properties
3.19 сая ₮
Схд, 21-р хороололд 3 өрөө 72,47м2
Өчигдөр
УБ — Сонгинохайрхан, 21-р хороолол",30,16
18,8089575,"Их гүн арвин пропертис ХХК
399 сая ₮
Худ, хүннү 2222 хүннү стандарт-д 69.93 мкв 3 өрөө
Өнөөдөр
УБ — Хан-Уул, Хүннү",5,19
16,8089593,"350 сая ₮
Номун виллаж 4өрөө 106.5м2
1 долоо хоногийн өмнө
УБ — Баянгол, Төмөр зам",77,17
20,8089599,"77 сая ₮
Viva city тавлигатай 2 өрөө байр 31мкв
Өчигдөр
УБ — Хан-Уул, Viva city",2,21
13,8089627,"Properties
4.5 сая ₮
Бзд, 26 хороо global park хотхонд 3 өрөө байр
Өчигдөр
УБ — Баянзүрх, Баянзүрх, Хороо 26",30,14
59,8089651,"3.5 сая ₮
Нарны хороололын урд твин даймонд 4 өрөө
Өнөөдөр
УБ — Баянгол, Нарны хороолол",12,60
13,8089656,"4.6 сая ₮
Seven star residence 4 өрөө
2 өдрийн өмнө
УБ — Хан-Уул, Зайсан",32,14
2,8089692,"95 сая ₮
Буянт ухаа 2хотхонд 40м2 2 өрөө байр
1 долоо хоногийн өмнө
УБ — Хан-Уул, Нисэх",77,3
9,8089768,"160 сая ₮
Ханбогд хороололд 2 өрөө байр
Өнөөдөр
УБ — Хан-Уул, Яармаг",6,10
38,8089787,"127 сая ₮
Яармагт арцат өргөө хотхонд 50.3 мкв 2-өрөө
Өнөөдөр
УБ — Хан-Уул, Яармаг",20,39
39,8089869,"120 сая ₮
Баянмонгол хорооллын баруун талд саруул хотхонд 1 өрөө 33.4м2
3 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",40,40
32,8089941,"Их гүн арвин пропертис ХХК
372 сая ₮
Бгд, нарны хороололын өндөрт 69.93 мкв 3 өрөө
Өнөөдөр
УБ — Баянгол, Нарны хороолол",12,33
43,8089985,"Их гүн арвин пропертис ХХК
256 сая ₮
Худ, 120 мянгат рапид харш хороололд 2 өрөө 68м2
5 өдрийн өмнө
УБ — Хан-Уул, 120 мянгат",55,44
59,8089996,"Remax HUB Tugsbileg
153 сая ₮
Баянзүрх апартмент-д 2 өрөө орон сууц 49.24м2
Virtual tour
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 14",69,60
12,8090051,"260 сая ₮
Зайсанд 2 өрөө байр тавилгатай
4 өдрийн өмнө
УБ — Хан-Уул, Зайсан",41,13
30,8090089,"385 сая ₮
Mandala garden 3 өрөө байр 90м2
Өнөөдөр
УБ — Хан-Уул, Яармаг",22,31
9,8090131,"250 сая ₮
Худ, удирдлагын академийн урд 2 өрөө байр 61мкв
Өчигдөр
УБ — Хан-Уул, Зайсан",28,10
29,8090138,"742 сая ₮
Зайсан цэцээ гүн хотхонд 4 өрөө
4 өдрийн өмнө
УБ — Хан-Уул, Зайсан",42,30
15,8090190,"290 сая ₮
Бгд төмөр зам богд-ар хороололд 4 өрөө байр 139мкв
1 долоо хоногийн өмнө
УБ — Баянгол, Богд-Ар",76,16
10,8090223,"567 сая ₮
Emerald эмералд хотхонд 4 өрөө
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",76,11
