Unnamed: 0,id,data,ad_page,ad_order
1,8012471,"Remax Sky Altantuul
225 сая ₮
Бзд сансарт 1 давхарын 71мкв 3 өрөө орон сууц
2 долоо хоногийн өмнө
УБ — Баянзүрх, Сансар",122,2
2,7987857,"Remax Sky Altantuul
324.22 сая ₮
Сансарт рцнк -н хойно жаргалан хотхонд 90.06мкв 3 өрөө орон сууц
2 долоо хоногийн өмнө
УБ — Баянзүрх, Сансар",122,3
3,8019687,"Remax Sky Altantuul
270 сая ₮
Бзд sunday захын хойно морнинг стар сингапур резиденс хотхон 2өрөө байр
2 долоо хоногийн өмнө
УБ — Баянзүрх",122,4
4,8084168,"Remax Sky Altantuul
283 сая ₮
Элизабет хотхонд 2 өрөө байр 69.11м2
2 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",122,5
5,8054569,"360 сая ₮
Active garden 4 өрөө байр 92м2
2 долоо хоногийн өмнө
УБ — Хан-Уул, Нисэх",122,6
6,7567904,"2.9 сая ₮
Polaris apartment 3-өрөө jukow поларис жуков 3-өрөө
2 долоо хоногийн өмнө
УБ — Баянзүрх, 15-р хороолол",122,7
7,7909934,"Remax Sky Purevsuren
6 сая ₮
Сансар гарден хотхонд 55мкв 2 өрөө
2 долоо хоногийн өмнө
УБ — Баянзүрх, Сансар",122,8
8,8101001,"Remax Sky Altantuul
201.3 сая ₮
13р хороолол, натурын урд бүрэн тавилгатай 61 м.кв 2 өрөө
2 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 25",122,9
9,8100789,"3.2 сая ₮
Зайсан голден вилл хотхонд 134 м.кв 4 өрөө байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 11",122,10
10,7395567,"3 сая ₮
Buyant-od hothond 2 uruu 53.37м2 bair
2 долоо хоногийн өмнө
УБ — Баянзүрх, 14-р хороолол",122,11
11,8045868,"300 сая ₮
Бз дүүрэг 26 хороо national park хотхонд 2 өрөө байр
2 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",122,12
12,8100932,"265 сая ₮
Бзд 13 р хороолол натурт 3 өрөө 90м2
2 долоо хоногийн өмнө
УБ — Баянзүрх, 13-р хороолол",122,13
13,8100971,"649 сая ₮
Яармаг belmonte residence 4 өрөө 168м2
2 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",122,14
14,8100954,"Remax Sky Baasansuren
105 сая ₮
Тэрэлжийн зам дагуу городок хороонд угсармалын гал тогоо тусдаа 4 өрөө 105м2
2 долоо хоногийн өмнө
УБ — Сүхбаатар, Дөлгөөн нуур",122,15
15,8100558,"MN
372 сая ₮
Akoya residence хотхонд 3 өрөө
2 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 16",122,16
16,7976303,"7.3 сая ₮
Vega city хотхонд 3 өрөө орон сууц 86м2
2 долоо хоногийн өмнө
УБ — Сүхбаатар",122,17
17,7903036,"422 сая ₮
Зайсан сайн резиденс sain residence 105мкв 3 өрөө байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",122,18
18,7701569,"1.4 Тэрбум ₮
Маршалын гүүрний баруун талд river garden ривер гарден хотхонд 180 мкв 4 өрөө
2 долоо хоногийн өмнө
УБ — Хан-Уул, River Garden",122,19
19,8098081,"3.25 сая ₮
Нисэхийн тойргийн хойно 2 өрөө
2 долоо хоногийн өмнө
УБ — Хан-Уул, Нисэх",122,20
20,8100727,"160 сая ₮
56,64m2 2өрөө
2 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 5",122,21
21,8100718,"458.05 сая ₮
75,01 тэй 3 өрөө токио тоун 2 т
2 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",122,22
22,8100702,"178 сая ₮
Нисэхэд 3 өрөө орон сууц
2 долоо хоногийн өмнө
УБ — Хан-Уул, Нисэх",122,23
23,8100675,"310 сая ₮
Модны 2-н 7 төвийн хажууд 3 өрөө байр
2 долоо хоногийн өмнө
УБ — Баянгол, Баянгол, Хороо 17",122,24
24,8100701,"718 сая ₮
Vip residence хотхонд 4 өрөө байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",122,25
25,8028458,"828 сая ₮
Зайсан golden buddha тансаг зэрэглэлийн орон сууцанд 3 өрөө байр 148мкв
2 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",122,26
26,8100680,"130 сая ₮
16р хороололд 2 өрөө байр 44.7м2
2 долоо хоногийн өмнө
УБ — Баянзүрх, 16-р хороолол",122,27
27,8100691,"430 сая ₮
Vip residence хотхонд 3 өрөө байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",122,28
28,8100603,"3.2 сая ₮
Дээдсийн өргөө хотхон 3 өрөө 57м2
2 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",122,29
29,8100570,"2.65 сая ₮
Бзд 3өрөө байр
2 долоо хоногийн өмнө
УБ — Баянзүрх, 16-р хороолол",122,30
30,8100544,"3.5 сая ₮
Уб чд 5р хороо 3 өрөө
2 долоо хоногийн өмнө
УБ — Чингэлтэй, Чингэлтэй, Хороо 5",122,31
31,8100532,"200 сая ₮
Naadam tsentr hoino kh apartment 2 oroo
2 долоо хоногийн өмнө
УБ — Хан-Уул, 120 мянгат",122,32
32,8100529,"155 сая ₮
Бгд, төмөр замд 2өрөө
Virtual tour
2 долоо хоногийн өмнө
УБ — Баянгол, Төмөр зам",122,33
33,8100509,"300 сая ₮
Зайсан, богд уул white hill хотхон 3 өрөө 58.77м2
2 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",122,34
34,7821432,"7.3 сая ₮ 8 сая ₮
Encanto towert mastertai 2 uruu 81mkv bair
2 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",122,35
35,8100489,"3.35 сая ₮
Худ, яармагт байршилтай богд вилла хотхоны 1202-р блоконд 2 өрөө байр 55м2
2 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",122,36
36,7995067,"3.4 сая ₮ 3.7 сая ₮
Яармаг, шүншиг вилла-2 3 өрөө
2 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",122,37
37,8100385,"125 сая ₮
Golden park 16/15 dawhart 44m2 2oroo
2 долоо хоногийн өмнө
УБ — Баянгол, 10-р хороолол",122,38
38,8100429,"255 сая ₮
River villa хотхонд 72 мкв 3 өрөө байр
2 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",122,39
39,7819676,"1.5 Тэрбум ₮
Regis place 4 өрөө 200м2 байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, 120 мянгат",122,40
40,8100443,"Remax Sky Byambasuren
1.36 Тэрбум ₮
Орос 3-р сургуулийн хойно premium residence хотхонд 210мкв пентхаус
2 долоо хоногийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 3",122,41
41,7752817,"468 сая ₮
4 өрөө 125м2
2 долоо хоногийн өмнө
УБ — Хан-Уул, Хурд",122,42
42,7974822,"239.5 сая ₮
Kaidu сити хотхонд 3 өрөө байр 70.44м2
2 долоо хоногийн өмнө
УБ — Баянзүрх, Офицер",122,43
43,8100348,"110 сая ₮
100 айлд том мквтай тавилгатай 1 өрөө
2 долоо хоногийн өмнө
УБ — Сүхбаатар",122,44
44,8100376,"85 сая ₮
Golden park 2t 16/8 dawhart 30m2 1 oroo bair
2 долоо хоногийн өмнө
УБ — Баянгол, 10-р хороолол",122,45
45,8100350,"280 сая ₮
Баянмонгол хороололд үйлчилгээ явуулах боломжтой 2 өрөө
2 долоо хоногийн өмнө
УБ — Баянзүрх, Баянмонгол хороолол",122,46
46,8100328,"2.8 сая ₮
Яармагын гүүр гараад фермерүүд захтай байранд 3 өрөө 110м2 байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 4",122,47
47,8100284,"4.5 сая ₮
Яармаг мандала гардэн 4 өрөө
2 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",122,48
48,8043037,"Remax HUB Samdan
282.4 сая ₮
Үцх хойно 2 өрөө байр
2 долоо хоногийн өмнө
УБ — Сүхбаатар",122,49
49,7689764,"Remax HUB Samdan
380 сая ₮ 399 сая ₮
Зайсан энхжин хотхонд 4 өрөө байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",122,50
50,8046608,"Remax HUB Samdan
170 сая ₮
19 р хороолол үйлчилгээний төвийн баруун талд 2 өрөө байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, 19-р хороолол",122,51
51,7970977,"436 сая ₮
Hunnu tower 112.39мкв 4 өрөө
2 долоо хоногийн өмнө
УБ — Хан-Уул, Хүннү",122,52
52,7944925,"377 сая ₮
Peace village 145мкв 3-өрөө
2 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",122,53
53,8100201,"178 сая ₮
1 хороололд 3 өрөө 77м2 байр
2 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 1-р хороолол",122,54
54,8100162,"1.9 сая ₮
50м2 2 өрөө байр
2 долоо хоногийн өмнө
УБ — Сонгинохайрхан, Толгойт",122,55
55,8100102,"171 сая ₮
Яармаг ханбогд хороололд 2 өрөө
2 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",122,56
56,8100039,"2.9 сая ₮
Хайрхан хотхонд 98мкв 4 өрөө байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, UB Town",122,57
57,7908524,"Remax Sky Lkhagvaa
110 сая ₮
Хархорины баруун талд Москва хорооллын замын урд 2 өрөө 42м2 байр
2 долоо хоногийн өмнө
УБ — Сонгинохайрхан, Москва хороолол",122,58
58,8100014,"129 сая ₮
Цайз 16д 2 өрөө 43.81м2 байр
2 долоо хоногийн өмнө
УБ — Баянзүрх, 16-р хороолол",122,59
59,8099985,"750,000 ₮
5 шарын автобусны буудлын ард 1 өрөө байр
2 долоо хоногийн өмнө
УБ — Сонгинохайрхан, Сонгинохайрхан, Хороо 8",122,60
0,7771377,"204 сая ₮
Зайсан энхжин хотхонд 70.33 мкв гал тогооны өрөө тусдаа 2 өрөө байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",123,1
1,8099949,"2.8 сая ₮
Зайсангийн эцэст Хантүшээ хотхонд 3 өрөө 70м2 байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",123,2
2,8100061,"346.73 сая ₮
Global town хотхонд 2 өрөө
2 долоо хоногийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 20",123,3
3,8043871,"3.7 сая ₮
Худ-т 2 өрөө байр 47m2
2 долоо хоногийн өмнө
УБ — Хан-Уул, 19-р хороолол",123,4
4,8056156,"3.3 сая ₮
Дөлгөөн нуурт 57,23мкв 2 өрөө байр
2 долоо хоногийн өмнө
УБ — Сүхбаатар, Дөлгөөн нуур",123,5
5,8099864,"110 сая ₮
21-р хороолол Залуус 2 хотхонд 2 өрөө 40м2 байр
2 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 21-р хороолол",123,6
6,7991130,"3.6 сая ₮ 3.8 сая ₮
New garden хотхонд 3 өрөө байр 82,2м2
2 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",123,7
7,7643598,"120 сая ₮
Офицерт 2 өрөө байр 40m2
2 долоо хоногийн өмнө
УБ — Баянзүрх, Офицер",123,8
8,8097983,"Remax Otgonchimeg
2.4 сая ₮
Төгс орчин 2 хотхон 2 өрөө
2 долоо хоногийн өмнө
УБ — Хан-Уул, Нисэх",123,9
9,7823506,"135 сая ₮ 147 сая ₮
Бзд эмнэлгийн баруун талд 1 өрөө орон сууц 67м2
2 долоо хоногийн өмнө
УБ — Баянзүрх, 15-р хороолол",123,10
10,7887360,"1.37 Тэрбум ₮
Xanadu residence 3 өрөө 140.4м2 байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",123,11
11,8007693,"116 сая ₮
21-р хороололд 2 өрөө байр 43м2
2 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 21-р хороолол",123,12
12,8007660,"68 сая ₮
Худ 4-р хороо эрдэм трансын хажууд ирээдүй хотхонд 1 өрөө байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 3",123,13
13,8099727,"3.8 сая ₮
Яармаг nova vista 74.71m2 3 өрөө
2 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",123,14
14,8099705,"155 сая ₮
Бгд grand plaza худалдааны урд талд гал тогоо тусдаа 2 өрөө байр
Virtual tour
2 долоо хоногийн өмнө
УБ — Баянгол, Төмөр зам",123,15
15,7933915,"1.35 Тэрбум ₮
Худ, 17-р хороо, sky garden residence-д 159.21м2 4 өрөө орон сууц
2 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",123,16
16,7172058,"Remax Sky Bat-Uchral
288 сая ₮
Цэцэрлэгт хүрээлэнгийн хойно 52.3м2 2 өрөө байр
2 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",123,17
17,8033604,"528 сая ₮
Alpha zone бизнес зэрэглэлийн апартмент-д 96мкв 3 өрөө орон сууц
2 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",123,18
18,8085544,"398.57 сая ₮
Parko riviera хотхонд 71.3мкв 3 өрөө орон сууц
2 долоо хоногийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 4",123,19
19,8099644,"110 сая ₮
Ханын эцэст гал тогоо тусдаа 3 өрөө орон сууц
2 долоо хоногийн өмнө
УБ — Баянгол, 10-р хороолол",123,20
20,8018164,"180 сая ₮
Худ поларис апартмент-2, 71.2мкв 3 өрөө
2 долоо хоногийн өмнө
УБ — Хан-Уул, Нисэх",123,21
21,8099561,"135 сая ₮
21р хороололд 3 өрөө байр 46м2
2 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 21-р хороолол",123,22
22,8099604,"230 сая ₮
100 айл 4 өрөө 116м2 байр
2 долоо хоногийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 10",123,23
23,8099530,"390 сая ₮
100мкв 3 өрөө байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 11",123,24
24,8099590,"Remax HUB Enkhnaran
3.6 сая ₮
худ 120д нархан хотхонд 133м2 4 өрөө байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, 120 мянгат",123,25
25,8056298,"215 сая ₮
Хотын төв 11 р хороололлын 3 өрөө 80м2
2 долоо хоногийн өмнө
УБ — Сүхбаатар, 11-р хороолол",123,26
26,8089535,"293 сая ₮
Yarmag 3 uruu
2 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",123,27
27,7950245,"3.3 сая ₮
Zaisand 4 uruu bair
2 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",123,28
28,8001775,"205 сая ₮
Бзд Өгөөмөр хотхонд 77,08мкв 3 өрөө байр
2 долоо хоногийн өмнө
УБ — Баянзүрх, Өгөөмөр захын зүүн",123,29
29,8099483,"209 сая ₮
Bichil 6-d 3 uruu bair
2 долоо хоногийн өмнө
УБ — Баянгол, 6-р бичил",123,30
30,8079555,"226.44 сая ₮
Худ, яармаг hunnu tower-т 2 өрөө байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",123,31
31,7979484,"162.98 сая ₮
Офицерт 83,58мкв 3 өрөө байр
2 долоо хоногийн өмнө
УБ — Баянзүрх, Офицер",123,32
32,7989180,"75 сая ₮
16-р хороолол, саруул тэнгэр 2 хотхонд 1 өрөө байр
2 долоо хоногийн өмнө
УБ — Баянзүрх, 16-р хороолол",123,33
33,7989222,"450 сая ₮ 503.37 сая ₮
Дөрвөн улирлын цэцэрлэг japan town 3 өрөө байр 79мкв
2 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",123,34
34,8099502,"188 сая ₮
25-р эмийн сан кёкүшю тауэр-т 69.4мк 3 өрөө орон сууц
2 долоо хоногийн өмнө
УБ — Баянгол, 25-р эмийн сан",123,35
35,7676852,"3.8 сая ₮
Зайсанд 97.26мкв 3 өрөө
2 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",123,36
36,8048012,"370 сая ₮
Тэнгис кинотеатр хойно гантын байранд 98,3м.кв 3 өрөө орон сууц
2 долоо хоногийн өмнө
УБ — Чингэлтэй, Чингэлтэй, Хороо 5",123,37
37,7988057,"Remax HUB Tugsbileg
175 сая ₮
Саруул хороололд 2 өрөө 49,6м2
2 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",123,38
38,8099417,"3.7 сая ₮
4 өрөө
2 долоо хоногийн өмнө
УБ — Хан-Уул, Нисэх",123,39
39,8099381,"200 сая ₮
1-р хороолол саппород 3 өрөө орон сууц
2 долоо хоногийн өмнө
УБ — Сонгинохайрхан, Сонгинохайрхан, Хороо 27",123,40
40,8099323,"3 сая ₮
19-р хороололд 3 өрөө 93.42м2 байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, 19-р хороолол",123,41
41,8099327,"65.5 сая ₮
Схд, 4-р хороо, аптаун вилла хотхон хүнсчидийн байр 1 өрөө байр
2 долоо хоногийн өмнө
УБ — Сонгинохайрхан, Сонгинохайрхан, Хороо 4",123,42
42,8099292,"380.56 сая ₮
Актив гарден 4 өрөө 92.82 м2 байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 8",123,43
43,8099312,"175.8 сая ₮
Нисэхт эвэл апартментад 3 өрөө
2 долоо хоногийн өмнө
УБ — Хан-Уул, Нисэх",123,44
44,8099146,"303 сая ₮
Худ хүннү 2222 хорооллын 55.04 м2 орон сууц
2 долоо хоногийн өмнө
УБ — Хан-Уул, Хүннү",123,45
45,8099280,"150 сая ₮
Баянзүрх дүүрэгт 2 өрөө орон сууц
2 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 2",123,46
46,8099281,"118.65 сая ₮
Serene town-д 2 өрөө
2 долоо хоногийн өмнө
УБ — Баянзүрх, Амгалан",123,47
47,8097031,"640 сая ₮
Номун вилоаж 184мкв дуплекс
2 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",123,48
48,8099273,"1.58 Тэрбум ₮
Regis place-д 179,35мкв өндөр зэрэглэлийн орон сууц
2 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",123,49
49,8056812,"3.2 сая ₮
Нарны хорооллын урд 4 өрөө 149м2
2 долоо хоногийн өмнө
УБ — Баянгол, Нарны хороолол",123,50
50,8099247,"Remax HUB
204.5 сая ₮
Бзд 26 хороо олимп хотхонд 55.60мкв 2 өрөө
2 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",123,51
51,7527849,"7.5 сая ₮
Baga tenger city хотхонд 4 өрөө байр 184.04м2
2 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 11",123,52
52,8041032,"500 сая ₮
New garden хотгонд 5өрөө байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",123,53
53,8010189,"3.1 сая ₮
Геологи 210 апартментад 43.63мкв 2 өрөө байр
2 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 5 шар",123,54
54,8018810,"137.43 сая ₮
Дөлгөөн нуур 2өрөө байр 40.42m2
2 долоо хоногийн өмнө
УБ — Сүхбаатар, Дөлгөөн нуур",123,55
55,8018840,"293.47 сая ₮ 308.92 сая ₮
Их тойруу ризеденс 3өрөө байр 77м2
2 долоо хоногийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 9",123,56
56,8099202,"150 сая ₮
Сансарын имартын хойно 1 өрөө байр
2 долоо хоногийн өмнө
УБ — Баянзүрх, Сансар",123,57
57,8099199,"326.1 сая ₮
Kh апартментэд 2 өрөө 65.22м2 байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",123,58
58,8053028,"Remax Sky Dokono
2.95 сая ₮
Баганат хороололд 53мкв 2 өрөө байр
2 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 8",123,59
59,8042868,"Remax Sky Onon
267 сая ₮
Wells residence-д 52,3 мкв 2 өрөө орон сууц
2 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",123,60
0,8099069,"150 сая ₮
Төмөр замд богд ард 2өрөө байр
2 долоо хоногийн өмнө
УБ — Баянгол, Богд-Ар",124,1
1,7875449,"760 сая ₮ 810 сая ₮
River plaza 96,7мкв 3 өрөө орон сууц
2 долоо хоногийн өмнө
УБ — Хан-Уул, River Garden",124,2
2,8099004,"105 сая ₮
Бзд халдвартын урд 1 өрөө 29м2 байр
2 долоо хоногийн өмнө
УБ — Баянзүрх, 14-р хороолол",124,3
3,8099026,"318 сая ₮
Сансар гарден 2өрөө
2 долоо хоногийн өмнө
УБ — Баянзүрх, Сансар",124,4
4,7810596,"421.36 сая ₮
Яармаг буянт гарденд 3 өрөө 105м2 байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",124,5
5,7969414,"345 сая ₮
Бзд 26 хороо Олимп хотхонд 3 өрөө 86м2 байр
2 долоо хоногийн өмнө
УБ — Баянзүрх",124,6
6,7457169,"180 сая ₮
Sansar home plaza ard 3 uruu 80m2
2 долоо хоногийн өмнө
УБ — Баянзүрх, Сансар",124,7
7,7941240,"3.2 сая ₮
Kaidu сити хотхонд 70.44-тэй 3 өрөө байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",124,8
8,7760757,"780 сая ₮
Зайсан royal green villa 200м2 2 гаражтай 4 өрөө
2 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",124,9
9,8041566,"3.2 сая ₮
Сөүл эмнэлэгийн хойно 60мкв 2өрөө байр
2 долоо хоногийн өмнө
УБ — Сүхбаатар, Дөлгөөн нуур",124,10
10,7586658,"547.2 сая ₮
Кинг тауэрт 5 ээлжийн 114мкв 3 өрөө байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, King Tower",124,11
11,6290326,"130 сая ₮ 150 сая ₮
Налайх дүүрэгт 3 өрөө
2 долоо хоногийн өмнө
УБ — Налайх",124,12
12,8098973,"5.3 сая ₮
The pares central park 4 өрөө 126м2 байр
2 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",124,13
13,8098924,"190 сая ₮
Шинэ хороолол хотхон 3 өрөө
2 долоо хоногийн өмнө
УБ — Баянгол, Баянгол, Хороо 9",124,14
14,8098907,"5.2 сая ₮
Sb tower хотхонд 3 өрөө 66.52м2 байр
2 долоо хоногийн өмнө
УБ — Баянгол, Богд-Ар",124,15
15,7855467,"4.8 сая ₮
King tower 5-р ээлж ашиглалтанд орсон 3 өрөө
2 долоо хоногийн өмнө
УБ — Хан-Уул, King Tower",124,16
16,7929298,"3.2 сая ₮
Дөлгөөн нуурт 2 өрөө
2 долоо хоногийн өмнө
УБ — Сүхбаатар",124,17
17,7958054,"500 сая ₮
Мишээл экспогийн баруун талд 4 өрөө байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, Мишээл",124,18
18,8098870,"3.65 сая ₮
Нарны хорооллын урд урангийн хажууд 3 өрөө 71.3м2 байр
2 долоо хоногийн өмнө
УБ — Баянгол, Нарны хороолол",124,19
19,8098796,"3.2 сая ₮
Дөлгөөн нуур-4 хотхонд 2 өрөө байр
2 долоо хоногийн өмнө
УБ — Сүхбаатар, Дөлгөөн нуур",124,20
20,8098827,"2.8 сая ₮
Нисэх new family apartment хотхонд 2 өрөө 39м2 байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, Нисэх",124,21
21,8098776,"183 сая ₮
Туул ривер хотхонд 3 өрөө байр 60мкв
2 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",124,22
22,8098779,"2.8 сая ₮
Бзд Хэрлэн апартментэд 2 өрөө 41.33м2 байр
2 долоо хоногийн өмнө
УБ — Баянзүрх, Эрдэнэ толгой",124,23
23,8098774,"3 сая ₮
Гүмүда гарденд 2 өрөө
2 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",124,24
24,8095425,"4.5 сая ₮
Happy residence хотхонд террастай 4 өрөө байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",124,25
25,8098747,"292 сая ₮
Худ 17-р хороо 𝐊𝐢𝐧𝐠 𝐭𝐨𝐰𝐞𝐫 хотхонд 2 өрөө 75м2 орон сууц
2 долоо хоногийн өмнө
УБ — Хан-Уул, King Tower",124,26
26,7651584,"196 сая ₮
Шинэ яармагт 2 өрөө 54.55m2 байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",124,27
27,8011291,"276.75 сая ₮
Яармаг шинэ хотын захиргаа cedarcity хотхонд 3 өрөө байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",124,28
28,7467011,"91 сая ₮
Монгол-япон эмнэлэгийн ард 38m2 2 өрөө
2 долоо хоногийн өмнө
УБ — Баянзүрх, Амгалан",124,29
29,8008288,"85 сая ₮
Драгон төв 1 өрөө
Virtual tour
2 долоо хоногийн өмнө
УБ — Сонгинохайрхан, Сонгинохайрхан, Хороо 14",124,30
30,8064172,"127 сая ₮
Натурт 1 өрөө
2 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 25",124,31
31,8098673,"130 сая ₮
Бзд 16-р хороололд 2 өрөө байр
2 долоо хоногийн өмнө
УБ — Баянзүрх, 16-р хороолол",124,32
32,8098555,"4 сая ₮
Яармаг мандала гарденд 2 өрөө байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",124,33
33,7713061,"125 сая ₮
Khan villa 2 өрөө орон сууц 43.21m2
2 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",124,34
34,8091261,"3.5 сая ₮
Баруун 4 замд 3 өрөө 87.6m2
2 долоо хоногийн өмнө
УБ — Баянгол, Баруун 4 зам",124,35
35,8098599,"4.15 сая ₮
Mandala garden 2 өрөө байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",124,36
36,8083952,"190 сая ₮
3_р_хорооллын_эцэст байрлалтай угсармал 9 давхар байранд 3_өрөө байр
2 долоо хоногийн өмнө
УБ — Сүхбаатар",124,37
37,8098615,"810 сая ₮
Худ 15 хороо глобал таун хотхонд 4 өрөө
2 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",124,38
38,6618370,"4.5 сая ₮
Нутгийн буян happy residence 2 өрөө байр 54.1m2
2 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",124,39
39,8098585,"125 сая ₮
Тарвалин хотхон 2 өрөө байр
2 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 5",124,40
40,8098609,"Remax HUB Unuruu
662 сая ₮
Twin tower apartment-д 154 мкв 5 өрөө
2 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 4",124,41
41,7334249,"5 сая ₮
Vip residence 3 өрөө байр 75,95м2
2 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",124,42
42,7459726,"4.5 сая ₮
Нутгийн буян happy residence 3 өрөө байр 68.32m2
2 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",124,43
43,8094119,"75 сая ₮
Вива ситид 1 өрөө байр 30.3м2
2 долоо хоногийн өмнө
УБ — Хан-Уул, Viva city",124,44
44,7998959,"158 сая ₮
Бзд 2 өрөө
2 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 1",124,45
