Unnamed: 0,id,data,ad_page,ad_order
31,8139373,"Elite Property
155 сая ₮
Нарны хороололд 39,55м2 1 өрөө орон сууц
Өнөөдөр
УБ — Баянгол, Нарны хороолол",12,32
31,8139383,"Remax Sky Badmaa
753.84 сая ₮
Худ 15-р хороо Vega city хотхонд 4 өрөө 104.7м2 байр
2 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",39,32
26,8139390,"261.59 сая ₮
Суис-ын баруун тал 71м2 3 өрөө байр
2 өдрийн өмнө
УБ — Чингэлтэй, Хүнсний 4-р дэлгүүр",39,27
25,8139406,"132.5 сая ₮
3,4- хороолол бичилд 53мкв 1 өрөө
2 өдрийн өмнө
УБ — Баянгол, Бичил",39,26
15,8139448,"180 сая ₮
2 өрөө байр
2 өдрийн өмнө
УБ — Хан-Уул, Нисэх",39,16
14,8139461,"sp
158 сая ₮
Зайсан, хааис-ийн баруун талд 45мкв 2 өрөө байр
Өнөөдөр
УБ — Хан-Уул, Зайсан",13,15
29,8139467,"149 сая ₮
Эвэл апартмeнт 49.36мкв 2 өрөө байр
2 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 21",37,30
11,8139473,"135 сая ₮
Sky residence-1 хотхонд 2 өрөө 48.27м2 байр
2 өдрийн өмнө
УБ — Баянзүрх, 16-р хороолол",39,12
0,8139513,"110 сая ₮
Схд цамбагаравт 1 өрөө байр
2 өдрийн өмнө
УБ — Сонгинохайрхан, 1-р хороолол",39,1
56,8139522,"Remax HUB Uyanga
271.29 сая ₮
New garden хотхонд 3 өрөө орон сууц
2 өдрийн өмнө
УБ — Хан-Уул, Яармаг",38,57
55,8139536,"216.03 сая ₮
Зайсан sunny vista хотхонд 50.24 м2 , 2 өрөө байр
2 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 11",38,56
49,8139540,"48 сая ₮
24m2 1uruu bair
2 өдрийн өмнө
УБ — Баянгол, Баянгол, Хороо 12",38,50
47,8139558,"275 сая ₮
Андууд 10а байранд 3 өрөө байр 85,69м2
2 өдрийн өмнө
УБ — Баянгол, Богд-Ар",38,48
56,8139574,"3.6 сая ₮
Дөлгөөн нуур 4 т 59.81м2 2 өрөө байр
2 өдрийн өмнө
УБ — Сүхбаатар, Дөлгөөн нуур",1,57
50,8139581,"Gantsetseg
510 сая ₮
Худ, цэнгэлдэх хотхонд 80мкв 3 өрөө
2 өдрийн өмнө
УБ — Хан-Уул, 120 мянгат",38,51
48,8139585,"65.5 сая ₮
Схд мах импекс аптаун вилла хотхон 1 өрөө
2 өдрийн өмнө
УБ — Сонгинохайрхан, Сонгинохайрхан, Хороо 4",38,49
41,8139586,"202 сая ₮
Дөлнөөн нуурт 3 өрөө 63.22 мкв байр
Virtual tour
2 өдрийн өмнө
УБ — Сүхбаатар, Дөлгөөн нуур",38,42
38,8139590,"290 сая ₮
Өгөөмөр захын зүүн талд 107,8мкв 3 өрөө
2 өдрийн өмнө
УБ — Баянзүрх, Өгөөмөр захын зүүн",38,39
46,8139593,"Remax HUB Purevjav
3.2 сая ₮
Зүүн хүрээ хотхонд 2 өрөө байр
2 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 14",38,47
37,8139608,"3.2 сая ₮
Цагаан хуаран хотхонд 2 өрөө 41.57м2 байр
2 өдрийн өмнө
УБ — Баянзүрх, Халдвартын эмнэлэг",38,38
11,8139613,"3.2 сая ₮
Бзд, цагаанхуаран хотхонд 41.76мкв 2 өрөө
Өнөөдөр
УБ — Баянзүрх, Баянзүрх, Хороо 14",14,12
29,8139641,"120 сая ₮
Богд ар хороололд 1 өрөө 37.2мкв байр
2 өдрийн өмнө
УБ — Баянгол, Богд-Ар",38,30
34,8139679,"3.8 сая ₮
Shine yarmag horoolold 121mkv 4 uruu
2 өдрийн өмнө
УБ — Хан-Уул, Яармаг",38,35
56,8139687,"Enkhuu
753.84 сая ₮
Vega city 4 өрөө байр
2 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",37,57
33,8139689,"583.11 сая ₮
Vega city 83,9 мкв 3 өрөө байр
2 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",38,34
31,8139691,"Otgoo
1.32 Тэрбум ₮
Bella vista хотхонд 110мкв 3 өрөө байр гражын хамт
2 өдрийн өмнө
УБ — Хан-Уул, Bella Vista",38,32
39,8139694,"108 сая ₮
Яармаг 3-р буудал Хан вилла хотхонд 39мкв 1 өрөө байр
1 өдрийн өмнө
УБ — Хан-Уул, Яармаг",32,40
22,8139696,"6.1 сая ₮
Alpha zone-д 5 өрөө
2 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",38,23
20,8139722,"7.9 сая ₮
Encanto tower-д 3 өрөө 86.41м2 байр
2 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",38,21
17,8139735,"225.83 сая ₮
Rapid хотхонд 62,73мкв 2 өрөө
2 өдрийн өмнө
УБ — Хан-Уул, Хурд",38,18
54,8139736,"727 сая ₮
Time classic towert 4 өрөө орон сууц
2 өдрийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 3",1,55
10,8139749,"3.5 сая ₮
Sunset хотхонд 85.65 мкв 3 өрөө
2 өдрийн өмнө
УБ — Хан-Уул, Яармаг",38,11
11,8139750,"5.2 сая ₮
Khan hills хотхонд 4 өрөө байр
2 өдрийн өмнө
УБ — Хан-Уул, River Garden",38,12
8,8139756,"Remax Sky Uyanga
175 сая ₮
Алтай хотхонд 62мкв 2 өрөө байр
2 өдрийн өмнө
УБ — Баянгол, Алтай хотхон",38,9
12,8139767,"3.2 сая ₮
Яармаг gumuda garden хотхонд 2 өрөө байр
2 өдрийн өмнө
УБ — Хан-Уул, Яармаг",38,13
9,8139771,"260 сая ₮
Сити палас хотхонд 3 өрөө
2 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 4",38,10
4,8139810,"Remax Sky Uyanga
220 сая ₮
13-р хороолол нарны зам дагуу миний дэлгүүр-ийн баруун талд 3 өрөө байр
2 өдрийн өмнө
УБ — Баянзүрх, 13-р хороолол",38,5
54,8139818,"193 сая ₮
Мишээл экспогийн хажуу талд зам дагуу 2 өрөө байр 111м2
2 өдрийн өмнө
УБ — Хан-Уул, Мишээл",37,55
3,8139827,"Remax HUB Ankhbileg
150 сая ₮
Пелхановын хажууд 56.7мкв 2 өрөө
2 өдрийн өмнө
УБ — Баянзүрх, 14-р хороолол",38,4
2,8139844,"Remax HUB Ankhbileg
199 сая ₮
115 сургуулийн урлал 80мкв 2 өрөө
2 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 19",38,3
0,8139848,"175 сая ₮
Жуков буянт од хотхонд 2 өрөө
Virtual tour
2 өдрийн өмнө
УБ — Баянзүрх, 13-р хороолол",38,1
58,8139853,"120 сая ₮
Вива сити 41,6мкв 2 өрөө
2 өдрийн өмнө
УБ — Хан-Уул, Viva city",37,59
57,8139860,"Enkhuu
750 сая ₮
River plaza 3 өрөө байр
2 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 11",37,58
39,8139898,"170 сая ₮
Мандах наран хотхонд 2 өрөө
2 өдрийн өмнө
УБ — Баянзүрх, 14-р хороолол",37,40
40,8139907,"Байку
420 сая ₮
Худ зайсанд 99м 4 өрөө
Өнөөдөр
УБ — Хан-Уул, Зайсан",2,14
52,8139916,"Remax HUB Ankhbileg
228 сая ₮
120 мянгатын 52 сургуулийн хойно 54.6мкв 2 өрөө
2 өдрийн өмнө
УБ — Хан-Уул, 120 мянгат",37,53
34,8139923,"134.38 сая ₮
Нисэхэд 2 өрөө орон сууц
2 өдрийн өмнө
УБ — Хан-Уул, Нисэх",37,35
35,8139926,"151 сая ₮
54мкв 2 өрөө байр
2 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх дүүрэг",37,36
50,8139938,"Daashka
463.76 сая ₮
Tokyo town1 3 өрөө 75м2 байр
2 өдрийн өмнө
УБ — Хан-Уул, 120 мянгат",37,51
7,8139944,"Dashka
200 сая ₮
Хүүхдийн 𝟏𝟎𝟎д гал тогоо тусдаа хуучнаар 𝟐𝟖мкв 𝟐 өрөө байр 28м2
Өчигдөр
УБ — Сүхбаатар, Хүүхдийн 100",31,8
32,8139945,"Remax HUB Tugsbileg
250.2 сая ₮
2р эмнэлэгийн баруун урд 2 өрөө
Өнөөдөр
УБ — Баянзүрх, 13-р хороолол",13,33
45,8139951,"Remax HUB Purevjav
125 сая ₮
Натур-т 1 өрөө байр
2 өдрийн өмнө
УБ — Баянзүрх, Натур худалдааны төв",37,46
20,8139964,"277.88 сая ₮
Бзд глобал парк хотхонд 3 өрөө байр
Өчигдөр
УБ — Баянзүрх, Баянзүрх, Хороо 26",18,21
32,8139977,"155 сая ₮
100 айлд найрамдал сургуулийн хажууд 2 өрөө
2 өдрийн өмнө
УБ — Сүхбаатар",37,33
38,8139981,"306 сая ₮
Хүннү 49.95мкв 2 өрөө
2 өдрийн өмнө
УБ — Хан-Уул, Хүннү",37,39
33,8140013,"2.6 сая ₮
Яармаг Aрвай виллад 2 өрөө 48.8m2 байр
2 өдрийн өмнө
УБ — Хан-Уул, Яармаг",37,34
28,8140015,"140 сая ₮
Хүнсний 4 дэлгүүрийн ард 2 өрөө 41м2 байр
2 өдрийн өмнө
УБ — Чингэлтэй, Хүнсний 4-р дэлгүүр",37,29
31,8140018,"Remax HUB Enkhnaran
228 сая ₮
120-д 52 р сургуулийн чанх хойно 54,6мкв 2 өрөө
2 өдрийн өмнө
УБ — Хан-Уул, 120 мянгат",37,32
2,8140036,"175 сая ₮
Жуков буянт од хотхонд 2 өрөө
Virtual tour
Өчигдөр
УБ — Баянзүрх, 14-р хороолол",30,3
19,8140037,"KW Baigali
150 сая ₮
Худ, 3-р хороо Сутай таун 53.27мкв 2 өрөө байр
2 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 3",37,20
17,8140040,"780 сая ₮
Khan hills 4 uruu
2 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 17",37,18
18,8140045,"142 сая ₮
Зайсан, Дөл хотхонд 2 өрөө 46м2 орон сууц
2 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 19",37,19
14,8140071,"Реалтор Тамир
110 сая ₮
Бзд нарантуул захын хойно цагаанхуаран хотхонд 37мкв 2 өрөө байр
2 өдрийн өмнө
УБ — Баянзүрх, Нарантуул зах",37,15
4,8140099,"283.55 сая ₮
Sunny town-д 3 өрөө орон сууц
2 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",37,5
53,8140105,"1.03 Тэрбум ₮
Vega city 4 өрөө 140м2 байр
Өнөөдөр
УБ — Хан-Уул, Хан-Уул, Хороо 15",6,54
8,8140107,"657.6 сая ₮
Zaisan seven star residence 3 өрөө 137м2 байр
2 өдрийн өмнө
УБ — Хан-Уул, Зайсан",37,9
6,8140114,"Huwi hun
680 сая ₮
Bella vista hothond 2 uruu
2 өдрийн өмнө
УБ — Хан-Уул, Зайсан",37,7
59,8140136,"115 сая ₮
Дархан-Уул 3 өрөө 46м2 байр
2 өдрийн өмнө
Дархан-Уул, Дархан-Уул",36,60
0,8140140,"Үл хөдлөх хөрөнгийн мэргэжилтэн Г.Гүнбадрах
240.64 сая ₮
Residence 88 хотхонд 3 өрөө 75.2м2 орон сууц
2 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",37,1
56,8140152,"168 сая ₮
Сансар ктмс д сүлд хотхонд 49.78мкв 2 өрөө
Өчигдөр
УБ — Баянзүрх, Сансар",2,30
57,8140158,"159 сая ₮
Модны 2, макс элеганс таунд 1 давхрын 2 өрөө байр 38m2
Өчигдөр
УБ — Баянгол, Баянгол, Хороо 17",2,31
51,8140161,"265 сая ₮
Цагдаа 2 хотхонд 3 өрөө байр
2 өдрийн өмнө
УБ — Баянгол, Нарны хороолол",36,52
56,8140181,"2.8 сая ₮
Халдвартын ард 18а байранд 2 өрөө
2 өдрийн өмнө
УБ — Баянзүрх, Зүүн 4 зам",36,57
52,8140185,"125 сая ₮
Содон стандарт хороололд 2 өрөө
2 өдрийн өмнө
УБ — Сонгинохайрхан, 21-р хороолол",1,53
55,8140188,"250 сая ₮
X - apartment дуплекс 4 өрөө
2 өдрийн өмнө
УБ — Баянзүрх, Офицер",36,56
46,8140199,"150 сая ₮
Модны 2т 2 өрөө 29м2
2 өдрийн өмнө
УБ — Баянгол, Модны 2",36,47
57,8140200,"272.21 сая ₮
Бгд гал тогоо тусдаа 2 өрөө байр 73м2
2 өдрийн өмнө
УБ — Баянгол, Баянгол, Хороо 1",36,58
47,8140201,"3.2 сая ₮
Өгөөмөр захын хойно 1өрөө
2 өдрийн өмнө
УБ — Баянзүрх, Өгөөмөр захын зүүн",36,48
44,8140206,"305.28 сая ₮
Зайсанд номуун виллаж хотхонд 4 өрөө
2 өдрийн өмнө
УБ — Хан-Уул, Зайсан",36,45
43,8140211,"4.5 сая ₮
Buti town 108м2 3 өрөө тавилагатай байр
2 өдрийн өмнө
УБ — Хан-Уул, Зайсан",36,44
38,8140219,"Үл хөдлөх хөрөнгийн мэргэжилтэн Г.Гүнбадрах
612.72 сая ₮
Хүннү-2222 1-р ээлжинд 117.83мкв 4 өрөө орон сууц
Өнөөдөр
УБ — Хан-Уул, Хүннү",9,39
40,8140233,"154 сая ₮
Хороолол, өргөө кино театрын хойно гал тогоо тусдаа 2 өрөө байр
2 өдрийн өмнө
УБ — Баянгол, 3, 4 хороолол",36,41
33,8140250,"3.5 сая ₮
Дөлгөөн нуур марта грийн хотхонд 3 өрөө
Өнөөдөр
УБ — Сүхбаатар, Дөлгөөн нуур",12,34
14,8140253,"Dashka
800 сая ₮
Royal castle хотхонд 240мкв орон сууц
Өчигдөр
УБ — Баянзүрх, Сансар",31,15
59,8140256,"202.8 сая ₮
13р хороололд 2өрөө байр
Өнөөдөр
УБ — Баянзүрх, 13-р хороолол",12,60
39,8140262,"Үл хөдлөх хөрөнгийн мэргэжилтэн Г.Гүнбадрах
624 сая ₮
Хүннү плас хотхонд 96мкв 4 өрөө орон сууц
Өнөөдөр
УБ — Баянзүрх, Баянзүрх, Хороо 26",9,40
45,8140270,"4.5 сая ₮
Бзд 26 хороо 3 өрөө 61.75м2 байр
2 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",35,46
37,8140273,"Oyuka
110 сая ₮
Нарантуул захын хойно цагаан хуаран хотхонд 37мкв 2 өрөө байр
2 өдрийн өмнө
УБ — Баянзүрх, 15-р хороолол",36,38
47,8140284,"263.7 сая ₮
115 сургуулийн хойно 71 байранд 3н өрөө байр
Өнөөдөр
УБ — Хан-Уул, Зайсан",9,48
51,8140289,"90 сая ₮
Шинэ Амгалан 3 хотхонд 1 өрөө 26.7м2 байр
2 өдрийн өмнө
УБ — Баянзүрх, Чулуун овоо",1,52
42,8140303,"147.26 сая ₮
Цайз-16д 54мкв 2 өрөө
2 өдрийн өмнө
УБ — Баянзүрх, 16-р хороолол",35,43
52,8140304,"Mandal
150 сая ₮
Пилхановын сургуулийн баруун талд жастийн 53-р байранд 2 өрөө байр
Өнөөдөр
УБ — Баянзүрх, 14-р хороолол",11,53
43,8140314,"3.6 сая ₮
Оргил стар хотхон 4 өрөө байр 119.7m2
2 өдрийн өмнө
УБ — Хан-Уул, 19-р хороолол",35,44
44,8140316,"130 сая ₮
Хангай хотхонд 2 өрөө байр 39m2
2 өдрийн өмнө
УБ — Сүхбаатар, Дөлгөөн нуур",35,45
38,8140342,"436.94 сая ₮
Рапид хороололд 4 өрөө
2 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",35,39
39,8140347,"84.4 сая ₮
Схд-т 1 өрөө
2 өдрийн өмнө
УБ — Сонгинохайрхан, Сонгинохайрхан, Хороо 21",35,40
40,8140349,"195 сая ₮
мөнгөн гүүр эмнэлгийн урд 2-р байранд 3 өрөө
2 өдрийн өмнө
УБ — Сонгинохайрхан, 1-р хороолол",35,41
41,8140351,"saraa
288 сая ₮
Wells хотхонд 2өрөө байр
2 өдрийн өмнө
УБ — Баянзүрх, Үндэсний цэцэрлэгт хүрээлэн",35,42
37,8140360,"80 сая ₮
ХУД 10-р хороо 2 өрөө 34.64м2 байр
2 өдрийн өмнө
УБ — Хан-Уул, Нисэх",35,38
4,8140376,"90 сая ₮
Нисэхэд 1 өрөө байр
2 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 21",3,5
36,8140384,"353.92 сая ₮
Global town- 2 өрөө орон сууц
2 өдрийн өмнө
УБ — Хан-Уул, 120 мянгат",35,37
35,8140433,"153 сая ₮
10 хороолол, эрдэмийн өргөө дунд сургуулийн урд 2 өрөө байр
2 өдрийн өмнө
УБ — Баянгол, 10-р хороолол",35,36
52,8140439,"Daashka
352.59 сая ₮
Яармаг nukht palace хотхон3 өрөө
2 өдрийн өмнө
УБ — Хан-Уул, Яармаг",35,53
50,8140449,"82 сая ₮
Viva city хотхонд 1 өрөө байр
2 өдрийн өмнө
УБ — Хан-Уул, Viva city",1,51
34,8140452,"4.2 сая ₮
Яармаг мандала гарден хотхон 3 өрөө
2 өдрийн өмнө
УБ — Хан-Уул, Яармаг",35,35
50,8140454,"Oyu Ka
110 сая ₮
Схд 21 хороололд шөнийн захын хажууд 46 мкв 2 өрөө
2 өдрийн өмнө
УБ — Сонгинохайрхан, 21-р хороолол",35,51
2,8140472,"2.5 сая ₮
Буянт ухаа 1 хороололд байр
2 өдрийн өмнө
УБ — Хан-Уул, Нисэх",3,3
46,8140475,"240 сая ₮
Москва апартментад 3 өрөө байр
2 өдрийн өмнө
УБ — Сонгинохайрхан, Москва хороолол",35,47
31,8140521,"135 сая ₮
6р бичил хороололд 2 өрөө байр 41м2
2 өдрийн өмнө
УБ — Баянгол, 6-р бичил",35,32
32,8140525,"210 сая ₮
Төмөр замд 75мкв 3 өрөө
2 өдрийн өмнө
УБ — Баянгол, Баянгол, Хороо 2",35,33
30,8140536,"55 сая ₮
БЗД 2 өрөө 32м2 байр
2 өдрийн өмнө
УБ — Баянзүрх, Амгалан",35,31
28,8140566,"Төгсөө
245.21 сая ₮
Сансарт 2 өрөө байр
2 өдрийн өмнө
УБ — Баянзүрх, Сансар",35,29
1,8140582,"88 сая ₮
10-р хороолол голден парк хотхонд 1-өрөө
2 өдрийн өмнө
УБ — Баянгол, Богд-Ар",3,2
26,8140583,"157.86 сая ₮
Модны 2т 2өрөө
2 өдрийн өмнө
УБ — Баянгол, Модны 2",35,27
23,8140588,"Үл хөдлөх хөрөнгийн мэргэжилтэн Г.Гүнбадрах
950 сая ₮
Bella vista хотхонд 153.59мкв 3 өрөө орон сууц
2 өдрийн өмнө
УБ — Хан-Уул, Bella Vista",35,24
22,8140592,"148 сая ₮
Цайз 16, newtown хотхонд 51,63 мкв 2 өрөө байр
Virtual tour
2 өдрийн өмнө
УБ — Баянзүрх, 16-р хороолол",35,23
20,8140597,"4 сая ₮
Сэзис-ийн зүүн хойно 58 мкв 2 өрөө
2 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 1",35,21
19,8140601,"Aлтансүх
800 сая ₮
Royal castle хотхонд 5 өрөө байр 240m2
2 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 1",35,20
18,8140604,"Erdenechimeg Platin
147 сая ₮
Бзд 16-хороолол монгол хотхон 2 өрөө
2 өдрийн өмнө
УБ — Баянзүрх, 16-р хороолол",35,19
17,8140608,"3.3 сая ₮
Дөлгөөн нуурт 2 өрөө
2 өдрийн өмнө
УБ — Сүхбаатар, Дөлгөөн нуур",35,18
13,8140622,"Үл хөдлөх хөрөнгийн мэргэжилтэн Г.Гүнбадрах
950 сая ₮
Bella vista хотхонд 153.59мкв 3 өрөө
2 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",35,14
12,8140628,"2.9 сая ₮
Түмэн амгалан хорооллын 1-р ээлжинд 37,5м2 2өрөө
2 өдрийн өмнө
УБ — Баянзүрх, Амгалан",35,13
34,8140655,"3 сая ₮
New life garden hothond 58m2 2 uruu
Өчигдөр
УБ — Баянзүрх, Өгөөмөр захын зүүн",30,35
9,8140661,"193.23 сая ₮
Богд ард 1 давхарын өргөтгөлтэй 2 өрөө 69.01м2 байр
2 өдрийн өмнө
УБ — Баянгол, Баянгол, Хороо 1",35,10
10,8140663,"250 сая ₮
Elizabeth хотхонд 60,16м2 2 өрөө байр
2 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",35,11
8,8140669,"2 сая ₮
3 өрөө байр 58.53м2
2 өдрийн өмнө
УБ — Сонгинохайрхан, Сонгинохайрхан, Хороо 19",35,9
6,8140693,"90 сая ₮
Дотоод хэргийн их сургуулийн хажууд 1 өрөө 31.25м2 байр
2 өдрийн өмнө
УБ — Баянзүрх, Ботаник",35,7
5,8140695,"158 сая ₮
100 айлд 2 өрөө 58.57м2 байр
2 өдрийн өмнө
УБ — Сүхбаатар, 100 айл",35,6
4,8140700,"5.35 сая ₮
Нарны хороололд 4 өрөө 95.86м2
2 өдрийн өмнө
УБ — Баянгол, Нарны хороолол",35,5
1,8140711,"285 сая ₮
Элизабета хотхон 70,5 мк 3 өрөө байр
2 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",35,2
56,8140741,"128 сая ₮
2 өрөө 50.48м2
2 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 2",34,57
57,8140743,"604 сая ₮
Романа ресидэнс хотхрнд 3 өрөө байр
2 өдрийн өмнө
УБ — Хан-Уул, Romana Residence",34,58
54,8140748,"135 сая ₮
Жуковд 30 сургуулийн хажууд 2өрөө 48m2 байр
2 өдрийн өмнө
УБ — Баянзүрх, 15-р хороолол",34,55
53,8140751,"4.8 сая ₮
Акояа ресиденс таурт 4өрөө 142м2 орон сууц
2 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",34,54
43,8140772,"604 сая ₮
Худ, романа ресиденсид 104мкв 3 өрөө орон сууц
Өчигдөр
УБ — Хан-Уул, Romana Residence",1,44
51,8140775,"105 сая ₮
Tsaiz 16 saruul tenger 2hothon 42 mk
2 өдрийн өмнө
УБ — Баянзүрх, Цайз 16",34,52
48,8140785,"87 сая ₮
1өрөө 27м2
2 өдрийн өмнө
УБ — Баянзүрх, 16-р хороолол",34,49
50,8140788,"7.5 сая ₮
Нарны зам platinum residence д 5 өрөө
2 өдрийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 2",34,51
47,8140804,"148.09 сая ₮
Дөлгөөн нуур жаргалтай хотхонд 2 өрөө байр
2 өдрийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 3",34,48
46,8140812,"165.69 сая ₮
Дөлгөөн нуур жаргалтай хотхонд 2 өрөө байр 47.34м2
2 өдрийн өмнө
УБ — Сүхбаатар, Дөлгөөн нуур",34,47
42,8140822,"190 сая ₮
Саппород 4 өрөө байр
2 өдрийн өмнө
УБ — Сонгинохайрхан, 1-р хороолол",34,43
43,8140824,"240 сая ₮
19-ын үйлчилгээний төвийн баруун урд 70м2, 3-өрөө байр
2 өдрийн өмнө
УБ — Хан-Уул, 19-р хороолол",34,44
44,8140827,"145 сая ₮
115 сургуулийн баруун талд 89а байранд 2 өрөө байр
2 өдрийн өмнө
УБ — Хан-Уул, 19-р хороолол",34,45
38,8140832,"90 сая ₮
Бзд 11р хороо ургахнаранд 5 давхарын 2давхарт 2өрөө
2 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 11",34,39
39,8140833,"165 сая ₮
Зайсан соёмботой ууланд 2 өрөө
2 өдрийн өмнө
УБ — Хан-Уул, Зайсан",34,40
41,8140835,"120.99 сая ₮
Яармаг хан вилла д 2 өрөө байр
2 өдрийн өмнө
УБ — Хан-Уул, Яармаг",34,42
34,8140838,"68 сая ₮
10р хороолол 14б 1 өрөө байр
2 өдрийн өмнө
УБ — Баянгол, 10-р хороолол",34,35
37,8140840,"140 сая ₮
Нисэхийн тойрогт 2өрөө байр 53.5м2
2 өдрийн өмнө
УБ — Хан-Уул, Нисэх",34,38
36,8140843,"168 сая ₮
Бзд43 хороо натур төвийн баруун талд 92дугаар байранд 2өрөө байр граш хамт
2 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 43",34,37
32,8140845,"185 сая ₮
Хотын а бүс 3 өрөө 53м2
2 өдрийн өмнө
УБ — Баянзүрх, 13-р хороолол",34,33
26,8140855,"3.5 сая ₮
Сбд 9р хороо 2 өрөө байр
2 өдрийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 9",34,27
21,8140872,"170 сая ₮
13-р хороололд 3 өрөө байр
2 өдрийн өмнө
УБ — Баянзүрх, 13-р хороолол",34,22
19,8140875,"3 сая ₮
Жуков тарвилан хийдийн хажууд 2 өрөө
2 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 15",34,20
4,8140890,"365.28 сая ₮
Худ, рапид хороололд 114м², 3 өрөө орон сууц
Өнөөдөр
УБ — Хан-Уул, Хурд",17,5
17,8140893,"185 сая ₮
Офицерт гарден-16 хотхон 68.39м2 3 өрөө
2 өдрийн өмнө
УБ — Баянзүрх, Офицер",34,18
16,8140902,"Remax Sky Bulgan
616.55 сая ₮
𝗚𝗹𝗼𝗯𝗮𝗹 𝗧𝗼𝘄𝗻 -д 3 өрөө байр
2 өдрийн өмнө
УБ — Хан-Уул, Яармаг",34,17
13,8140957,"Realtor Baasantseren J.
604 сая ₮
Худ. 15 хороо romana residenced 104.4 мкв 3 өрөө орон сууц
2 өдрийн өмнө
УБ — Хан-Уул, Romana Residence",34,14
9,8140977,"132 сая ₮
Цагаан хуаран хотхонд 2 өрөө
2 өдрийн өмнө
УБ — Баянзүрх, 14-р хороолол",34,10
5,8140984,"3.1 сая ₮
Худ лавай захын баруун талд цэлмэг тэнгэр хотхонд 2 өрөө байр
2 өдрийн өмнө
УБ — Хан-Уул, Цэлмэг хотхон",34,6
6,8140986,"200 сая ₮
Бүрэн засвар хийсэн 3өрөө байр 44м2
2 өдрийн өмнө
УБ — Баянгол, 3, 4 хороолол",34,7
59,8141011,"250 сая ₮
Бадрах аппартмент 52.22 мкв 2 өрөө
2 өдрийн өмнө
УБ — Хан-Уул, 19-р хороолол",33,60
0,8141012,"800 сая ₮
Royal castle хотхонд 240мкв орон сууц
2 өдрийн өмнө
УБ — Баянзүрх, Сансар",34,1
56,8141015,"3.1 сая ₮
Худ 20р хороо төгс орчин хотхонд 3 өрөө байр
2 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 20",33,57
58,8141023,"150 сая ₮
Баянзүрх дүүрэг 16 хороо 2 өрөө байр 48,9 м2
2 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 16",33,59
57,8141038,"3.65 сая ₮
Хотын төвийн а бүсэд төв замаас 70m2 зайтай шинэ ашиглалтанд орсон байр
2 өдрийн өмнө
УБ — Сүхбаатар, Дөлгөөн нуур",33,58
13,8141049,"KW Dashdorj
241.3 сая ₮
Алтай residence-д 3 өрөө байр
Өнөөдөр
УБ — Сүхбаатар, Сүхбаатар, Хороо 16",14,14
51,8141095,"135 сая ₮
Буянт ухаа 1 2өрөө байр 49.72м2
2 өдрийн өмнө
УБ — Хан-Уул, Нисэх",33,52
48,8141104,"2.5 сая ₮
Нисэх төгс орчин2 хотхонд 2 өрөө 53м2 байр
2 өдрийн өмнө
УБ — Хан-Уул, Нисэх",33,49
